stripe	column	line	left	top	right	bottom
0		1	911	238	1095	336
0		2	249	444	1683	531
0		3	323	541	1683	616
0		4	318	626	1683	707
0		5	317	717	1683	801
0		6	319	811	1683	896
0		7	319	906	1683	979
0		8	319	989	1683	1068
0		9	319	1078	1683	1156
0		10	319	1166	1683	1246
0		11	249	1256	1683	1340
0		12	1455	1350	1683	1424
0		13	317	1470	1620	1558
0		14	317	1568	1683	1657
0		15	323	1669	1683	1757
0		16	318	1767	1683	1853
0		17	320	1865	1683	1956
0		18	317	1966	1683	2053
0		19	318	2065	1683	2149
