stripe	column	line	left	top	right	bottom
0		1	713	268	897	368
0		2	134	474	1491	560
0		3	134	572	1494	662
0		4	134	672	1494	747
0		5	134	759	1494	846
0		6	134	856	1493	940
0		7	134	952	1500	1032
0		8	134	1042	1492	1128
0		9	134	1138	1491	1216
0		10	134	1226	1492	1313
0		11	134	1323	1492	1407
0		12	134	1417	1490	1497
0		13	134	1507	1493	1597
0		14	134	1607	1586	1685
0		15	134	1695	1491	1782
0		16	134	1792	1493	1877
0		17	134	1887	1491	1970
0		18	134	1982	1492	2057
0		19	134	2069	1493	2152
