stripe	column	line	left	top	right	bottom	confidence	text
0		1	839	255	903	356	98	-
0		1	849	255	840	356	100	 
0		1	882	255	849	356	100	2
0		1	931	255	882	356	100	 
0		1	788	255	930	356	100	-
0		2	1530	417	1554	499	100	ت
0		2	1507	417	1531	499	97	ظ
0		2	1490	417	1508	499	98	ه
0		2	1470	417	1490	499	100	ر
0		2	1449	417	1469	499	100	 
0		2	1435	417	1449	499	99	ف
0		2	1417	417	1434	499	98	ي
0		2	1400	417	1417	499	100	ه
0		2	1382	417	1399	499	100	 
0		2	1370	417	1382	499	99	ا
0		2	1359	417	1370	499	100	ل
0		2	1341	417	1358	499	100	ذ
0		2	1315	417	1341	499	71	ا
0		2	1289	417	1315	499	98	ت
0		2	1265	417	1288	499	100	 
0		2	1256	417	1265	499	100	ا
0		2	1242	417	1257	499	99	ل
0		2	1236	417	1242	499	97	ا
0		2	1225	417	1236	499	94	ٕ
0		2	1213	417	1224	499	77	ل
0		2	1198	417	1213	499	100	ه
0		2	1178	417	1198	499	100	ي
0		2	1163	417	1177	499	100	ة
0		2	1143	417	1163	499	100	 
0		2	1125	417	1142	499	100	م
0		2	1108	417	1125	499	100	ت
0		2	1087	417	1107	499	100	ع
0		2	1075	417	1087	499	100	ي
0		2	1055	417	1076	499	99	ن
0		2	1040	417	1055	499	99	ة
0		2	1017	417	1041	499	99	 
0		2	1005	417	1017	499	100	ب
0		2	988	417	1006	499	100	ج
0		2	970	417	988	499	99	م
0		2	956	417	971	499	99	ي
0		2	939	417	956	499	100	ـ
0		2	910	417	938	499	99	ع
0		2	880	417	909	499	100	 
0		2	857	417	880	499	100	ص
0		2	836	417	856	499	100	ف
0		2	819	417	836	499	100	ا
0		2	804	417	819	499	98	ت
0		2	793	417	804	499	100	ه
0		2	775	417	792	499	100	ا
0		2	758	417	775	499	100	 
0		2	737	417	757	499	100	.
0		2	714	417	737	499	100	 
0		2	694	417	714	499	100	و
0		2	667	417	693	499	100	ه
0		2	643	417	667	499	100	ـ
0		2	618	417	644	499	95	ذ
0		2	603	417	617	499	100	ا
0		2	583	417	603	499	95	 
0		2	565	417	582	499	100	ه
0		2	542	417	565	499	100	و
0		2	524	417	541	499	100	 
0		2	512	417	524	499	100	ا
0		2	501	417	512	499	100	ل
0		2	492	417	501	499	100	م
0		2	478	417	492	499	93	ع
0		2	457	417	477	499	100	ن
0		2	433	417	457	499	100	ى
0		2	413	417	434	499	100	 
0		2	402	417	413	499	99	ا
0		2	384	417	401	499	100	ل
0		2	367	417	384	499	100	ج
0		2	349	417	366	499	99	د
0		2	328	417	349	499	100	ي
0		2	308	417	329	499	100	د
0		2	291	417	308	499	100	 
0		2	279	417	291	499	100	ا
0		2	268	417	279	499	100	ل
0		2	244	417	267	499	90	ذ
0		2	206	417	244	499	100	ي
0		3	1545	508	1554	595	99	ا
0		3	1528	508	1545	595	99	ٔ
0		3	1507	508	1528	595	99	ع
0		3	1481	508	1508	595	93	ط
0		3	1464	508	1481	595	100	ا
0		3	1449	508	1463	595	96	ه
0		3	1435	508	1449	595	100	 
0		3	1420	508	1435	595	99	ا
0		3	1402	508	1420	595	93	ب
0		3	1382	508	1403	595	100	ن
0		3	1356	508	1382	595	100	 
0		3	1338	508	1356	595	100	ع
0		3	1318	508	1338	595	100	ر
0		3	1301	508	1318	595	100	ب
0		3	1286	508	1300	595	100	ي
0		3	1265	508	1286	595	99	 
0		3	1251	508	1265	595	100	ل
0		3	1237	508	1251	595	69	ق
0		3	1210	508	1236	595	100	و
0		3	1195	508	1210	595	99	ل
0		3	1178	508	1195	595	100	ه
0		3	1155	508	1178	595	99	م
