stripe	column	line	left	top	right	bottom	confidence	text
0		1	788	247	868	341	100	-
0		1	803	247	787	341	100	 
0		1	825	247	803	341	100	1
0		1	851	247	825	341	99	3
0		1	881	247	851	341	97	2
0		1	909	247	881	341	100	 
0		1	741	247	909	341	88	-
0		2	1518	456	1528	536	97	 
0		2	1501	456	1517	536	98	م
0		2	1482	456	1502	536	97	ن
0		2	1456	456	1482	536	100	 
0		2	1443	456	1456	536	100	ك
0		2	1427	456	1443	536	100	ا
0		2	1407	456	1426	536	100	ن
0		2	1390	456	1407	536	100	 
0		2	1384	456	1391	536	100	.
0		2	1375	456	1384	536	87	 
0		2	1362	456	1374	536	97	ف
0		2	1339	456	1361	536	99	ت
0		2	1312	456	1338	536	99	ح
0		2	1293	456	1313	536	85	ق
0		2	1270	456	1293	536	100	ق
0		2	1240	456	1270	536	100	 
0		2	1221	456	1241	536	100	ه
0		2	1198	456	1221	536	100	ذ
0		2	1173	456	1198	536	100	ه
0		2	1162	456	1172	536	100	 
0		2	1149	456	1163	536	100	ا
0		2	1136	456	1149	536	99	ل
0		2	1123	456	1136	536	100	م
0		2	1107	456	1123	536	100	س
0		2	1090	456	1106	536	100	ا
0		2	1084	456	1091	536	69	ٔ
0		2	1068	456	1084	536	100	ل
0		2	1055	456	1067	536	100	ة
0		2	1035	456	1054	536	99	 
0		2	1022	456	1035	536	98	ف
0		2	1012	456	1021	536	98	ا
0		2	999	456	1012	536	91	ٕ
0		2	977	456	999	536	93	ن
0		2	960	456	976	536	69	 
0		2	953	456	960	536	100	ا
0		2	938	456	954	536	99	ل
0		2	921	456	937	536	99	ق
0		2	898	456	921	536	94	د
0		2	875	456	898	536	100	ر
0		2	853	456	875	536	98	 
0		2	836	456	852	536	96	م
0		2	820	456	836	536	93	ا
0		2	793	456	819	536	100	 
0		2	764	456	794	536	100	ج
0		2	738	456	764	536	100	ه
0		2	699	456	738	536	100	ل
0		2	666	456	699	536	100	 
0		2	659	456	667	536	100	ا
0		2	653	456	660	536	100	ٕ
0		2	646	456	653	536	99	ل
0		2	627	456	647	536	100	ا
0		2	611	456	627	536	100	(
0		2	594	456	610	536	69	1
0		2	579	456	595	536	72	)
0		2	559	456	578	536	100	ل
0		2	532	456	558	536	100	ش
0		2	509	456	533	536	100	د
0		2	490	456	510	536	86	ة
0		2	467	456	490	536	100	 
0		2	444	456	467	536	66	ظ
0		2	429	456	445	536	100	ه
0		2	412	456	428	536	100	و
0		2	382	456	412	536	99	ر
0		2	366	456	382	536	100	ه
0		2	353	456	366	536	100	 
0		2	346	456	353	536	79	،
0		2	337	456	347	536	98	 
0		2	324	456	336	536	100	ف
0		2	314	456	323	536	98	ل
0		2	301	456	314	536	100	م
0		2	278	456	301	536	100	 
0		2	261	456	277	536	100	ي
0		2	246	456	262	536	100	ع
0		2	216	456	245	536	100	ر
0		2	167	456	216	536	99	ف
0		3	1487	545	1518	629	96	و
0		3	1458	545	1487	629	98	ك
0		3	1445	545	1459	629	96	ث
0		3	1426	545	1446	629	100	ر
0		3	1411	545	1427	629	100	 
0		3	1392	545	1410	629	100	ف
0		3	1375	545	1391	629	98	ي
0		3	1360	545	1376	629	100	ه
0		3	1344	545	1359	629	99	 
0		3	1337	545	1344	629	100	ا
0		3	1316	545	1338	629	100	ل
0		3	1293	545	1315	629	96	ط
0		3	1271	545	1294	629	100	ل
0		3	1242	545	1271	629	100	ب
0		3	1217	545	1243	629	100	 
0		3	1197	545	1217	629	99	و
0		3	1182	545	1198	629	98	ا
0		3	1172	545	1182	629	100	ل
0		3	1160	545	1173	629	100	ا
0		3	1147	545	1160	629	100	ٕ
0		3	1134	545	1148	629	92	ل
0		3	1121	545	1135	629	99	ح
0		3	1102	545	1122	629	100	ا
0		3	1083	545	1103	629	100	ح
0		3	1068	545	1084	629	58	 
0		3	1058	545	1068	629	100	.
0		3	1043	545	1059	629	100	 
0		3	1026	545	1042	629	52	و
0		3	1005	545	1027	629	93	ا
0		3	986	545	1004	629	99	ع
0		3	976	545	985	629	80	ل
0		3	963	545	976	629	100	م
0		3	950	545	963	629	99	 
0		3	938	545	951	629	82	ا
0		3	929	545	938	629	99	ٔ
0		3	906	545	928	629	100	ن
0		3	887	545	907	629	91	 
0		3	874	545	887	629	99	ا
0		3	865	545	875	629	99	ل
0		3	846	545	865	629	73	ر
0		3	817	545	846	629	100	س
0		3	792	545	818	629	100	ل
0		3	764	545	792	629	95	 
0		3	738	545	763	629	100	ص
0		3	719	545	738	629	91	ل
0		3	703	545	719	629	67	و
0		3	681	545	704	629	100	ا
0		3	649	545	681	629	95	ت
0		3	627	545	649	629	99	 
0		3	618	545	627	629	100	ا
0		3	605	545	617	629	82	ل
0		3	595	545	604	629	95	ل
0		3	576	545	595	629	100	ه
0		3	557	545	577	629	100	ع
0		3	542	545	557	629	100	ل
0		3	525	545	541	629	88	ي
0		3	506	545	526	629	100	ه
0		3	487	545	507	629	100	م
0		3	472	545	488	629	100	 
0		3	449	545	471	629	100	-
0		3	427	545	450	629	100	 
0		3	411	545	427	629	100	م
0		3	392	545	412	629	100	ن
0		3	366	545	393	629	99	 
0		3	341	545	367	629	100	ح
0		3	320	545	342	629	81	ي
0		3	291	545	319	629	100	ث
0		3	265	545	291	629	100	ه
0		3	252	545	266	629	100	م
0		3	246	545	253	629	100	 
0		3	227	545	246	629	100	ر
0		3	201	545	228	629	99	س
0		3	167	545	202	629	94	ل
0		4	1503	638	1522	715	99	ل
0		4	1488	638	1503	715	100	ا
0		4	1469	638	1488	715	99	 
0		4	1454	638	1469	715	100	م
0		4	1435	638	1454	715	99	ن
0		4	1410	638	1436	715	100	 
