stripe	column	line	left	top	right	bottom	confidence	text
0		1	998	237	1053	333	86	-
0		1	955	237	997	333	100	 
0		2	1668	390	1693	467	100	ك
0		2	1652	390	1668	467	99	ن
0		2	1639	390	1653	467	100	ا
0		2	1627	390	1640	467	100	 
0		2	1614	390	1627	467	100	ل
0		2	1599	390	1614	467	100	ا
0		2	1582	390	1598	467	100	 
0		2	1567	390	1583	467	100	ن
0		2	1544	390	1566	467	100	د
0		2	1519	390	1545	467	99	ر
0		2	1493	390	1519	467	41	ك
0		2	1472	390	1494	467	100	 
0		2	1455	390	1471	467	94	ذ
0		2	1430	390	1456	467	80	ل
0		2	1402	390	1431	467	99	ك
0		2	1383	390	1402	467	100	 
0		2	1364	390	1383	467	100	م
0		2	1345	390	1363	467	100	ن
0		2	1329	390	1344	467	100	 
0		2	1322	390	1329	467	98	ا
0		2	1310	390	1323	467	100	ٔ
0		2	1297	390	1310	467	100	ن
0		2	1282	390	1298	467	54	ف
0		2	1256	390	1281	467	100	س
0		2	1233	390	1256	467	100	ن
0		2	1218	390	1234	467	100	ا
0		2	1202	390	1218	467	100	 
0		2	1180	390	1202	467	100	و
0		2	1161	390	1180	467	65	م
0		2	1142	390	1161	467	99	ن
0		2	1126	390	1142	467	100	 
0		2	1120	390	1126	467	86	ا
0		2	1100	390	1120	467	100	ل
0		2	1085	390	1101	467	99	ع
0		2	1069	390	1085	467	100	ا
0		2	1063	390	1069	467	96	ل
0		2	1050	390	1063	467	100	م
0		2	1037	390	1050	467	99	 
0		2	1025	390	1038	467	100	ا
0		2	1009	390	1025	467	99	ل
0		2	987	390	1009	467	99	ذ
0		2	959	390	987	467	78	ي
0		2	933	390	958	467	100	 
0		2	921	390	933	467	100	ي
0		2	904	390	920	467	100	ح
0		2	883	390	905	467	100	ي
0		2	853	390	882	467	100	ط
0		2	832	390	854	467	100	 
0		2	819	390	831	467	100	ب
0		2	800	390	819	467	100	ن
0		2	788	390	800	467	95	ا
0		2	771	390	787	467	100	 
0		2	743	390	772	467	96	ل
0		2	714	390	743	467	100	ك
0		2	702	390	715	467	100	ث
0		2	682	390	702	467	100	ر
0		2	657	390	683	467	100	ة
