stripe	column	line	left	top	right	bottom
0		1	888	246	1094	345
0		2	533	471	1433	568
0		3	221	670	1601	750
0		4	296	760	1662	844
0		5	294	854	1662	934
0		6	297	944	1662	1023
0		7	295	1033	1662	1117
0		8	294	1127	1662	1198
0		9	292	1208	1662	1289
0		10	292	1299	1662	1380
0		11	291	1390	1662	1467
0		12	293	1477	1662	1565
0		13	294	1575	1662	1652
0		14	290	1662	1662	1739
0		15	290	1749	1662	1823
0		16	286	1833	1662	1931
