stripe	column	line	left	top	right	bottom	confidence	text
0		1	775	247	855	347	94	-
0		1	789	247	774	347	100	 
0		1	814	247	788	347	97	2
0		1	841	247	813	347	76	1
0		1	866	247	840	347	100	6
0		1	898	247	866	347	100	 
0		1	728	247	897	347	99	-
0		2	1484	454	1508	540	98	و
0		2	1471	454	1484	540	99	ل
0		2	1457	454	1471	540	100	م
0		2	1448	454	1458	540	92	ا
0		2	1418	454	1447	540	100	 
0		2	1397	454	1418	540	100	ك
0		2	1388	454	1398	540	100	ا
0		2	1368	454	1387	540	100	ن
0		2	1351	454	1367	540	100	 
0		2	1337	454	1351	540	99	ل
0		2	1321	454	1338	540	100	ا
0		2	1304	454	1321	540	100	 
0		2	1295	454	1305	540	73	ي
0		2	1275	454	1294	540	100	ل
0		2	1258	454	1274	540	100	ق
0		2	1234	454	1258	540	97	ى
0		2	1211	454	1235	540	94	 
0		2	1198	454	1211	540	100	ا
0		2	1177	454	1198	540	100	ل
0		2	1168	454	1178	540	100	ح
0		2	1138	454	1167	540	100	ق
0		2	1111	454	1137	540	100	 
0		2	1104	454	1111	540	100	ا
0		2	1091	454	1105	540	100	ٕ
0		2	1084	454	1091	540	79	ل
0		2	1068	454	1085	540	100	ا
0		2	1051	454	1067	540	100	 
0		2	1038	454	1051	540	99	ب
0		2	1015	454	1038	540	99	ع
0		2	998	454	1014	540	89	د
0		2	977	454	998	540	100	 
0		2	964	454	978	540	100	ا
0		2	957	454	965	540	100	ل
0		2	944	454	958	540	100	م
0		2	925	454	945	540	99	و
0		2	891	454	924	540	86	ت
0		2	864	454	891	540	99	 
0		2	851	454	864	540	99	ك
0		2	837	454	851	540	92	ا
0		2	828	454	838	540	100	 
0		2	808	454	827	540	99	ق
0		2	797	454	807	540	96	ا
0		2	774	454	798	540	99	ل
0		2	744	454	774	540	99	 
0		2	728	454	744	540	98	ع
0		2	714	454	727	540	91	ل
0		2	697	454	714	540	99	ي
0		2	681	454	697	540	97	ه
0		2	664	454	680	540	100	 
0		2	657	454	664	540	100	ا
0		2	641	454	658	540	100	ل
0		2	617	454	640	540	100	س
0		2	597	454	617	540	100	ل
0		2	577	454	598	540	100	ا
0		2	561	454	577	540	91	م
0		2	541	454	560	540	100	 
0		2	520	454	540	540	99	«
0		2	504	454	521	540	100	ا
0		2	490	454	504	540	100	ٕ
0		2	471	454	491	540	100	ن
0		2	450	454	471	540	100	 
0		2	444	454	451	540	98	ا
0		2	428	454	444	540	91	ٔ
0		2	404	454	427	540	100	ح
0		2	374	454	404	540	98	د
0		2	350	454	374	540	88	م
0		2	337	454	351	540	100	 
0		2	330	454	338	540	100	ل
0		2	314	454	331	540	96	ا
0		2	294	454	314	540	100	 
0		2	284	454	294	540	72	ي
0		2	260	454	284	540	100	ر
0		2	234	454	261	540	100	ى
0		2	214	454	234	540	100	 
0		2	194	454	214	540	100	ر
0		2	174	454	194	540	72	ب
0		2	154	454	174	540	100	ه
0		3	1504	551	1519	633	88	 
0		3	1479	551	1503	633	90	ح
0		3	1463	551	1478	633	98	ت
0		3	1448	551	1463	633	69	ى
0		3	1423	551	1447	633	100	 
0		3	1414	551	1423	633	100	ي
0		3	1407	551	1414	633	100	م
0		3	1380	551	1408	633	100	و
0		3	1337	551	1379	633	100	ت
0		3	1308	551	1336	633	97	»
0		3	1296	551	1309	633	92	 
0		3	1281	551	1296	633	100	ل
0		3	1262	551	1280	633	97	ذ
0		3	1234	551	1262	633	100	ل
0		3	1207	551	1235	633	87	ك
0		3	1182	551	1206	633	100	 
0		3	1151	551	1181	633	99	ق
0		3	1108	551	1150	633	100	ـ
0		3	1089	551	1107	633	99	ا
0		3	1067	551	1089	633	100	ل
0		3	1042	551	1068	633	98	 
0		3	1027	551	1042	633	99	ت
0		3	1008	551	1027	633	100	ع
0		3	996	551	1008	633	97	ا
0		3	986	551	996	633	97	ل
0		3	968	551	987	633	99	ى
0		3	940	551	968	633	86	 
0		3	918	551	940	633	98	«
0		3	893	551	919	633	100	و
0		3	875	551	894	633	100	ل
0		3	860	551	875	633	100	ا
0		3	844	551	859	633	100	 
0		3	825	551	844	633	100	ب
0		3	807	551	826	633	100	د
0		3	788	551	807	633	97	 
0		3	776	551	789	633	99	ل
0		3	761	551	776	633	100	ه
0		3	742	551	760	633	100	 
0		3	726	551	742	633	100	م
0		3	708	551	727	633	100	ن
0		3	689	551	708	633	100	 
0		3	677	551	690	633	100	ل
0		3	658	551	677	633	100	ق
0		3	646	551	659	633	99	ا
0		3	640	551	646	633	99	ي
0		3	625	551	640	633	58	ٔ
0		3	596	551	624	633	100	ي
0		3	575	551	597	633	100	 
0		3	557	551	575	633	68	»
0		3	538	551	556	633	99	 
0		3	526	551	538	633	94	.
0		3	507	551	525	633	100	 
0		3	491	551	507	633	100	ف
0		3	473	551	492	633	99	ا
0		3	448	551	473	633	100	ش
0		3	433	551	448	633	80	ت
0		3	417	551	432	633	100	ي
0		3	402	551	417	633	100	ا
0		3	377	551	401	633	100	ق
0		3	355	551	376	633	83	 
0		3	340	551	355	633	100	ا
0		3	324	551	340	633	98	ل
0		3	309	551	324	633	100	ح
0		3	287	551	309	633	100	ق
0		3	262	551	288	633	100	 
0		3	253	551	262	633	100	ل
0		3	231	551	253	633	64	و
0		3	200	551	232	633	100	ج
0		3	179	551	201	633	100	و
0		3	154	551	178	633	100	د
0		4	1481	644	1506	700	100	ه
0		4	1456	644	1481	700	66	ذ
0		4	1436	644	1456	700	99	ه
0		4	1424	644	1436	700	100	 
0		4	1414	644	1423	700	100	ا
0		4	1401	644	1413	700	100	ل
0		4	1383	644	1401	700	100	ن
0		4	1354	644	1384	700	100	س
0		4	1318	644	1353	700	100	ة
0		4	1301	644	1319	700	100	 
0		4	1281	644	1301	700	76	:
0		5	1344	739	1364	823	100	ي
0		5	1327	739	1343	823	88	ح
0		5	1286	739	1327	823	98	ن
0		5	1246	739	1287	823	100	 
0		5	1233	739	1247	823	100	ا
0		5	1220	739	1233	823	99	ل
0		5	1204	739	1220	823	99	ح
0		5	1187	739	1203	823	100	ب
0		5	1163	739	1187	823	98	ي
0		5	1123	739	1164	823	100	ب
0		5	1086	739	1123	823	100	 
0		5	1079	739	1087	823	99	ا
0		5	1073	739	1080	823	99	ٕ
0		5	1066	739	1073	823	100	ل
0		5	1039	739	1067	823	98	ى
0		5	999	739	1040	823	99	 
0		5	980	739	1000	823	100	ر
0		5	966	739	979	823	59	و
0		5	956	739	966	823	99	ٔ
0		5	936	739	956	823	99	ي
0		5	926	739	936	823	99	ت
0		5	846	739	926	823	99	ي
0		5	756	739	846	823	100	 
0		5	739	739	755	823	99	و
0		5	725	739	739	823	100	ا
0		5	712	739	726	823	100	ٕ
0		5	705	739	713	823	100	ن
0		5	672	739	706	823	100	ي
0		5	638	739	673	823	100	 
0		5	632	739	639	823	100	ا
0		5	625	739	632	823	100	ٕ
0		5	609	739	626	823	100	ل
0		5	592	739	608	823	100	ي
0		5	558	739	592	823	100	ه
0		5	525	739	559	823	99	 
0		5	518	739	526	823	97	ا
0		5	502	739	519	823	100	ٔ
0		5	481	739	501	823	100	ش
0		5	452	739	482	823	100	ـ
0		5	422	739	452	823	100	د
0		5	385	739	422	823	100	 
0		5	362	739	385	823	100	ح
0		5	342	739	361	823	100	ن
0		5	328	739	341	823	100	ي
0		5	315	739	328	823	100	ن
0		5	288	739	314	823	100	ا
0		6	1361	832	1373	911	92	 
0		6	1344	832	1362	911	95	و
0		6	1322	832	1343	911	99	ت
0		6	1311	832	1322	911	99	ه
0		6	1297	832	1311	911	99	ف
0		6	1275	832	1297	911	100	و
0		6	1264	832	1275	911	100	ا
0		6	1253	832	1265	911	66	ل
0		6	1236	832	1254	911	98	ن
0		6	1217	832	1235	911	100	ف
0		6	1193	832	1218	911	100	و
0		6	1168	832	1192	911	100	س
0		6	1142	832	1167	911	99	 
0		6	1128	832	1142	911	98	و
0		6	1109	832	1127	911	100	ي
0		6	1098	832	1110	911	100	ا
0		6	1091	832	1099	911	97	ٔ
0		6	1077	832	1092	911	100	ب
0		6	1056	832	1077	911	90	ى
0		6	1041	832	1055	911	100	 
0		6	1027	832	1042	911	99	(
0		6	1009	832	1027	911	97	1
0		6	998	832	1009	911	98	)
0		6	983	832	998	911	100	ا
0		6	973	832	984	911	100	ل
0		6	952	832	973	911	100	ق
0		6	923	832	951	911	99	ض
0		6	840	832	922	911	85	ا
0		6	757	832	839	911	100	 
0		6	742	832	757	911	99	ف
0		6	731	832	743	911	86	ا
0		6	718	832	732	911	100	ٔ
0		6	685	832	717	911	98	ش
0		6	653	832	685	911	98	ك
0		6	634	832	652	911	79	و
0		6	616	832	635	911	100	ا
0		6	602	832	617	911	100	ل
0		6	595	832	603	911	100	ا
0		6	584	832	595	911	100	ٔ
0		6	570	832	584	911	100	ن
0		6	559	832	570	911	100	ي
0		6	541	832	559	911	100	ن
0		6	530	832	541	911	100	 
0		6	516	832	531	911	100	و
0		6	494	832	516	911	89	ي
0		6	454	832	494	911	100	ش
0		6	418	832	455	911	100	ك
0		6	404	832	419	911	100	و
0		6	386	832	404	911	100	ا
0		6	379	832	387	911	100	ل
0		6	371	832	379	911	100	ا
0		6	354	832	372	911	100	ٔ
0		6	343	832	354	911	100	ن
0		6	325	832	343	911	100	ي
0		6	310	832	325	911	69	ن
0		6	289	832	311	911	100	ا
0		7	1429	970	1531	1054	100	 
0		7	1414	970	1429	1054	99	ف
0		7	1402	970	1414	1054	100	ل
0		7	1387	970	1402	1054	100	م
0		7	1363	970	1387	1054	100	ـ
0		7	1348	970	1363	1054	100	ا
0		7	1336	970	1348	1054	80	 
0		7	1327	970	1336	1054	100	ا
0		7	1315	970	1327	1054	99	ٔ
0		7	1309	970	1315	1054	100	ب
0		7	1294	970	1309	1054	100	ا
0		7	1270	970	1294	1054	100	ن
0		7	1243	970	1270	1054	100	 
0		7	1237	970	1243	1054	74	ا
0		7	1225	970	1237	1054	100	ٔ
0		7	1213	970	1225	1054	100	ن
0		7	1198	970	1213	1054	99	ه
0		7	1180	970	1198	1054	100	 
0		7	1165	970	1180	1054	99	ن
0		7	1144	970	1165	1054	98	ف
0		7	1123	970	1144	1054	57	خ
0		7	1102	970	1123	1054	100	 
0		7	1087	970	1102	1054	98	ف
0		7	1069	970	1087	1054	97	ي
0		7	1051	970	1069	1054	79	ه
0		7	1030	970	1051	1054	98	 
0		7	1015	970	1030	1054	73	م
0		7	997	970	1015	1054	96	ن
0		7	976	970	997	1054	100	 
0		7	958	970	976	1054	76	ر
0		7	928	970	958	1054	100	و
0		7	898	970	928	1054	100	ح
0		7	874	970	898	1054	100	ه
0		7	853	970	874	1054	100	 
0		7	844	970	853	1054	100	،
0		7	826	970	844	1054	100	 
0		7	811	970	826	1054	100	ف
0		7	799	970	811	1054	100	م
0		7	784	970	799	1054	100	ا
0		7	769	970	784	1054	100	 
0		7	754	970	769	1054	50	ا
0		7	733	970	754	1054	100	ش
0		7	712	970	733	1054	100	ت
0		7	697	970	712	1054	100	ا
0		7	673	970	697	1054	100	ق
0		7	649	970	673	1054	100	 
0		7	643	970	649	1054	100	ا
0		7	637	970	643	1054	100	ٕ
0		7	625	970	637	1054	99	ل
0		7	610	970	625	1054	100	ا
0		7	595	970	610	1054	100	 
0		7	580	970	595	1054	100	ل
0		7	565	970	580	1054	100	ن
0		7	547	970	565	1054	98	ف
0		7	520	970	547	1054	100	س
0		7	493	970	520	1054	100	ه
0		7	475	970	493	1054	100	 
0		7	463	970	475	1054	99	.
0		7	445	970	463	1054	93	 
0		7	439	970	445	1054	91	ا
0		7	427	970	439	1054	100	ٔ
0		7	421	970	427	1054	100	ل
0		7	403	970	421	1054	100	ا
0		7	388	970	403	1054	99	 
0		7	373	970	388	1054	100	ت
0		7	355	970	373	1054	100	ر
0		7	331	970	355	1054	100	ا
0		7	316	970	331	1054	100	ه
0		7	295	970	316	1054	97	 
0		7	274	970	295	1054	50	خ
0		7	256	970	274	1054	100	ل
0		7	235	970	256	1054	100	ق
0		7	220	970	235	1054	100	ه
0		7	199	970	220	1054	100	 
0		7	187	970	199	1054	100	ع
0		7	175	970	187	1054	99	ل
0		7	154	970	175	1054	98	ى
0		8	1506	1063	1519	1142	89	 
0		8	1479	1063	1507	1142	97	ص
0		8	1454	1063	1478	1142	100	و
0		8	1432	1063	1454	1142	87	ر
0		8	1411	1063	1433	1142	100	ت
0		8	1395	1063	1410	1142	100	ه
0		8	1376	1063	1395	1142	99	 
0		8	1370	1063	1377	1142	99	ل
0		8	1358	1063	1370	1142	99	ا
0		8	1349	1063	1358	1142	86	ٔ
0		8	1333	1063	1348	1142	99	ن
0		8	1318	1063	1333	1142	99	ه
0		8	1299	1063	1318	1142	100	 
0		8	1281	1063	1299	1142	100	م
0		8	1262	1063	1280	1142	100	ن
0		8	1244	1063	1262	1142	100	 
0		8	1225	1063	1243	1142	100	ر
0		8	1190	1063	1224	1142	97	و
0		8	1163	1063	1191	1142	100	ح
0		8	1139	1063	1163	1142	100	ه
0		8	1120	1063	1138	1142	100	؟
0		8	1101	1063	1119	1142	99	 
0		8	1079	1063	1101	1142	100	و
0		8	1067	1063	1080	1142	100	ل
0		8	1061	1063	1067	1142	100	م
0		8	1046	1063	1061	1142	98	ا
0		8	1027	1063	1045	1142	99	 
0		8	1011	1063	1026	1142	100	ك
0		8	1002	1063	1011	1142	98	ا
0		8	980	1063	1002	1142	89	ن
0		8	953	1063	981	1142	100	ت
0		8	928	1063	952	1142	100	 
0		8	910	1063	928	1142	92	ن
0		8	887	1063	909	1142	100	ش
0		8	875	1063	888	1142	56	ا
0		8	866	1063	875	1142	99	ٔ
0		8	850	1063	866	1142	95	ت
0		8	838	1063	851	1142	100	ه
0		8	823	1063	838	1142	98	 
0		8	801	1063	822	1142	99	م
0		8	786	1063	801	1142	100	ن
0		8	767	1063	785	1142	100	 
0		8	745	1063	767	1142	100	ه
0		8	724	1063	745	1142	100	ذ
0		8	699	1063	723	1142	100	ه
0		8	689	1063	699	1142	100	 
0		8	677	1063	690	1142	100	ا
0		8	665	1063	677	1142	100	ل
0		8	658	1063	665	1142	94	ا
0		8	640	1063	659	1142	100	ٔ
0		8	621	1063	640	1142	100	ر
0		8	596	1063	622	1142	100	ك
0		8	584	1063	597	1142	96	ا
0		8	559	1063	584	1142	94	ن
0		8	547	1063	560	1142	59	 
0		8	535	1063	547	1142	100	ا
0		8	522	1063	535	1142	100	ل
0		8	516	1063	522	1142	100	ا
0		8	497	1063	516	1142	100	ٔ
0		8	485	1063	498	1142	99	ر
0		8	460	1063	485	1142	100	ب
0		8	442	1063	461	1142	100	ع
0		8	427	1063	442	1142	100	ة
0		8	411	1063	426	1142	100	 
0		8	398	1063	411	1142	100	ا
0		8	386	1063	399	1142	100	ل
0		8	377	1063	386	1142	100	م
0		8	355	1063	377	1142	100	س
0		8	337	1063	355	1142	100	م
0		8	328	1063	337	1142	100	ا
0		8	312	1063	327	1142	100	ة
0		8	290	1063	312	1142	100	 
0		8	281	1063	290	1142	100	ف
0		8	272	1063	281	1142	93	ي
0		8	253	1063	271	1142	100	 
0		8	231	1063	253	1142	100	ج
0		8	204	1063	232	1142	100	س
0		8	173	1063	203	1142	100	د
0		8	154	1063	172	1142	100	ه
0		9	1509	1151	1518	1232	99	 
0		9	1499	1151	1508	1232	94	ا
0		9	1484	1151	1499	1232	100	ٔ
0		9	1460	1151	1484	1232	93	خ
0		9	1444	1151	1459	1232	100	ل
0		9	1418	1151	1444	1232	100	ا
0		9	1397	1151	1419	1232	100	ط
0		9	1388	1151	1397	1232	100	ا
0		9	1379	1151	1388	1232	52	ً
0		9	1360	1151	1379	1232	99	 
0		9	1344	1151	1360	1232	100	،
0		9	1317	1151	1345	1232	100	 
0		9	1289	1151	1317	1232	100	ح
0		9	1258	1151	1289	1232	100	د
0		9	1231	1151	1259	1232	99	ث
0		9	1215	1151	1230	1232	100	 
0		9	1202	1151	1215	1232	86	(
0		9	1184	1151	1203	1232	100	2
0		9	1169	1151	1184	1232	100	)
