stripe	column	line	left	top	right	bottom	confidence	text
1	l	1	751	259	823	363	98	-
1	l	1	766	259	752	363	100	 
1	l	1	790	259	767	363	99	1
1	l	1	817	259	790	363	97	4
1	l	1	843	259	816	363	100	6
1	l	1	721	259	843	363	99	 
2		1	1312	467	1326	558	55	 
2		1	1296	467	1312	558	80	ف
2		1	1276	467	1295	558	100	ا
2		1	1263	467	1275	558	64	ذ
2		1	1215	467	1262	558	100	ا
2		1	1169	467	1216	558	100	 
2		1	1152	467	1168	558	79	ف
2		1	1132	467	1152	558	94	ه
2		1	1108	467	1132	558	100	م
2		1	1045	467	1109	558	96	ت
2		1	989	467	1046	558	99	 
2		1	969	467	988	558	96	م
2		1	949	467	968	558	100	ق
2		1	935	467	948	558	99	ا
2		1	922	467	935	558	100	ل
2		1	911	467	921	558	99	ت
2		1	828	467	912	558	99	ي
2		1	742	467	828	558	100	 
2		1	725	467	741	558	100	ت
2		1	708	467	724	558	100	ع
2		1	697	467	707	558	100	ل
2		1	671	467	698	558	100	م
2		1	641	467	671	558	100	 
2		1	628	467	641	558	100	ب
2		1	617	467	627	558	100	ا
2		1	604	467	618	558	100	ٔ
2		1	585	467	605	558	100	ن
2		1	538	467	584	558	92	ك
2		1	494	467	537	558	100	 
2		1	474	467	494	558	100	م
2		1	457	467	474	558	100	ب
2		1	441	467	457	558	100	ت
2		1	430	467	440	558	100	ي
2		1	421	467	431	558	66	ٔ
2		1	394	467	420	558	100	س
2		1	367	467	394	558	100	 
2		1	350	467	367	558	100	(
2		1	330	467	350	558	100	1
2		1	307	467	330	558	96	)
2		2	1319	567	1330	675	99	 
2		2	1305	567	1319	675	61	ل
2		2	1288	567	1305	675	82	و
2		2	1253	567	1287	675	99	 
2		2	1238	567	1252	675	100	ك
2		2	1221	567	1239	675	100	ا
2		2	1200	567	1221	675	100	ن
2		2	1179	567	1200	675	100	(
2		2	1158	567	1179	675	99	2
2		2	1141	567	1158	675	63	)
2		2	1119	567	1140	675	99	 
2		2	1095	567	1120	675	99	ي
2		2	1074	567	1095	675	46	ط
2		2	1053	567	1074	675	99	ل
2		2	1025	567	1053	675	100	ب
2		2	994	567	1025	675	97	 
2		2	976	567	993	675	100	غ
2		2	965	567	976	675	98	ي
2		2	945	567	966	675	99	ر
2		2	920	567	944	675	98	 
2		2	906	567	920	675	98	ذ
2		2	825	567	906	675	99	ا
2		2	747	567	825	675	100	 
2		2	733	567	748	675	100	ل
2		2	716	567	734	675	100	ر
2		2	698	567	716	675	100	ا
2		2	688	567	699	675	100	ٓ
2		2	671	567	688	675	100	ه
2		2	646	567	670	675	100	 
2		2	628	567	646	675	100	ف
2		2	611	567	629	675	100	ي
2		2	587	567	611	675	100	ـ
2		2	551	567	586	675	100	ه
2		2	520	567	552	675	100	 
2		2	499	567	520	675	88	و
2		2	471	567	499	675	100	م
2		2	450	567	471	675	85	ا
2		2	422	567	450	675	100	 
2		2	394	567	422	675	100	ن
2		2	363	567	394	675	100	ك
2		2	310	567	362	675	91	س
2		3	1580	708	1590	806	94	2
2		3	1519	708	1581	806	95	2
2		3	1429	708	1519	806	99	 
2		3	1385	708	1429	806	81	(
2		3	1368	708	1385	806	51	6
2		3	1359	708	1367	806	68	1
2		3	1326	708	1358	806	94	 
2		3	1295	708	1327	806	100	-
2		3	1256	708	1294	806	99	1
2		3	1230	708	1257	806	100	)
2		3	1209	708	1230	806	96	 
2		3	1192	708	1210	806	74	و
2		3	1177	708	1192	806	88	ا
2		3	1166	708	1177	806	93	ٔ
2		3	1148	708	1166	806	99	م
2		3	1133	708	1148	806	98	ا
2		3	1116	708	1134	806	98	 
2		3	1096	708	1116	806	100	ه
2		3	1072	708	1095	806	97	ذ
2		3	1051	708	1072	806	88	ه
2		3	1037	708	1052	806	97	 
2		3	1031	708	1037	806	100	ا
2		3	1002	708	1031	806	98	ل
2		3	975	708	1001	806	98	ك
2		3	961	708	976	806	100	ل
2		3	949	708	961	806	100	م
2		3	934	708	949	806	100	ة
2		3	920	708	935	806	100	 
2		3	908	708	920	806	100	ا
2		3	891	708	908	806	100	ل
2		3	876	708	891	806	100	ع
2		3	858	708	876	806	100	ي
2		3	829	708	859	806	100	س
2		3	809	708	830	806	96	و
2		3	791	708	809	806	100	ي
2		3	780	708	791	806	100	ة
2		3	765	708	780	806	100	 
2		3	756	708	765	806	87	ل
2		3	745	708	756	806	100	م
2		3	736	708	744	806	100	ا
2		3	718	708	736	806	98	 
2		3	704	708	718	806	99	ق
2		3	683	708	703	806	99	ا
2		3	665	708	683	806	100	م
2		3	648	708	666	806	88	 
2		3	639	708	648	806	94	ل
