stripe	column	line	left	top	right	bottom	confidence	text
0		1	753	252	835	350	84	-
0		1	769	252	752	350	100	 
0		1	795	252	769	350	100	1
0		1	834	252	795	350	100	2
0		1	712	252	833	350	100	 
0		2	1248	467	1278	553	99	ف
0		2	1229	467	1248	553	100	م
0		2	1190	467	1228	553	92	ن
0		2	1140	467	1189	553	100	 
0		2	1124	467	1141	553	100	ث
0		2	1092	467	1124	553	99	م
0		2	1056	467	1091	553	100	 
0		2	1033	467	1055	553	99	و
0		2	1011	467	1033	553	100	م
0		2	981	467	1010	553	100	ا
0		2	945	467	980	553	100	 
0		2	935	467	944	553	100	ث
0		2	926	467	935	553	100	م
0		2	906	467	925	553	100	ـ
0		2	821	467	906	553	100	ه
0		2	733	467	821	553	99	 
0		2	710	467	733	553	100	و
0		2	651	467	710	553	100	ع
0		2	609	467	652	553	100	ي
0		2	586	467	609	553	100	ن
0		2	561	467	586	553	100	 
0		2	548	467	560	553	88	ث
0		2	518	467	547	553	99	م
0		2	485	467	517	553	100	 
0		2	465	467	485	553	77	ه
0		2	443	467	466	553	100	و
0		2	417	467	443	553	100	 
0		2	407	467	416	553	100	ث
0		2	381	467	407	553	100	م
0		2	345	467	381	553	100	ه
0		3	1263	562	1277	641	100	ف
0		3	1245	562	1262	641	99	م
0		3	1222	562	1246	641	96	ن
0		3	1192	562	1221	641	99	 
0		3	1185	562	1192	641	31	ق
0		3	1156	562	1184	641	48	ف
0		3	1114	562	1155	641	99	ـ
0		3	1086	562	1115	641	100	د
0		3	1054	562	1085	641	100	 
0		3	1042	562	1054	641	97	ع
0		3	1022	562	1042	641	100	م
0		3	1003	562	1023	641	85	ه
0		3	974	562	1003	641	100	 
0		3	948	562	974	641	100	خ
0		3	916	562	947	641	100	ص
0		3	824	562	915	641	100	ه
0		3	742	562	824	641	100	 
0		3	725	562	741	641	100	و
0		3	700	562	724	641	100	م
0		3	666	562	701	641	100	ن
0		3	632	562	667	641	100	 
0		3	618	562	633	641	100	ق
0		3	584	562	618	641	100	د
0		3	545	562	584	641	100	 
0		3	519	562	545	641	100	خ
0		3	485	562	518	641	100	ص
0		3	456	562	484	641	100	ه
0		3	424	562	455	641	100	 
0		3	412	562	424	641	100	ع
0		3	385	562	412	641	100	م
0		3	349	562	385	641	100	ه
0		4	1263	650	1280	734	79	ف
0		4	1248	650	1263	734	100	م
0		4	1228	650	1248	734	89	ـ
0		4	1203	650	1228	734	99	ا
0		4	1173	650	1203	734	99	 
0		4	1155	650	1173	734	100	ع
0		4	1143	650	1156	734	100	ي
