stripe	column	line	left	top	right	bottom
0		1	735	243	946	342
0		2	162	474	1536	551
0		3	162	561	1532	637
0		4	162	647	1535	727
0		5	162	737	1534	817
0		6	162	827	1533	907
0		7	162	917	1535	998
0		8	162	1008	1541	1087
0		9	162	1097	1534	1176
0		10	162	1186	1625	1267
0		11	162	1277	1536	1358
0		12	162	1368	1536	1445
0		13	162	1455	1536	1536
0		14	162	1546	1536	1624
0		15	1263	1634	1536	1794
