stripe	column	line	left	top	right	bottom	confidence	text
0		1	966	237	1024	334	100	 
0		1	1001	237	966	334	100	5
0		1	903	237	1001	334	100	 
0		2	1643	395	1662	487	91	و
0		2	1628	395	1643	487	98	ل
0		2	1619	395	1628	487	99	م
0		2	1603	395	1618	487	97	 
0		2	1591	395	1603	487	90	ت
0		2	1572	395	1591	487	99	ت
0		2	1554	395	1573	487	100	ع
0		2	1527	395	1554	487	98	د
0		2	1502	395	1526	487	100	د
0		2	1483	395	1501	487	100	 
0		2	1471	395	1483	487	100	ب
0		2	1455	395	1470	487	100	ت
0		2	1434	395	1455	487	100	ع
0		2	1415	395	1433	487	99	د
0		2	1390	395	1415	487	100	د
0		2	1375	395	1390	487	97	 
0		2	1360	395	1375	487	99	(
0		2	1338	395	1359	487	98	1
0		2	1323	395	1338	487	100	)
0		2	1313	395	1322	487	100	 
0		2	1301	395	1313	487	100	ا
0		2	1288	395	1301	487	100	ل
0		2	1276	395	1289	487	100	ا
0		2	1263	395	1276	487	92	ٔ
0		2	1239	395	1264	487	71	ش
0		2	1208	395	1239	487	99	خ
0		2	1189	395	1208	487	100	ا
0		2	1158	395	1190	487	99	ص
0		2	1125	395	1159	487	95	 
0		2	1109	395	1125	487	81	و
0		2	1091	395	1110	487	99	ل
0		2	1078	395	1091	487	68	ا
0		2	1060	395	1079	487	94	 
0		2	1051	395	1060	487	99	ب
0		2	1029	395	1051	487	91	ر
0		2	992	395	1030	487	99	ح
0		2	959	395	993	487	100	ت
0		2	934	395	958	487	98	 
0		2	915	395	933	487	100	م
0		2	897	395	915	487	100	ع
0		2	878	395	896	487	100	ق
0		2	860	395	878	487	100	و
0		2	838	395	859	487	100	ل
0		2	819	395	838	487	61	ة
0		2	798	395	820	487	100	 
0		2	780	395	798	487	100	.
0		2	755	395	779	487	100	 
0		2	733	395	754	487	100	و
0		2	721	395	733	487	99	ا
0		2	712	395	721	487	99	ٕ
0		2	696	395	711	487	98	ذ
0		2	681	395	696	487	100	ا
0		2	662	395	680	487	100	 
0		2	640	395	662	487	100	ك
0		2	631	395	640	487	99	ا
0		2	609	395	631	487	100	ن
0		2	591	395	610	487	99	 
0		2	579	395	591	487	100	ا
0		2	566	395	579	487	100	ل
0		2	548	395	566	487	100	ا
0		2	527	395	548	487	89	ر
0		2	508	395	526	487	99	ت
0		2	492	395	508	487	98	ب
0		2	471	395	493	487	100	ا
0		2	443	395	470	487	100	ط
0		2	421	395	443	487	100	 
0		2	409	395	421	487	99	ب
0		2	393	395	409	487	100	ي
0		2	378	395	394	487	100	ن
0		2	354	395	378	487	100	 
0		2	338	395	353	487	98	م
0		2	304	395	338	487	96	ن
0		3	1649	496	1663	583	98	ل
0		3	1634	496	1648	583	93	ه
0		3	1614	496	1634	583	99	 
0		3	1592	496	1614	583	99	و
0		3	1564	496	1591	583	98	ج
0		3	1537	496	1563	583	99	و
0		3	1518	496	1538	583	99	د
0		3	1496	496	1517	583	99	 
0		3	1481	496	1495	583	100	ع
0		3	1464	496	1481	583	100	ي
0		3	1450	496	1464	583	100	ن
0		3	1433	496	1450	583	100	ي
0		3	1410	496	1432	583	100	 
0		3	1394	496	1410	583	100	و
0		3	1373	496	1393	583	100	ب
0		3	1359	496	1374	583	99	ي
0		3	1343	496	1359	583	99	ن
0		3	1322	496	1342	583	99	 
0		3	1305	496	1323	583	100	م
0		3	1286	496	1306	583	90	ن
0		3	1269	496	1285	583	99	 
0		3	1254	496	1268	583	100	ل
0		3	1241	496	1255	583	98	ي
0		3	1206	496	1240	583	97	س
0		3	1178	496	1206	583	100	 
0		3	1167	496	1178	583	100	ل
0		3	1152	496	1166	583	100	ه
0		3	1135	496	1153	583	100	 
0		3	1113	496	1136	583	96	و
0		3	1082	496	1113	583	95	ج
0		3	1059	496	1081	583	96	و
0		3	1033	496	1059	583	100	د
0		3	1005	496	1034	583	100	 
0		3	988	496	1005	583	100	ع
0		3	971	496	988	583	100	ي
0		3	957	496	971	583	100	ن
0		3	940	496	957	583	100	ي
0		3	920	496	939	583	100	 
0		3	892	496	920	583	100	ق
0		3	855	496	891	583	100	د
0		3	835	496	854	583	100	 
0		3	821	496	835	583	100	ث
0		3	798	496	820	583	77	ب
0		3	770	496	798	583	100	ت
0		3	738	496	770	583	100	 
0		3	725	496	739	583	100	،
0		3	708	496	724	583	100	 
0		3	685	496	707	583	98	و
0		3	659	496	685	583	64	ه
0		3	636	496	660	583	100	ي
0		3	614	496	637	583	100	 
0		3	600	496	614	583	100	ن
0		3	566	496	599	583	100	س
0		3	534	496	566	583	100	ب
0		3	521	496	535	583	100	 
0		3	510	496	520	583	98	(
0		3	487	496	509	583	100	2
0		3	472	496	486	583	100	)
0		3	455	496	473	583	100	 
0		3	436	496	456	583	100	ع
0		3	410	496	435	583	100	د
0		3	391	496	410	583	100	م
0		3	374	496	390	583	100	ي
0		3	351	496	373	583	98	ة
0		3	330	496	350	583	100	 
0		3	308	496	331	583	99	،
0		4	1642	592	1661	681	97	ف
0		4	1629	592	1641	681	97	ا
0		4	1612	592	1628	681	99	ر
0		4	1590	592	1613	681	99	ت
0		4	1577	592	1589	681	100	ب
0		4	1551	592	1576	681	100	ا
0		4	1528	592	1551	681	100	ط
0		4	1508	592	1528	681	100	 
0		4	1495	592	1508	681	100	ا
0		4	1488	592	1495	681	69	ل
0		4	1475	592	1489	681	98	م
0		4	1456	592	1476	681	99	و
0		4	1427	592	1456	681	100	ج
0		4	1401	592	1426	681	100	و
0		4	1382	592	1401	681	100	د
0		4	1355	592	1381	681	100	ا
0		4	1329	592	1355	681	76	ت
0		4	1306	592	1329	681	100	 
0		4	1293	592	1306	681	70	ب
0		4	1267	592	1293	681	100	ع
0		4	1237	592	1267	681	100	ض
0		4	1212	592	1238	681	100	ه
0		4	1195	592	1211	681	100	ا
0		4	1182	592	1195	681	99	 
0		4	1169	592	1182	681	100	ب
0		4	1149	592	1169	681	100	ب
0		4	1127	592	1150	681	99	ع
0		4	1094	592	1127	681	99	ض
0		4	1064	592	1095	681	99	 
