stripe	column	line	left	top	right	bottom	confidence	text
0		1	795	246	863	345	96	-
0		1	813	246	794	345	100	 
0		1	837	246	813	345	99	4
0		1	861	246	837	345	100	3
0		1	891	246	861	345	100	 
0		1	754	246	891	345	98	-
0		2	1438	398	1455	484	94	ل
0		2	1418	398	1438	484	100	ا
0		2	1390	398	1417	484	85	 
0		2	1373	398	1390	484	100	ع
0		2	1353	398	1373	484	100	ذ
0		2	1325	398	1352	484	100	ا
0		2	1294	398	1325	484	100	ب
0		2	1259	398	1294	484	100	 
0		2	1243	398	1260	484	99	و
0		2	1225	398	1243	484	100	ل
0		2	1209	398	1226	484	99	ا
0		2	1191	398	1208	484	100	 
0		2	1184	398	1192	484	99	ث
0		2	1168	398	1185	484	100	و
0		2	1147	398	1167	484	95	ا
0		2	1113	398	1147	484	100	ب
0		2	1081	398	1112	484	100	 
0		2	1074	398	1082	484	100	ا
0		2	1061	398	1075	484	100	ٕ
0		2	1048	398	1062	484	100	ذ
0		2	1020	398	1047	484	99	ن
0		2	999	398	1020	484	100	 
0		2	989	398	1000	484	100	ب
0		2	972	398	989	484	100	ا
0		2	958	398	973	484	90	ل
0		2	948	398	959	484	100	م
0		2	935	398	948	484	99	ع
0		2	924	398	934	484	100	ن
0		2	907	398	925	484	100	ى
0		2	883	398	907	484	100	 
0		2	876	398	884	484	100	ا
0		2	859	398	877	484	98	ل
0		2	842	398	859	484	100	د
0		2	825	398	842	484	91	ي
0		2	807	398	825	484	99	ن
0		2	787	398	808	484	99	ي
0		2	756	398	787	484	99	 
0		2	746	398	756	484	100	ف
0		2	733	398	746	484	83	ي
0		2	711	398	732	484	100	 
0		2	698	398	712	484	99	ا
0		2	688	398	699	484	98	ل
0		2	671	398	688	484	100	د
0		2	650	398	670	484	100	ا
0		2	626	398	651	484	100	ر
0		2	602	398	626	484	99	 
0		2	588	398	603	484	100	ا
0		2	574	398	589	484	100	ل
0		2	568	398	575	484	100	ا
0		2	548	398	568	484	100	ٓ
0		2	527	398	547	484	89	خ
0		2	503	398	527	484	91	ر
0		2	475	398	503	484	98	ة
0		2	444	398	476	484	100	 
0		2	434	398	445	484	100	،
0		2	417	398	434	484	100	 
0		2	407	398	418	484	100	ب
0		2	379	398	407	484	100	ل
0		2	352	398	380	484	99	 
0		2	339	398	352	484	100	م
0		2	315	398	338	484	98	ا
0		2	290	398	314	484	100	ل
0		2	266	398	291	484	100	 
0		2	253	398	267	484	100	ا
0		2	239	398	253	484	58	ل
0		2	225	398	240	484	100	خ
0		2	208	398	226	484	95	ل
0		2	174	398	208	484	100	ق
0		3	1497	493	1514	570	100	ج
0		3	1482	493	1497	570	99	م
0		3	1464	493	1482	570	100	ي
0		3	1447	493	1465	570	80	ع
0		3	1433	493	1447	570	100	ا
0		3	1427	493	1432	570	64	ً
0		3	1421	493	1427	570	100	 
0		3	1415	493	1421	570	100	ً
0		3	1409	493	1415	570	100	ا
0		3	1403	493	1409	570	100	ٕ
0		3	1392	493	1403	570	100	ل
0		3	1374	493	1392	570	100	ى
0		3	1351	493	1374	570	100	 
0		3	1339	493	1351	570	100	ا
0		3	1328	493	1339	570	97	ل
0		3	1310	493	1327	570	100	ن
0		3	1289	493	1310	570	98	ع
0		3	1278	493	1290	570	100	ي
0		3	1266	493	1278	570	100	م
0		3	1252	493	1266	570	100	 
0		3	1237	493	1251	570	100	ا
0		3	1228	493	1237	570	99	ل
0		3	1216	493	1228	570	100	م
0		3	1205	493	1216	570	100	ق
0		3	1190	493	1204	570	59	ي
0		3	1176	493	1190	570	100	م
0		3	1155	493	1175	570	100	 
0		3	1141	493	1155	570	89	،
0		3	1120	493	1140	570	100	 
0		3	1100	493	1120	570	100	س
0		3	1076	493	1099	570	100	و
0		3	1059	493	1076	570	99	ا
0		3	1044	493	1058	570	100	ء
0		3	1026	493	1044	570	100	 
0		3	1006	493	1027	570	99	م
0		3	989	493	1006	570	84	ن
0		3	968	493	988	570	99	ه
0		3	951	493	968	570	99	م
0		3	933	493	951	570	100	 
0		3	915	493	933	570	100	م
0		3	895	493	916	570	100	ن
0		3	875	493	895	570	98	 
0		3	843	493	875	570	100	ق
0		3	799	493	842	570	100	ـ
0		3	775	493	799	570	100	د
0		3	752	493	776	570	100	ر
0		3	732	493	752	570	100	 
0		3	720	493	732	570	100	ل
0		3	705	493	720	570	100	ه
0		3	691	493	706	570	100	 
0		3	679	493	691	570	100	ا
0		3	664	493	679	570	100	ل
0		3	645	493	665	570	97	د
0		3	618	493	644	570	100	خ
0		3	592	493	618	570	100	و
0		3	569	493	591	570	100	ل
0		3	542	493	568	570	100	 
0		3	533	493	542	570	100	ف
0		3	516	493	533	570	99	ي
0		3	492	493	515	570	100	 
0		3	481	493	492	570	77	ا
0		3	463	493	480	570	100	ل
0		3	452	493	463	570	100	ج
0		3	434	493	451	570	84	ن
0		3	413	493	434	570	100	ة
0		3	393	493	414	570	100	 
0		3	378	493	393	570	100	،
0		3	361	493	379	570	100	 
0		3	343	493	361	570	100	و
0		3	320	493	344	570	98	م
0		3	302	493	320	570	100	ن
0		3	282	493	303	570	100	 
0		3	265	493	282	570	97	ق
0		3	244	493	264	570	99	د
0		3	224	493	244	570	82	ر
0		3	206	493	223	570	100	 
0		3	191	493	206	570	95	ل
0		3	174	493	192	570	100	ه
0		4	1506	579	1518	667	86	ا
0		4	1492	579	1506	667	99	ل
0		4	1469	579	1491	667	99	د
0		4	1443	579	1469	667	96	خ
0		4	1419	579	1444	667	100	و
0		4	1390	579	1418	667	100	ل
0		4	1362	579	1390	667	100	 
0		4	1350	579	1361	667	98	ف
0		4	1336	579	1350	667	100	ي
0		4	1316	579	1336	667	98	 
0		4	1311	579	1316	667	100	ا
0		4	1296	579	1310	667	98	ل
0		4	1283	579	1297	667	100	ن
0		4	1262	579	1282	667	100	ا
0		4	1245	579	1263	667	100	ر
0		4	1234	579	1246	667	83	 
0		4	1220	579	1234	667	99	،
0		4	1200	579	1219	667	91	 
0		4	1188	579	1200	667	100	ف
0		4	1180	579	1189	667	98	ا
0		4	1166	579	1180	667	100	ٕ
0		4	1147	579	1166	667	100	ن
0		4	1126	579	1146	667	100	 
0		4	1113	579	1127	667	100	ن
0		4	1092	579	1112	667	100	ع
0		4	1078	579	1093	667	98	ي
0		4	1067	579	1078	667	87	م
0		4	1050	579	1066	667	100	 
0		4	1033	579	1050	667	100	ا
0		4	1022	579	1032	667	99	ل
0		4	1016	579	1021	667	98	ج
0		4	1001	579	1016	667	80	م
0		4	979	579	1002	667	99	ي
0		4	950	579	979	667	100	ع
0		4	931	579	951	667	99	 
0		4	914	579	931	667	100	و
0		4	888	579	913	667	100	ا
0		4	865	579	889	667	100	ح
0		4	842	579	866	667	100	د
0		4	820	579	843	667	100	 
0		4	803	579	820	667	100	و
0		4	789	579	803	667	66	ا
0		4	780	579	789	667	100	ٕ
0		4	757	579	781	667	100	ن
0		4	738	579	758	667	100	 
0		4	718	579	738	667	100	ا
0		4	695	579	718	667	100	خ
0		4	678	579	696	667	100	ت
