stripe	column	line	left	top	right	bottom	confidence	text
0		1	776	253	834	358	64	-
0		1	806	253	777	358	98	6
0		1	830	253	806	358	100	4
0		1	861	253	830	358	100	 
0		1	721	253	862	358	100	-
0		2	1464	415	1497	498	100	و
0		2	1434	415	1463	498	99	ج
0		2	1411	415	1433	498	99	و
0		2	1390	415	1412	498	100	د
0		2	1365	415	1389	498	100	 
0		2	1340	415	1365	498	100	ط
0		2	1324	415	1340	498	86	ي
0		2	1309	415	1323	498	100	ن
0		2	1291	415	1310	498	100	ت
0		2	1271	415	1290	498	99	ه
0		2	1249	415	1271	498	100	 
0		2	1236	415	1250	498	97	،
0		2	1216	415	1235	498	100	 
0		2	1205	415	1217	498	99	ف
0		2	1197	415	1206	498	100	ا
0		2	1186	415	1197	498	100	ٕ
0		2	1170	415	1186	498	99	ن
0		2	1153	415	1169	498	100	ه
0		2	1133	415	1153	498	99	 
0		2	1122	415	1134	498	94	ب
0		2	1104	415	1123	498	100	ح
0		2	1087	415	1103	498	100	ق
0		2	1071	415	1087	498	99	ي
0		2	1051	415	1070	498	100	ق
0		2	1035	415	1052	498	100	ت
0		2	1016	415	1035	498	99	ه
0		2	996	415	1015	498	100	 
0		2	977	415	997	498	98	م
0		2	953	415	977	498	90	و
0		2	922	415	952	498	96	ج
0		2	897	415	922	498	100	و
0		2	875	415	897	498	100	د
0		2	853	415	875	498	100	 
0		2	840	415	854	498	100	،
0		2	819	415	839	498	100	 
0		2	800	415	820	498	100	و
0		2	776	415	801	498	100	ه
0		2	757	415	776	498	100	و
0		2	737	415	756	498	100	 
0		2	718	415	738	498	100	ق
0		2	702	415	718	498	100	و
0		2	682	415	701	498	100	ل
0		2	669	415	683	498	100	ه
0		2	649	415	668	498	100	 
0		2	627	415	649	498	100	ص
0		2	608	415	627	498	100	ل
0		2	591	415	608	498	100	ى
0		2	570	415	592	498	100	 
0		2	561	415	569	498	100	ا
0		2	548	415	562	498	100	ل
0		2	533	415	547	498	98	ل
0		2	522	415	534	498	100	ه
0		2	504	415	523	498	100	 
0		2	484	415	503	498	100	ع
0		2	471	415	485	498	100	ل
0		2	454	415	470	498	100	ي
0		2	432	415	454	498	100	ه
0		2	407	415	432	498	100	 
0		2	388	415	408	498	99	و
0		2	363	415	388	498	86	س
0		2	339	415	363	498	99	ل
0		2	317	415	338	498	100	م
0		2	297	415	316	498	100	 
0		2	284	415	298	498	98	:
0		2	262	415	283	498	100	 
0		2	231	415	261	498	58	«
0		2	203	415	231	498	100	ك
0		2	179	415	204	498	100	ن
0		2	143	415	179	498	100	ت
0		3	1482	507	1498	594	98	ن
0		3	1468	507	1481	594	99	ب
0		3	1454	507	1468	594	61	ي
0		3	1436	507	1454	594	99	ا
0		3	1430	507	1437	594	93	ً
0		3	1416	507	1430	594	99	 
0		3	1403	507	1417	594	100	و
0		3	1388	507	1402	594	99	ا
0		3	1372	507	1389	594	100	ٓ
0		3	1355	507	1372	594	100	د
0		3	1340	507	1354	594	100	م
0		3	1324	507	1341	594	100	 
0		3	1307	507	1324	594	100	ب
0		3	1292	507	1306	594	100	ي
0		3	1276	507	1293	594	100	ن
0		3	1258	507	1275	594	100	 
0		3	1244	507	1259	594	99	ا
0		3	1231	507	1245	594	100	ل
0		3	1224	507	1231	594	96	م
0		3	1211	507	1225	594	100	ا
0		3	1196	507	1210	594	96	ء
0		3	1180	507	1197	594	100	 
0		3	1163	507	1179	594	100	و
0		3	1148	507	1162	594	98	ا
0		3	1128	507	1149	594	100	ل
0		3	1108	507	1128	594	97	ط
0		3	1090	507	1107	594	73	ي
0		3	1069	507	1090	594	99	ن
0		3	1046	507	1070	594	100	 
0		3	1031	507	1045	594	99	»
0		3	1022	507	1032	594	100	 
0		3	1008	507	1021	594	99	.
0		3	990	507	1008	594	99	 
0		3	966	507	991	594	99	و
0		3	946	507	967	594	100	غ
0		3	929	507	946	594	99	ي
0		3	912	507	929	594	98	ر
0		3	891	507	912	594	99	ه
0		3	871	507	891	594	99	 
0		3	847	507	870	594	91	م
0		3	826	507	846	594	89	ن
0		3	805	507	826	594	92	 
0		3	798	507	806	594	98	ا
0		3	784	507	799	594	99	ل
0		3	778	507	785	594	99	ا
0		3	764	507	778	594	89	ٔ
0		3	747	507	765	594	94	ن
0		3	733	507	747	594	97	ب
0		3	720	507	733	594	75	ي
0		3	699	507	719	594	100	ا
0		3	688	507	699	594	97	ء
0		3	672	507	689	594	100	 
0		3	651	507	671	594	100	م
0		3	633	507	651	594	100	ا
0		3	614	507	634	594	100	 
0		3	599	507	613	594	77	ك
0		3	586	507	600	594	100	ا
0		3	565	507	585	594	100	ن
0		3	548	507	565	594	100	 
0		3	534	507	548	594	87	ن
0		3	514	507	534	594	74	ب
0		3	500	507	514	594	100	ي
0		3	489	507	500	594	100	ا
0		3	482	507	490	594	85	ً
0		3	469	507	483	594	100	 
0		3	456	507	469	594	100	(
0		3	435	507	455	594	98	1
0		3	418	507	434	594	89	)
0		3	407	507	417	594	100	 
0		3	400	507	408	594	98	ا
0		3	393	507	401	594	99	ٕ
0		3	379	507	394	594	100	ل
0		3	363	507	380	594	100	ا
0		3	342	507	363	594	100	 
0		3	318	507	342	594	94	ح
0		3	301	507	318	594	93	ي
0		3	287	507	301	594	85	ن
0		3	260	507	287	594	99	 
0		3	246	507	260	594	98	ب
0		3	215	507	246	594	100	ع
0		3	174	507	215	594	100	ث
0		3	143	507	174	594	98	.
0		4	1464	603	1496	695	94	و
0		4	1437	603	1465	695	99	ك
0		4	1416	603	1436	695	96	ذ
0		4	1395	603	1415	695	98	ل
