stripe	column	line	left	top	right	bottom	confidence	text
0		1	941	261	1021	360	96	-
0		1	956	261	941	360	100	 
0		1	980	261	956	360	100	1
0		1	1019	261	979	360	100	7
0		1	1061	261	1020	360	100	 
0		1	896	261	1061	360	94	-
0		2	1649	469	1678	554	51	و
0		2	1620	469	1649	554	98	ج
0		2	1603	469	1621	554	99	ه
0		2	1590	469	1604	554	99	ا
0		2	1584	469	1589	554	97	ً
0		2	1578	469	1584	554	85	 
0		2	1567	469	1578	554	98	ً
0		2	1547	469	1566	554	98	خ
0		2	1524	469	1547	554	100	ا
0		2	1501	469	1525	554	99	ص
0		2	1482	469	1502	554	96	ا
0		2	1476	469	1482	554	77	ً
0		2	1462	469	1476	554	71	 
0		2	1448	469	1462	554	100	م
0		2	1426	469	1447	554	98	ن
0		2	1405	469	1425	554	100	 
0		2	1383	469	1406	554	96	و
0		2	1352	469	1383	554	98	ج
0		2	1329	469	1351	554	74	و
0		2	1309	469	1329	554	82	ه
0		2	1295	469	1309	554	99	 
0		2	1284	469	1295	554	99	ا
0		2	1269	469	1283	554	100	ل
0		2	1258	469	1270	554	100	ل
0		2	1246	469	1258	554	100	ه
0		2	1229	469	1247	554	99	 
0		2	1207	469	1230	554	100	و
0		2	1182	469	1207	554	100	ه
0		2	1165	469	1181	554	99	و
0		2	1148	469	1164	554	100	 
0		2	1133	469	1147	554	99	ا
0		2	1119	469	1134	554	99	ل
0		2	1110	469	1119	554	100	م
0		2	1088	469	1111	554	100	س
0		2	1065	469	1088	554	96	م
0		2	1034	469	1066	554	100	ى
0		2	1003	469	1034	554	100	 
0		2	980	469	1003	554	93	و
0		2	946	469	980	554	100	ج
0		2	921	469	946	554	100	ـ
0		2	895	469	920	554	100	ه
0		2	870	469	895	554	100	 
0		2	859	469	869	554	100	ا
0		2	841	469	858	554	100	ل
0		2	827	469	841	554	96	م
0		2	810	469	827	554	100	و
0		2	793	469	810	554	61	ي
0		2	781	469	793	554	100	ة
0		2	764	469	782	554	100	 
0		2	747	469	765	554	100	ف
0		2	730	469	748	554	100	ت
0		2	705	469	731	554	100	د
0		2	679	469	705	554	100	ع
0		2	660	469	680	554	100	و
0		2	640	469	660	554	98	ه
0		2	623	469	640	554	100	 
0		2	604	469	623	554	100	م
0		2	587	469	603	554	97	ن
0		2	566	469	586	554	100	 
0		2	549	469	567	554	100	ذ
0		2	524	469	550	554	100	ل
0		2	492	469	524	554	100	ك
0		2	473	469	493	554	100	 
0		2	464	469	473	554	99	ا
0		2	453	469	465	554	100	ل
0		2	428	469	453	554	100	و
0		2	399	469	427	554	76	ج
0		2	379	469	399	554	100	ه
0		2	360	469	380	554	100	 
0		2	348	469	359	554	85	ف
0		2	317	469	348	554	92	ي
0		3	1660	563	1680	641	100	ر
0		3	1636	563	1660	641	58	ف
0		3	1616	563	1637	641	99	ع
0		3	1606	563	1616	641	53	 
0		3	1592	563	1606	641	100	ا
0		3	1579	563	1593	641	99	ل
0		3	1553	563	1579	641	100	ض
0		3	1526	563	1552	641	100	ر
0		3	1512	563	1526	641	100	 
0		3	1499	563	1513	641	100	ل
0		3	1482	563	1499	641	100	ا
0		3	1462	563	1482	641	100	 
0		3	1445	563	1462	641	95	م
0		3	1425	563	1445	641	99	ن
0		3	1411	563	1425	641	100	 
0		3	1398	563	1412	641	100	ا
0		3	1385	563	1399	641	100	ل
0		3	1361	563	1385	641	100	و
0		3	1331	563	1362	641	100	ج
0		3	1308	563	1331	641	99	و
0		3	1288	563	1308	641	100	ه
0		3	1278	563	1288	641	100	 
0		3	1264	563	1278	641	100	ا
0		3	1251	563	1265	641	100	ل
0		3	1244	563	1251	641	87	ا
0		3	1224	563	1245	641	98	ٔ
0		3	1200	563	1224	641	100	خ
0		3	1181	563	1201	641	81	ر
0		3	1164	563	1180	641	99	 
0		3	1150	563	1164	641	99	ا
0		3	1144	563	1151	641	67	ل
0		3	1130	563	1144	641	100	م
0		3	1111	563	1131	641	99	س
0		3	1097	563	1110	641	96	م
0		3	1081	563	1097	641	99	ا
0		3	1070	563	1080	641	92	ة
0		3	1057	563	1071	641	99	 
0		3	1043	563	1057	641	99	ا
0		3	1034	563	1044	641	97	ٔ
0		3	1013	563	1033	641	99	س
0		3	994	563	1014	641	97	ب
0		3	976	563	993	641	97	ا
0		3	967	563	977	641	99	ب
