stripe	column	line	left	top	right	bottom	confidence	text
0		1	800	245	868	343	59	-
0		1	813	245	801	343	100	 
0		1	832	245	812	343	100	1
0		1	858	245	832	343	98	0
0		1	880	245	858	343	84	4
0		1	903	245	879	343	99	 
0		1	760	245	904	343	83	-
0		2	1487	468	1512	552	100	ل
0		2	1478	468	1487	552	100	ح
0		2	1459	468	1478	552	100	ق
0		2	1443	468	1459	552	100	ي
0		2	1425	468	1444	552	65	ق
0		2	1400	468	1425	552	97	ت
0		2	1373	468	1401	552	100	ك
0		2	1351	468	1372	552	93	 
0		2	1342	468	1351	552	100	ب
0		2	1326	468	1342	552	99	ر
0		2	1295	468	1327	552	100	ب
0		2	1271	468	1296	552	60	ك
0		2	1253	468	1271	552	100	 
0		2	1246	468	1253	552	100	.
0		2	1237	468	1247	552	98	 
0		2	1225	468	1237	552	100	ف
0		2	1215	468	1225	552	100	ا
0		2	1203	468	1216	552	98	ٕ
0		2	1178	468	1203	552	100	ن
0		2	1157	468	1179	552	100	ق
0		2	1135	468	1157	552	100	ل
0		2	1111	468	1136	552	100	ت
0		2	1092	468	1111	552	100	 
0		2	1086	468	1092	552	100	:
0		2	1074	468	1086	552	99	 
0		2	1067	468	1074	552	100	ا
0		2	1058	468	1068	552	100	ٕ
0		2	1040	468	1058	552	100	ن
0		2	1031	468	1040	552	93	 
0		2	1024	468	1031	552	100	ا
0		2	1009	468	1025	552	99	ل
0		2	993	468	1009	552	99	ن
0		2	975	468	994	552	99	و
0		2	954	468	975	552	97	ر
0		2	938	468	953	552	83	ا
0		2	923	468	938	552	91	ٔ
0		2	898	468	922	552	100	خ
0		2	870	468	898	552	69	ض
0		2	839	468	871	552	98	ر
0		2	821	468	840	552	100	ل
0		2	806	468	821	552	100	خ
0		2	781	468	805	552	100	ض
0		2	750	468	780	552	100	ر
0		2	732	468	750	552	100	ة
0		2	716	468	731	552	100	 
0		2	704	468	716	552	98	ا
0		2	691	468	704	552	98	ل
0		2	666	468	691	552	70	ز
0		2	639	468	667	552	100	ج
0		2	617	468	639	552	80	ا
0		2	599	468	618	552	100	ج
0		2	586	468	599	552	100	 
0		2	565	468	587	552	100	ص
0		2	537	468	565	552	100	د
0		2	510	468	537	552	100	ق
0		2	481	468	509	552	100	ت
0		2	460	468	482	552	100	 
0		2	442	468	460	552	99	و
0		2	414	468	441	552	100	ش
0		2	386	468	414	552	100	ا
0		2	364	468	386	552	100	ه
0		2	331	468	365	552	100	د
0		2	294	468	330	552	100	ك
0		2	272	468	293	552	100	 
0		2	259	468	272	552	95	ا
0		2	241	468	260	552	100	ل
0		2	229	468	241	552	100	ح
0		2	202	468	229	552	100	س
0		2	177	468	201	552	100	 
0		2	158	468	176	552	76	،
0		3	1512	561	1521	645	100	 
0		3	1489	561	1511	645	99	و
0		3	1476	561	1490	645	98	ا
0		3	1467	561	1477	645	100	ٕ
0		3	1444	561	1466	645	99	ن
0		3	1423	561	1445	645	100	 
0		3	1410	561	1422	645	86	ق
0		3	1385	561	1409	645	100	ل
0		3	1359	561	1384	645	99	ت
0		3	1336	561	1359	645	100	 
0		3	1324	561	1337	645	100	ا
0		3	1317	561	1324	645	100	ٕ
0		3	1302	561	1318	645	100	ن
0		3	1285	561	1301	645	100	ه
0		3	1267	561	1286	645	100	 
0		3	1258	561	1267	645	100	ل
0		3	1238	561	1257	645	98	ي
0		3	1206	561	1238	645	100	س
0		3	1178	561	1206	645	100	 
0		3	1169	561	1178	645	99	ب
0		3	1152	561	1168	645	99	ا
0		3	1139	561	1152	645	100	ٔ
0		3	1118	561	1140	645	100	خ
0		3	1089	561	1117	645	95	ض
0		3	1061	561	1089	645	100	ر
0		3	1038	561	1060	645	100	 
0		3	1022	561	1038	645	99	و
0		3	1006	561	1022	645	99	ل
0		3	991	561	1006	645	99	ا
0		3	972	561	990	645	99	 
0		3	949	561	971	645	86	ذ
0		3	921	561	949	645	99	ي
0		3	898	561	920	645	99	 
0		3	889	561	898	645	79	ل
0		3	870	561	888	645	66	و
0		3	841	561	869	645	100	ن
0		3	822	561	841	645	100	 
0		3	800	561	822	645	100	ل
0		3	775	561	799	645	100	م
0		3	756	561	774	645	78	ا
0		3	739	561	755	645	100	 
0		3	733	561	740	645	100	ا
0		3	717	561	733	645	100	ٔ
0		3	692	561	717	645	99	ع
0		3	669	561	691	645	100	ط
0		3	650	561	670	645	100	ا
0		3	635	561	651	645	100	ه
0		3	612	561	634	645	100	ل
0		3	586	561	612	645	93	ك
0		3	568	561	587	645	95	 
0		3	555	561	568	645	100	ا
0		3	542	561	555	645	100	ل
0		3	523	561	543	645	93	د
0		3	508	561	524	645	93	ل
0		3	491	561	507	645	99	ي
0		3	472	561	492	645	100	ل
0		3	447	561	473	645	100	 
0		3	434	561	447	645	96	،
0		3	406	561	435	645	100	ص
0		3	377	561	405	645	95	د
0		3	352	561	378	645	99	ق
0		3	326	561	352	645	65	ت
0		3	311	561	327	645	100	 
0		3	292	561	310	645	100	و
0		3	262	561	291	645	100	ش
0		3	241	561	263	645	100	ا
0		3	218	561	240	645	100	ه
0		3	193	561	219	645	100	د
0		3	158	561	193	645	100	ك
0		4	1499	664	1517	742	98	ا
0		4	1490	664	1499	742	100	ل
0		4	1466	664	1490	742	100	ن
0		4	1439	664	1466	742	100	ظ
0		4	1421	664	1439	742	94	ر
0		4	1403	664	1421	742	100	 
0		4	1397	664	1403	742	100	ا
0		4	1379	664	1397	742	100	ل
0		4	1364	664	1379	742	99	ع
0		4	1346	664	1364	742	100	ق
0		4	1337	664	1346	742	93	ل
0		4	1322	664	1337	742	100	ي
0		4	1313	664	1322	742	97	 
0		4	1301	664	1313	742	100	ا
0		4	1286	664	1301	742	100	ل
0		4	1256	664	1286	742	100	ص
0		4	1223	664	1256	742	100	ح
0		4	1202	664	1223	742	100	ي
0		4	1184	664	1202	742	100	ح
0		4	1169	664	1184	742	100	 
0		4	1163	664	1169	742	100	.
0		4	1154	664	1163	742	100	 
0		4	1133	664	1154	742	100	ف
0		4	1118	664	1133	742	99	ه
0		4	1100	664	1118	742	100	ذ
0		4	1082	664	1100	742	100	ا
0		4	1067	664	1082	742	100	 
0		4	1058	664	1067	742	100	ن
0		4	1040	664	1058	742	100	و
0		4	1019	664	1040	742	90	ر
0		4	1001	664	1019	742	99	 
0		4	977	664	1001	742	98	م
0		4	959	664	977	742	100	ت
0		4	935	664	959	742	98	د
0		4	911	664	935	742	79	ع
0		4	890	664	911	742	100	ن
0		4	872	664	890	742	68	 
0		4	851	664	872	742	95	ظ
0		4	830	664	851	742	100	ل
0		4	815	664	830	742	100	 
0		4	794	664	815	742	100	و
0		4	770	664	794	742	100	ه
0		4	749	664	770	742	95	و
0		4	731	664	749	742	100	 
0		4	710	664	731	742	100	ع
0		4	698	664	710	742	99	ي
0		4	680	664	698	742	83	ن
0		4	659	664	680	742	100	 
0		4	647	664	659	742	90	ا
0		4	638	664	647	742	74	ل
0		4	614	664	638	742	98	ز
0		4	587	664	614	742	100	ج
0		4	563	664	587	742	100	ا
0		4	545	664	563	742	100	ج
0		4	524	664	545	742	99	 
0		4	509	664	524	742	100	ف
0		4	494	664	509	742	100	ه
0		4	473	664	494	742	100	و
0		4	446	664	473	742	100	 
0		4	425	664	446	742	72	ظ
0		4	407	664	425	742	100	ل
0		4	389	664	407	742	100	 
0		4	383	664	389	742	100	ن
0		4	365	664	383	742	100	و
0		4	338	664	365	742	100	ر
0		4	311	664	338	742	100	ي
0		4	299	664	311	742	94	 
0		4	281	664	299	742	99	ل
0		4	257	664	281	742	100	ص
0		4	233	664	257	742	74	ف
0		4	218	664	233	742	99	ا
0		4	209	664	218	742	100	ي
0		4	200	664	209	742	100	ٔ
0		4	188	664	200	742	90	ه
0		4	176	664	188	742	99	 
0		4	158	664	176	742	86	.
0		5	1477	751	1505	827	100	ك
0		5	1459	751	1478	827	100	ذ
0		5	1438	751	1459	827	100	ل
0		5	1409	751	1437	827	100	ك
0		5	1391	751	1410	827	82	 
0		5	1382	751	1391	827	99	ا
0		5	1372	751	1382	827	100	ل
0		5	1360	751	1373	827	100	م
0		5	1341	751	1360	827	100	ت
0		5	1317	751	1342	827	91	ح
0		5	1298	751	1317	827	55	ق
0		5	1271	751	1299	827	100	ق
0		5	1246	751	1270	827	100	 
0		5	1227	751	1246	827	100	م
0		5	1209	751	1227	827	100	ن
0		5	1197	751	1209	827	100	ا
0		5	1178	751	1196	827	100	 
0		5	1169	751	1178	827	99	ب
0		5	1156	751	1169	827	99	ا
0		5	1144	751	1157	827	79	ل
0		5	1131	751	1144	827	100	ح
0		5	1100	751	1132	827	100	ق
0		5	1076	751	1101	827	100	 
0		5	1055	751	1076	827	100	ت
0		5	1030	751	1054	827	100	ظ
0		5	1011	751	1029	827	96	ه
0		5	993	751	1011	827	95	ر
0		5	971	751	992	827	99	 
0		5	946	751	971	827	98	ص
0		5	921	751	947	827	100	و
0		5	894	751	922	827	100	ر
0		5	875	751	893	827	100	ة
0		5	859	751	875	827	92	 
0		5	841	751	860	827	90	ا
0		5	829	751	841	827	100	ل
0		5	813	751	829	827	100	ح
0		5	789	751	813	827	100	ق
0		5	764	751	788	827	100	 
0		5	745	751	764	827	100	ف
0		5	729	751	745	827	69	ي
0		5	714	751	730	827	100	ه
0		5	696	751	714	827	100	 
0		5	686	751	696	827	98	ا
0		5	671	751	687	827	100	ٔ
0		5	649	751	671	827	100	ك
0		5	634	751	650	827	100	ث
0		5	618	751	634	827	100	ر
0		5	597	751	619	827	100	(
