stripe	column	line	left	top	right	bottom	confidence	text
1	l	1	692	267	769	357	81	-
1	l	1	705	267	692	357	100	 
1	l	1	729	267	705	357	100	2
1	l	1	759	267	729	357	100	1
1	l	1	782	267	759	357	98	0
1	l	1	645	267	783	357	100	 
1	l	2	1399	446	1521	633	44	 
1	l	2	1372	446	1400	633	21	ث
1	l	2	1345	446	1373	633	27	ي
1	l	2	1291	446	1346	633	36	 
1	l	2	1263	446	1291	633	35	ت
1	l	2	1209	446	1264	633	47	ي
1	l	2	1182	446	1210	633	29	ة
1	l	2	1128	446	1183	633	35	 
1	l	2	1101	446	1129	633	26	ل
1	l	2	1020	446	1102	633	35	 
1	l	2	993	446	1021	633	16	ل
1	l	2	966	446	994	633	39	ا
1	l	2	858	446	967	633	59	ل
1	l	2	831	446	859	633	20	 
1	l	2	695	446	831	633	68	ل
1	l	2	668	446	696	633	76	ا
1	l	2	641	446	669	633	47	م
1	l	2	587	446	642	633	49	ي
1	l	2	506	446	588	633	33	 
1	l	2	466	446	507	633	29	ا
1	l	2	385	446	466	633	47	ل
1	l	2	344	446	385	633	48	ا
1	l	2	289	446	344	633	19	 
1	l	2	249	446	290	633	17	ل
1	l	2	181	446	249	633	79	 
1	l	2	154	446	182	633	16	ا
1	l	2	87	446	155	633	34	س
1	l	3	1422	642	1450	731	57	ص
1	l	3	1394	642	1422	731	87	و
1	l	3	1370	642	1394	731	85	ر
1	l	3	1347	642	1371	731	98	ة
1	l	3	1332	642	1347	731	100	 
1	l	3	1314	642	1333	731	55	م
1	l	3	1291	642	1314	731	100	ا
1	l	3	1272	642	1290	731	100	 
1	l	3	1248	642	1272	731	94	ع
1	l	3	1211	642	1249	731	99	ص
1	l	3	1173	642	1211	731	84	ى
1	l	3	1145	642	1174	731	64	 
1	l	3	1126	642	1146	731	96	ب
1	l	3	1108	642	1127	731	98	 
1	l	3	1089	642	1108	731	99	ف
1	l	3	1066	642	1090	731	85	ر
1	l	3	1042	642	1066	731	96	ع
1	l	3	1019	642	1043	731	96	و
1	l	3	995	642	1019	731	81	ن
1	l	3	967	642	996	731	92	 
1	l	3	944	642	968	731	99	م
1	l	3	925	642	944	731	99	و
1	l	3	878	642	925	731	99	س
1	l	3	845	642	879	731	93	 
1	l	3	832	642	846	731	75	ف
1	l	3	817	642	831	731	81	ي
1	l	3	795	642	818	731	100	 
1	l	3	785	642	794	731	100	ا
1	l	3	776	642	785	731	100	ٕ
1	l	3	766	642	775	731	93	ب
1	l	3	757	642	766	731	99	ا
1	l	3	742	642	756	731	94	ن
1	l	3	729	642	743	731	70	ه
1	l	3	705	642	728	731	100	 
1	l	3	682	642	706	731	100	ع
1	l	3	658	642	682	731	99	ن
1	l	3	635	642	659	731	98	 
1	l	3	611	642	635	731	81	ا
1	l	3	588	642	612	731	100	ح
1	l	3	560	642	588	731	100	ا
1	l	3	542	642	560	731	59	ة
1	l	3	518	642	541	731	100	 
1	l	3	495	642	518	731	68	د
1	l	3	471	642	494	731	75	ء
1	l	3	452	642	471	731	100	 
1	l	3	419	642	453	731	90	ي
1	l	3	326	642	420	731	100	 
1	l	3	255	642	326	731	97	5
1	l	3	218	642	256	731	100	 
1	l	3	171	642	218	731	73	 
1	l	3	148	642	172	731	51	د
1	l	3	124	642	148	731	95	م
1	l	3	87	642	125	731	94	ي
2		1	1348	748	1412	835	100	2
2		1	1330	748	1347	835	83	 
2		1	1311	748	1329	835	80	ا
2		1	1288	748	1311	835	99	ي
2		1	1255	748	1288	835	99	 
2		1	1232	748	1256	835	50	ح
2		1	1209	748	1233	835	98	ي
2		1	1192	748	1210	835	99	ه
2		1	1159	748	1191	835	99	 
2		1	1136	748	1159	835	98	ظ
2		1	1113	748	1136	835	100	ا
2		1	1094	748	1113	835	56	م
2		1	1071	748	1095	835	71	ر
2		1	1053	748	1072	835	100	ة
2		1	1035	748	1053	835	91	 
2		1	1026	748	1034	835	38	.
2		1	1011	748	1025	835	100	 
2		1	998	748	1012	835	30	ف
2		1	980	748	997	835	97	ا
2		1	965	748	979	835	53	ن
2		1	947	748	966	835	71	ق
2		1	934	748	947	835	84	ل
2		1	911	748	933	835	100	ب
2		1	882	748	910	835	84	ت
2		1	860	748	883	835	100	 
2		1	842	748	859	835	100	ا
2		1	832	748	841	835	99	ل
2		1	809	748	832	835	98	م
2		1	786	748	809	835	56	ص
2		1	754	748	786	835	97	ي
2		1	740	748	754	835	100	ة
2		1	731	748	740	835	73	 
2		1	713	748	730	835	99	ا
2		1	698	748	712	835	99	ل
2		1	685	748	699	835	96	ت
2		1	676	748	684	835	52	ي
2		1	652	748	675	835	100	 
2		1	625	748	653	835	96	م
2		1	606	748	625	835	100	ي
2		1	584	748	607	835	100	 
2		1	575	748	583	835	100	ا
2		1	560	748	574	835	61	ل
2		1	533	748	561	835	99	س
2		1	514	748	533	835	63	ي
2		1	496	748	515	835	100	ن
2		1	483	748	496	835	100	ة
2		1	454	748	482	835	100	 
2		1	431	748	455	835	100	ط
2		1	404	748	432	835	99	ـ
2		1	385	748	404	835	98	ا
2		1	358	748	386	835	100	ع
2		1	302	748	357	835	100	 
2		1	261	748	303	835	44	م
2		1	243	748	261	835	96	ه
2		1	210	748	242	835	100	 
2		1	179	748	211	835	99	 
2		1	100	748	178	835	98	.
2		2	1346	844	1446	934	92	ا
2		2	1268	844	1347	934	100	 
2		2	1251	844	1268	934	27	2
2		2	1233	844	1250	934	83	 
2		2	1216	844	1233	934	100	م
2		2	1203	844	1216	934	90	ا
2		2	1181	844	1203	934	96	د
2		2	1151	844	1181	934	93	 
2		2	1129	844	1151	934	62	«
2		2	1108	844	1129	934	100	ي
2		2	1090	844	1107	934	95	ب
2		2	1068	844	1090	934	99	د
2		2	1042	844	1068	934	78	ل
2		2	1025	844	1042	934	99	 
2		2	1008	844	1025	934	100	ا
2		2	995	844	1007	934	99	ل
2		2	982	844	994	934	100	ل
2		2	973	844	981	934	79	ه
2		2	956	844	973	934	77	 
2		2	934	844	955	934	93	س
2		2	917	844	933	934	94	ي
2		2	904	844	916	934	85	ي
2		2	895	844	903	934	100	ٔ
2		2	882	844	894	934	99	ا
2		2	869	844	881	934	99	ت
2		2	856	844	868	934	90	ه
2		2	834	844	855	934	79	م
2		2	813	844	834	934	100	 
2		2	782	844	812	934	97	ح
2		2	760	844	782	934	96	س
2		2	739	844	760	934	100	ن
2		2	721	844	738	934	99	ا
2		2	690	844	721	934	88	ت
2		2	665	844	691	934	96	 
2		2	652	844	664	934	97	،
2		2	635	844	651	934	98	 
2		2	617	844	634	934	99	ي
2		2	600	844	617	934	96	ع
2		2	591	844	599	934	99	ن
2		2	569	844	590	934	99	ي
2		2	539	844	569	934	98	 
2		2	522	844	539	934	99	ف
2		2	509	844	521	934	95	ي
2		2	496	844	508	934	67	 
2		2	474	844	495	934	100	ا
2		2	461	844	473	934	53	ل
2		2	443	844	460	934	100	ح
2		2	417	844	443	934	100	ك
2		2	409	844	417	934	100	 
2		2	400	844	408	934	99	.
2		2	378	844	399	934	100	 
2		2	348	844	378	934	100	ف
2		2	326	844	348	934	100	ظ
2		2	313	844	326	934	70	ه
2		2	291	844	312	934	100	ر
2		2	278	844	291	934	100	 
2		2	257	844	278	934	60	ا
2		2	244	844	256	934	68	ل
2		2	221	844	243	934	98	ح
2		2	187	844	222	934	100	ك
2		2	156	844	187	934	83	 
2		2	135	844	156	934	100	م
2		2	118	844	134	934	87	ن
2		2	100	844	117	934	100	ا
2		3	1452	943	1472	1024	100	ٔ
2		3	1437	943	1453	1024	100	ر
2		3	1397	943	1437	1024	100	م
2		3	1311	943	1398	1024	99	 
2		3	1240	943	1311	1024	87	 
2		3	1200	943	1240	1024	59	 
2		3	1177	943	1201	1024	96	ج
2		3	1153	943	1177	1024	100	و
2		3	1130	943	1154	1024	91	ه
2		3	1106	943	1130	1024	100	ر
