stripe	column	line	left	top	right	bottom	confidence	text
0		1	969	249	1053	350	100	-
0		1	989	249	969	350	100	 
0		1	1014	249	988	350	100	1
0		1	1039	249	1013	350	100	4
0		1	1064	249	1038	350	95	7
0		1	926	249	1064	350	100	 
0		2	1654	459	1695	541	100	(
0		2	1635	459	1654	541	99	6
0		2	1626	459	1635	541	100	1
0		2	1594	459	1626	541	100	 
0		2	1569	459	1594	541	100	-
0		2	1514	459	1568	541	100	 
0		2	1473	459	1514	541	100	)
0		2	1457	459	1473	541	100	 
0		2	1444	459	1457	541	100	ا
0		2	1435	459	1445	541	100	ٔ
0		2	1423	459	1435	541	100	د
0		2	1403	459	1422	541	100	ب
0		2	1393	459	1403	541	99	ا
0		2	1387	459	1394	541	100	ً
0		2	1372	459	1387	541	100	 
0		2	1349	459	1371	541	100	م
0		2	1327	459	1349	541	100	ع
0		2	1311	459	1326	541	100	 
0		2	1298	459	1311	541	100	ا
0		2	1292	459	1298	541	83	ل
0		2	1276	459	1292	541	100	م
0		2	1260	459	1276	541	100	س
0		2	1238	459	1260	541	100	ت
0		2	1219	459	1237	541	98	ف
0		2	1200	459	1218	541	100	ه
0		2	1177	459	1199	541	100	م
0		2	1158	459	1178	541	96	 
0		2	1143	459	1158	541	98	،
0		2	1124	459	1142	541	99	 
0		2	1107	459	1123	541	80	و
0		2	1092	459	1108	541	99	ل
0		2	1075	459	1091	541	99	و
0		2	1063	459	1076	541	99	 
0		2	1050	459	1063	541	90	ل
0		2	1041	459	1050	541	99	م
0		2	1025	459	1040	541	100	 
0		2	1012	459	1025	541	100	ي
0		2	992	459	1012	541	100	ف
0		2	977	459	993	541	97	ع
0		2	952	459	977	541	99	ل
0		2	926	459	951	541	100	 
0		2	907	459	926	541	100	ذ
0		2	882	459	907	541	100	ل
0		2	853	459	881	541	99	ك
0		2	833	459	853	541	98	(
0		2	814	459	834	541	100	1
0		2	799	459	815	541	100	)
0		2	789	459	799	541	98	 
0		2	774	459	790	541	89	ل
