stripe	column	line	left	top	right	bottom	confidence	text
0		1	964	245	1045	337	98	-
0		1	980	245	965	337	100	 
0		1	1006	245	979	337	99	1
0		1	1033	245	1006	337	100	1
0		1	1055	245	1033	337	99	1
0		1	1083	245	1055	337	100	 
0		1	918	245	1083	337	94	-
0		2	1695	450	1702	527	99	ا
0		2	1686	450	1696	527	100	ٔ
0		2	1667	450	1686	527	100	و
0		2	1648	450	1666	527	100	ل
0		2	1635	450	1647	527	100	ه
0		2	1619	450	1635	527	99	(
0		2	1600	450	1620	527	100	1
0		2	1585	450	1601	527	99	)
0		2	1574	450	1584	527	100	 
0		2	1562	450	1575	527	100	ا
0		2	1549	450	1562	527	100	ل
0		2	1534	450	1550	527	80	ع
0		2	1517	450	1533	527	100	م
0		2	1508	450	1518	527	99	ا
0		2	1496	450	1508	527	100	ء
0		2	1479	450	1495	527	100	 
0		2	1466	450	1479	527	99	ا
0		2	1457	450	1467	527	81	ل
0		2	1435	450	1457	527	98	ذ
0		2	1403	450	1435	527	98	ي
0		2	1381	450	1403	527	100	 
0		2	1362	450	1380	527	100	م
0		2	1346	450	1361	527	100	ا
0		2	1330	450	1346	527	100	 
0		2	1314	450	1330	527	98	ف
0		2	1292	450	1314	527	100	و
0		2	1269	450	1291	527	100	ق
0		2	1254	450	1270	527	97	ه
0		2	1231	450	1253	527	98	 
0		2	1212	450	1232	527	100	ه
0		2	1193	450	1213	527	100	و
0		2	1174	450	1194	527	98	ا
0		2	1159	450	1175	527	99	ء
0		2	1139	450	1158	527	100	 
0		2	1120	450	1139	527	100	و
0		2	1095	450	1120	527	99	م
0		2	1082	450	1094	527	99	ا
0		2	1063	450	1082	527	95	 
0		2	1050	450	1062	527	99	ت
0		2	1034	450	1050	527	99	ح
0		2	1015	450	1035	527	100	ت
0		2	1000	450	1016	527	91	ه
0		2	977	450	999	527	99	 
0		2	957	450	977	527	100	ه
0		2	938	450	958	527	98	و
0		2	917	450	939	527	100	ا
0		2	900	450	916	527	99	ء
0		2	881	450	901	527	100	 
0		2	869	450	882	527	100	.
0		2	847	450	869	527	100	 
0		2	824	450	846	527	100	ف
0		2	799	450	825	527	100	ك
0		2	786	450	799	527	100	ا
0		2	760	450	787	527	100	ن
0		2	742	450	761	527	100	 
0		2	722	450	742	527	99	ا
0		2	703	450	723	527	100	ل
0		2	690	450	704	527	100	ح
0		2	669	450	691	527	86	ق
0		2	644	450	668	527	100	 
0		2	624	450	643	527	100	ف
0		2	608	450	624	527	93	ي
0		2	593	450	609	527	100	ه
0		2	574	450	592	527	100	 
0		2	557	450	573	527	98	ق
0		2	542	450	558	527	99	ب
0		2	516	450	541	527	100	ل
0		2	494	450	516	527	100	 
0		2	481	450	494	527	100	ا
0		2	472	450	481	527	82	ٔ
0		2	449	450	471	527	100	ن
0		2	430	450	450	527	100	 
0		2	415	450	430	527	100	ي
0		2	402	450	414	527	100	خ
0		2	383	450	401	527	100	ل
0		2	338	450	382	527	100	ق
0		3	1684	536	1702	607	100	ا
