stripe	column	line	left	top	right	bottom
0		1	905	235	1088	329
0		2	320	409	1677	497
0		3	320	507	1677	598
0		4	320	610	1677	693
0		5	320	703	1677	794
0		6	320	804	1677	894
0		7	320	904	1677	988
0		8	320	1000	1677	1088
0		9	712	1098	1677	1189
0		10	1205	1255	1575	1331
0		11	320	1393	1622	1481
0		12	320	1491	1677	1583
0		13	320	1593	1677	1678
0		14	320	1688	1677	1777
0		15	320	1787	1677	1873
0		16	320	1883	1677	1975
0		17	320	1985	1677	2073
0		18	320	2083	1677	2179
