stripe	column	line	left	top	right	bottom	confidence	text
0		1	1071	239	1099	333	100	س
0		1	1023	239	1070	333	99	 
0		1	1000	239	1023	333	100	1
0		1	1025	239	999	333	98	0
0		1	1001	239	1025	333	99	3
0		1	927	239	1001	333	64	-
0		2	1655	456	1675	540	99	ي
0		2	1628	456	1654	540	100	ظ
0		2	1611	456	1628	540	99	ه
0		2	1591	456	1611	540	100	ر
0		2	1581	456	1591	540	100	 
0		2	1567	456	1581	540	100	ا
0		2	1551	456	1568	540	100	ل
0		2	1525	456	1551	540	100	ظ
0		2	1504	456	1524	540	100	ل
0		2	1478	456	1505	540	100	 
0		2	1464	456	1477	540	92	ف
0		2	1431	456	1464	540	98	ي
0		2	1404	456	1431	540	100	ك
0		2	1383	456	1404	540	100	و
0		2	1357	456	1384	540	94	ن
0		2	1334	456	1357	540	100	 
0		2	1320	456	1334	540	100	ك
0		2	1313	456	1321	540	100	م
0		2	1307	456	1314	540	81	ا
0		2	1293	456	1307	540	100	 
0		2	1277	456	1294	540	100	ب
0		2	1260	456	1277	540	99	ق
0		2	1237	456	1260	540	99	ي
0		2	1224	456	1236	540	96	 
0		2	1210	456	1223	540	100	م
0		2	1193	456	1210	540	92	ن
0		2	1186	456	1194	540	100	 
0		2	1173	456	1187	540	99	ا
0		2	1159	456	1174	540	100	ل
0		2	1123	456	1160	540	100	م
0		2	1097	456	1123	540	100	ك
0		2	1077	456	1096	540	99	ن
0		2	1056	456	1076	540	99	ا
0		2	1029	456	1057	540	98	ت
0		2	1012	456	1030	540	99	 
0		2	999	456	1013	540	100	ا
0		2	986	456	1000	540	100	ل
0		2	972	456	986	540	99	ت
0		2	963	456	973	540	98	ي
0		2	950	456	962	540	99	 
0		2	929	456	949	540	98	م
0		2	916	456	929	540	48	ا
0		2	889	456	915	540	100	 
0		2	866	456	889	540	100	ظ
0		2	849	456	866	540	100	ه
0		2	832	456	849	540	98	ر
0		2	809	456	832	540	100	 
0		2	798	456	808	540	100	ل
0		2	789	456	799	540	100	ه
0		2	772	456	788	540	100	ا
0		2	752	456	772	540	100	 
0		2	736	456	752	540	100	ع
0		2	718	456	735	540	100	ي
0		2	705	456	719	540	100	ن
0		2	682	456	705	540	100	 
0		2	671	456	681	540	100	ف
0		2	655	456	672	540	100	ي
0		2	638	456	655	540	100	 
0		2	625	456	639	540	100	ا
0		2	611	456	625	540	100	ل
0		2	592	456	612	540	100	و
0		2	562	456	591	540	100	ج
0		2	538	456	561	540	100	و
0		2	515	456	538	540	100	د
0		2	504	456	514	540	97	 
0		2	498	456	505	540	61	.
0		2	488	456	498	540	100	 
0		2	477	456	488	540	100	«
0		2	464	456	478	540	100	 
0		2	444	456	464	540	100	ث
0		2	431	456	445	540	100	م
0		2	414	456	431	540	100	 
0		2	384	456	415	540	100	ج
0		2	368	456	384	540	100	ع
0		2	354	456	367	540	100	ل
0		2	337	456	354	540	100	ن
0		2	314	456	338	540	99	ا
0		3	1664	549	1675	624	71	ا
0		3	1646	549	1663	624	100	ل
0		3	1619	549	1646	624	100	ش
0		3	1600	549	1620	624	99	م
0		3	1571	549	1599	624	100	س
0		3	1535	549	1570	624	100	 
0		3	1520	549	1535	624	92	ع
0		3	1509	549	1521	624	93	ل
0		3	1489	549	1509	624	100	ي
0		3	1474	549	1488	624	100	ه
0		3	1450	549	1474	624	100	 
0		3	1439	549	1451	624	100	د
0		3	1421	549	1439	624	100	ل
0		3	1407	549	1421	624	100	ي
0		3	1395	549	1406	624	99	ل
0		3	1374	549	1395	624	99	ً
0		3	1357	549	1375	624	100	 
0		3	1343	549	1357	624	100	»
0		3	1322	549	1342	624	100	 
0		3	1302	549	1322	624	99	و
0		3	1279	549	1301	624	63	ه
0		3	1258	549	1278	624	59	و
0		3	1240	549	1258	624	83	 
0		3	1226	549	1241	624	52	ا
0		3	1203	549	1226	624	100	س
0		3	1182	549	1202	624	99	م
0		3	1170	549	1182	624	57	ه
0		3	1156	549	1171	624	97	 
0		3	1144	549	1156	624	96	ا
0		3	1133	549	1144	624	95	ل
0		3	1115	549	1132	624	80	ن
0		3	1094	549	1115	624	94	و
0		3	1071	549	1095	624	100	ر
0		3	1051	549	1072	624	100	 
0		3	1045	549	1051	624	100	ا
0		3	1030	549	1045	624	100	ل
0		3	1010	549	1031	624	100	ذ
0		3	978	549	1010	624	100	ي
0		3	955	549	978	624	100	 
0		3	940	549	955	624	100	ق
0		3	925	549	940	624	100	ل
0		3	911	549	926	624	92	ن
0		3	894	549	911	624	100	ا
0		3	870	549	893	624	98	ه
0		3	844	549	870	624	98	 
0		3	826	549	844	624	92	،
0		3	797	549	827	624	100	 
0		3	753	549	797	624	100	(
0		3	730	549	753	624	100	3
0		3	725	549	730	624	100	6
0		3	695	549	724	624	100	 
0		3	669	549	695	624	100	-
0		3	639	549	669	624	100	 
0		3	604	549	640	624	100	ب
