stripe	column	line	left	top	right	bottom	confidence	text
0		1	933	246	1013	346	84	-
0		1	951	246	933	346	100	 
0		1	972	246	950	346	100	1
0		1	997	246	971	346	100	9
0		1	1026	246	996	346	100	2
0		1	1056	246	1026	346	100	 
0		1	888	246	1055	346	66	-
0		2	1333	471	1389	569	94	2
0		2	1300	471	1333	569	100	 
0		2	1260	471	1300	569	100	-
0		2	1216	471	1260	569	100	 
0		2	1196	471	1216	569	78	ف
0		2	1156	471	1196	569	98	ص
0		2	1100	471	1156	569	100	 
0		2	1063	471	1099	569	100	ح
0		2	1043	471	1063	569	92	ك
0		2	1031	471	1043	569	99	م
0		2	1011	471	1031	569	99	ة
0		2	979	471	1011	569	99	 
0		2	955	471	979	569	100	ع
0		2	943	471	955	569	100	ل
0		2	923	471	943	569	100	و
0		2	903	471	923	569	100	ي
0		2	887	471	903	569	100	ة
0		2	854	471	887	569	100	 
0		2	842	471	854	569	100	ف
0		2	826	471	842	569	100	ي
0		2	786	471	826	569	100	 
0		2	770	471	786	569	100	ك
0		2	754	471	770	569	100	ل
0		2	734	471	754	569	100	م
0		2	710	471	734	569	100	ة
0		2	686	471	710	569	100	 
0		2	662	471	686	569	100	م
0		2	642	471	662	569	100	و
0		2	609	471	641	569	99	س
0		2	577	471	609	569	100	و
0		2	557	471	577	569	100	ي
0		2	533	471	557	569	82	ة
0		3	1504	670	1558	751	100	ك
0		3	1484	670	1504	751	99	م
0		3	1471	670	1484	751	99	ة
0		3	1455	670	1471	751	100	 
0		3	1435	670	1454	751	100	ق
0		3	1421	670	1434	751	100	ت
0		3	1391	670	1421	751	100	ل
0		3	1364	670	1391	751	97	 
0		3	1351	670	1365	751	98	ا
0		3	1344	670	1351	751	83	ل
0		3	1331	670	1345	751	100	ا
0		3	1324	670	1331	751	95	ٔ
0		3	1308	670	1325	751	100	ب
0		3	1295	670	1307	751	94	ن
0		3	1275	670	1294	751	100	ا
0		3	1261	670	1274	751	73	ء
0		3	1244	670	1261	751	98	 
0		3	1225	670	1245	751	100	(
0		3	1218	670	1224	751	99	1
0		3	1197	670	1218	751	87	1
0		3	1164	670	1198	751	100	م
0		3	1144	670	1164	751	100	ن
0		3	1117	670	1144	751	99	 
0		3	1111	670	1118	751	99	ا
0		3	1098	670	1111	751	65	ٔ
0		3	1061	670	1098	751	96	ج
0		3	1021	670	1061	751	100	ـ
0		3	985	670	1021	751	100	ل
0		3	955	670	984	751	98	 
0		3	938	670	954	751	97	م
0		3	914	670	938	751	98	و
0		3	887	670	915	751	92	س
0		3	861	670	888	751	100	ى
0		3	837	670	861	751	100	 
0		3	828	670	838	751	97	ل
0		3	811	670	827	751	100	ي
0		3	791	670	811	751	100	ع
0		3	767	670	791	751	100	و
0		3	748	670	768	751	100	د
0		3	731	670	747	751	68	 
0		3	724	670	731	751	50	ا
