stripe	column	line	left	top	right	bottom
0		1	718	251	922	354
0		2	149	460	1514	542
0		3	149	552	1515	632
0		4	149	642	1516	722
0		5	149	732	1516	811
0		6	149	821	1516	903
0		7	149	913	1516	994
0		8	149	1004	1513	1080
0		9	149	1090	1514	1173
0		10	149	1183	1514	1264
0		11	149	1274	1517	1350
0		12	149	1364	1513	1441
0		13	149	1451	1511	1530
0		14	149	1540	1513	1618
0		15	149	1628	1517	1711
0		16	149	1721	1514	1798
0		17	149	1808	1579	1891
0		18	149	1901	1513	2003
