stripe	column	line	left	top	right	bottom	confidence	text
0		1	749	232	832	330	97	-
0		1	766	232	750	330	100	 
0		1	789	232	767	330	100	1
0		1	829	232	790	330	100	3
0		1	873	232	829	330	98	 
0		1	708	232	873	330	78	-
0		2	1449	449	1599	559	96	1
0		2	1269	449	1449	559	82	 
0		2	1211	449	1269	559	100	1
0		2	1178	449	1210	559	100	 
0		2	1144	449	1177	559	99	-
0		2	1102	449	1144	559	100	 
0		2	1082	449	1102	559	100	ف
0		2	1035	449	1081	559	100	ص
0		2	985	449	1036	559	100	 
0		2	939	449	985	559	100	ح
0		2	898	449	939	559	55	ك
0		2	877	449	897	559	100	م
0		2	852	449	876	559	100	ة
0		2	810	449	851	559	98	 
0		2	793	449	809	559	98	ن
0		2	776	449	792	559	100	ب
0		2	743	449	776	559	100	و
0		2	709	449	742	559	100	ي
0		2	676	449	709	559	99	ة
0		2	651	449	675	559	100	 
0		2	638	449	650	559	100	ف
0		2	618	449	638	559	100	ي
0		2	580	449	617	559	100	 
0		2	563	449	579	559	100	ك
0		2	542	449	563	559	99	ل
0		2	526	449	542	559	100	م
0		2	505	449	525	559	100	ة
0		2	471	449	504	559	100	 
0		2	450	449	470	559	100	ع
0		2	434	449	450	559	100	ي
0		2	405	449	433	559	100	س
0		2	379	449	404	559	93	و
0		2	358	449	379	559	100	ي
0		2	333	449	358	559	100	ة
0		3	1542	648	1597	736	99	2
0		3	1493	648	1542	736	100	 
0		3	1458	648	1492	736	94	(
0		3	1439	648	1457	736	98	5
0		3	1428	648	1440	736	100	6
0		3	1382	648	1428	736	89	-
0		3	1343	648	1381	736	100	ب
0		3	1323	648	1344	736	100	)
0		3	1312	648	1323	736	97	 
0		3	1288	648	1311	736	100	ع
0		3	1267	648	1288	736	49	ن
0		3	1244	648	1268	736	100	 
0		3	1230	648	1244	736	92	م
0		3	1209	648	1229	736	92	ا
0		3	1201	648	1209	736	99	ء
0		3	1192	648	1200	736	91	 
0		3	1177	648	1192	736	89	م
0		3	1156	648	1177	736	69	ر
0		3	1136	648	1157	736	99	ي
0		3	1122	648	1136	736	98	م
0		3	1107	648	1122	736	100	 
0		3	1101	648	1107	736	98	ا
0		3	1090	648	1101	736	99	ٔ
0		3	1072	648	1090	736	75	و
0		3	1046	648	1072	736	100	 
0		3	1026	648	1046	736	100	ع
0		3	1005	648	1025	736	100	ن
0		3	981	648	1005	736	100	 
0		3	970	648	982	736	99	ن
0		3	952	648	970	736	100	ف
0		3	929	648	953	736	49	خ
0		3	905	648	929	736	100	 
0		3	880	648	906	736	100	ج
0		3	865	648	879	736	87	ب
0		3	847	648	865	736	74	ر
0		3	830	648	848	736	100	ي
0		3	766	648	830	736	100	ن
0		3	695	648	765	736	100	 
0		3	687	648	696	736	100	ف
0		3	670	648	687	736	100	ي
0		3	646	648	669	736	100	 
0		3	619	648	646	736	100	ص
0		3	596	648	620	736	100	و
0		3	567	648	597	736	100	ر
0		3	550	648	568	736	98	ة
0		3	535	648	550	736	100	 
0		3	529	648	535	736	100	ا
0		3	515	648	529	736	100	ل
0		3	500	648	515	736	100	ب
0		3	473	648	500	736	100	ش
0		3	444	648	474	736	100	ر
0		3	418	648	445	736	100	 
0		3	409	648	418	736	100	ا
0		3	395	648	410	736	100	ل
0		3	386	648	395	736	74	م
0		3	366	648	386	736	100	و
0		3	337	648	365	736	100	ج
0		3	314	648	336	736	100	و
0		3	287	648	313	736	100	د
0		3	264	648	287	736	100	 
0		3	246	648	264	736	100	م
0		3	229	648	246	736	100	ن
0		3	205	648	229	736	100	 
0		3	179	648	206	736	100	ط
0		3	168	648	179	736	100	ي
0		3	147	648	167	736	100	ن
0		4	1336	745	1349	822	100	 
0		4	1309	745	1337	822	99	ت
0		4	1278	745	1308	822	100	ك
0		4	1250	745	1278	822	97	و
0		4	1213	745	1250	822	100	ن
0		4	1188	745	1213	822	100	 
0		4	1176	745	1188	822	100	ا
0		4	1163	745	1176	822	90	ل
0		4	1142	745	1164	822	100	ر
0		4	1118	745	1142	822	60	و
0		4	1089	745	1117	822	100	ح
0		4	1068	745	1090	822	100	 
0		4	1058	745	1068	822	100	ف
0		4	1037	745	1059	822	100	ي
0		4	1012	745	1036	822	100	 
0		4	996	745	1012	822	100	ذ
0		4	972	745	997	822	90	ا
0		4	945	745	972	822	56	ت
0		4	920	745	944	822	99	 
0		4	895	745	919	822	99	م
0		4	867	745	894	822	100	ط
0		4	852	745	867	822	99	ه
0		4	830	745	851	822	100	ر
0		4	762	745	830	822	100	ة
0		4	697	745	761	822	100	 
0		4	679	745	697	822	100	م
0		4	656	745	678	822	99	ن
0		4	626	745	657	822	100	 
0		4	620	745	626	822	100	ا
0		4	598	745	620	822	100	ل
0		4	576	745	598	822	100	ط
0		4	561	745	577	822	100	ب
0		4	539	745	561	822	100	ي
0		4	506	745	540	822	100	ع
0		4	463	745	505	822	100	ـ
0		4	438	745	462	822	100	ة
0		4	413	745	437	822	100	 
0		4	394	745	413	822	100	ت
0		4	372	745	394	822	100	د
0		4	348	745	373	822	100	ع
0		4	327	745	348	822	100	و
0		4	302	745	326	822	100	ه
0		4	280	745	301	822	100	ا
0		4	258	745	280	822	100	 
0		4	246	745	258	822	54	ب
0		4	211	745	246	822	100	س
0		4	181	745	212	822	100	ج
0		4	169	745	181	822	100	ي
0		4	147	745	169	822	100	ن
0		5	1322	831	1342	911	91	ل
0		5	1316	831	1323	911	96	ا
0		5	1297	831	1316	911	97	ٔ
0		5	1271	831	1298	911	98	ج
0		5	1243	831	1272	911	98	ل
0		5	1208	831	1243	911	100	 
0		5	1193	831	1209	911	97	ذ
0		5	1174	831	1192	911	100	ل
0		5	1145	831	1173	911	85	ك
0		5	1117	831	1145	911	100	 
0		5	1100	831	1116	911	86	ق
0		5	1073	831	1101	911	100	د
0		5	1041	831	1072	911	100	 
0		5	1015	831	1040	911	100	ط
0		5	999	831	1015	911	100	ا
0		5	977	831	999	911	99	ل
0		5	945	831	977	911	100	ت
0		5	914	831	945	911	100	 
0		5	904	831	913	911	96	ا
0		5	895	831	904	911	100	ٕ
0		5	882	831	894	911	100	ق
0		5	863	831	882	911	99	ا
0		5	844	831	863	911	98	م
0		5	828	831	844	911	51	ت
0		5	762	831	829	911	100	ه
0		5	699	831	761	911	100	 
0		5	680	831	698	911	100	ف
0		5	663	831	679	911	99	ي
0		5	648	831	664	911	100	ه
0		5	631	831	647	911	100	ا
0		5	606	831	632	911	100	 
0		5	591	831	607	911	100	ف
0		5	574	831	590	911	100	ز
0		5	549	831	575	911	100	ا
0		5	534	831	550	911	100	د
0		5	511	831	533	911	100	 
0		5	499	831	512	911	100	ع
0		5	486	831	499	911	100	ل
0		5	471	831	486	911	99	ى
0		5	448	831	470	911	99	 
0		5	441	831	448	911	100	ا
0		5	429	831	442	911	100	ٔ
0		5	416	831	429	911	96	ل
0		5	394	831	417	911	100	ن
0		5	349	831	394	911	100	ف
0		5	312	831	350	911	100	 
0		5	299	831	311	911	99	ب
0		5	276	831	299	911	100	ت
0		5	261	831	277	911	100	ع
0		5	213	831	261	911	100	ي
0		5	169	831	214	911	81	ي
0		5	147	831	169	911	100	ن
0		6	1466	920	1599	1004	99	3
0		6	1333	920	1465	1004	100	 
0		6	1316	920	1332	1004	98	ر
0		6	1286	920	1316	1004	100	و
0		6	1257	920	1286	1004	100	ح
0		6	1235	920	1257	1004	100	 
0		6	1218	920	1234	1004	95	م
0		6	1192	920	1218	1004	100	ن
0		6	1166	920	1192	1004	93	 
0		6	1153	920	1166	1004	93	ا
0		6	1140	920	1153	1004	78	ل
0		6	1127	920	1140	1004	66	ل
0		6	1114	920	1127	1004	96	ه
0		6	1094	920	1114	1004	97	 
0		6	1081	920	1095	1004	95	ل
0		6	1066	920	1082	1004	99	ا
0		6	1046	920	1065	1004	100	 
0		6	1029	920	1045	1004	98	م
0		6	1006	920	1029	1004	97	ن
0		6	977	920	1006	1004	100	 
0		6	955	920	977	1004	100	غ
0		6	942	920	954	1004	100	ي
0		6	922	920	941	1004	100	ر
0		6	896	920	922	1004	100	ه
0		6	870	920	896	1004	100	 
0		6	857	920	869	1004	100	ف
0		6	844	920	856	1004	100	ل
0		6	827	920	843	1004	100	ذ
0		6	766	920	828	1004	100	ا
0		6	701	920	765	1004	100	 
0		6	690	920	700	1004	100	ا
0		6	674	920	691	1004	100	ٔ
0		6	651	920	674	1004	100	ح
0		6	636	920	652	1004	99	ي
0		6	619	920	635	1004	100	ا
0		6	606	920	619	1004	100	 
0		6	593	920	606	1004	100	ا
0		6	586	920	593	1004	100	ل
0		6	573	920	587	1004	100	م
0		6	560	920	574	1004	100	و
0		6	531	920	561	1004	100	ا
0		6	505	920	531	1004	100	ت
0		6	480	920	505	1004	100	 
0		6	463	920	479	1004	100	و
0		6	450	920	463	1004	100	ا
0		6	440	920	450	1004	100	ٔ
0		6	423	920	440	1004	100	ن
0		6	397	920	424	1004	100	ش
0		6	384	920	398	1004	62	ا
0		6	371	920	385	1004	100	 
0		6	365	920	372	1004	100	ا
0		6	342	920	365	1004	100	ل
0		6	319	920	342	1004	100	ط
0		6	306	920	320	1004	97	ي
0		6	287	920	307	1004	100	ر
0		6	265	920	287	1004	100	 
0		6	252	920	264	1004	100	م
0		6	232	920	251	1004	100	ن
0		6	206	920	231	1004	100	 
0		6	183	920	206	1004	97	ط
0		6	167	920	183	1004	99	ي
0		6	147	920	166	1004	62	ن
0		7	1334	1013	1351	1092	99	 
0		7	1305	1013	1334	1092	100	ح
0		7	1279	1013	1305	1092	100	ت
0		7	1244	1013	1279	1092	100	 
0		7	1227	1013	1243	1092	97	ي
0		7	1194	1013	1227	1092	100	ص
0		7	1168	1013	1194	1092	56	ح
0		7	1155	1013	1168	1092	100	 
0		7	1139	1013	1155	1092	100	ل
0		7	1119	1013	1138	1092	99	ه
0		7	1094	1013	1119	1092	100	 
0		7	1077	1013	1093	1092	99	م
0		7	1051	1013	1077	1092	88	ن
0		7	1022	1013	1050	1092	100	 
0		7	1005	1013	1021	1092	82	ر
0		7	985	1013	1005	1092	99	ب
0		7	962	1013	986	1092	98	ه
0		7	923	1013	963	1092	99	 
0		7	900	1013	923	1092	99	ن
0		7	862	1013	901	1092	100	س
0		7	777	1013	861	1092	99	ب
