stripe	column	line	left	top	right	bottom	confidence	text
0		1	988	230	1055	321	55	-
0		1	1000	230	988	321	100	 
0		1	1023	230	1001	321	100	2
0		1	1049	230	1023	321	98	1
0		1	1081	230	1048	321	100	 
0		1	938	230	1081	321	96	-
0		2	1694	438	1711	505	98	ا
0		2	1676	438	1693	505	99	ل
0		2	1665	438	1676	505	92	خ
0		2	1647	438	1664	505	98	ر
0		2	1626	438	1647	505	94	ا
0		2	1606	438	1627	505	100	ز
0		2	1589	438	1606	505	100	 
0		2	1574	438	1588	505	100	(
0		2	1554	438	1574	505	100	1
0		2	1539	438	1553	505	100	)
0		2	1521	438	1539	505	93	 
0		2	1480	438	1522	505	100	(
0		2	1457	438	1481	505	100	2
0		2	1449	438	1457	505	96	2
0		2	1419	438	1448	505	76	 
0		2	1402	438	1419	505	100	-
0		2	1381	438	1401	505	100	 
0		2	1361	438	1381	505	77	ا
0		2	1334	438	1360	505	99	)
0		2	1317	438	1335	505	99	 
0		2	1297	438	1317	505	74	ر
0		2	1270	438	1296	505	97	ح
0		2	1256	438	1271	505	92	م
0		2	1238	438	1256	505	79	ه
0		2	1223	438	1238	505	60	 
0		2	1209	438	1224	505	98	(
0		2	1188	438	1209	505	99	2
0		2	1171	438	1189	505	100	)
0		2	1159	438	1171	505	99	 
0		2	1142	438	1160	505	99	ا
0		2	1124	438	1142	505	97	ل
0		2	1107	438	1125	505	83	ه
0		2	1083	438	1107	505	99	 
0		2	1066	438	1084	505	99	ت
0		2	1048	438	1066	505	100	ع
0		2	1034	438	1049	505	100	ا
0		2	1022	438	1034	505	100	ل
0		2	1005	438	1022	505	96	ى
0		2	978	438	1004	505	100	 
0		2	967	438	979	505	88	،
0		2	949	438	967	505	100	 
0		2	929	438	949	505	88	و
0		2	902	438	928	505	75	ه
0		2	882	438	903	505	100	و
0		2	862	438	882	505	100	 
0		2	836	438	862	505	100	و
0		2	806	438	835	505	100	ج
0		2	780	438	806	505	90	ه
0		2	751	438	780	505	100	 
0		2	736	438	751	505	99	م
0		2	719	438	736	505	100	ن
0		2	698	438	718	505	87	 
0		2	672	438	698	505	80	و
0		2	643	438	672	505	100	ج
0		2	616	438	643	505	100	و
0		2	599	438	617	505	100	ه
0		2	585	438	599	505	100	 
0		2	567	438	584	505	100	ا
0		2	549	438	567	505	100	ل
0		2	538	438	549	505	79	ح
0		2	505	438	537	505	100	ق
0		2	470	438	506	505	100	 
0		2	453	438	471	505	100	و
0		2	433	438	453	505	100	ل
0		2	406	438	432	505	100	س
0		2	386	438	407	505	100	ا
0		2	348	438	386	505	100	ن
0		3	1691	514	1707	589	99	م
0		3	1671	514	1691	589	99	ن
0		3	1652	514	1672	589	99	 
0		3	1645	514	1652	589	99	ا
0		3	1639	514	1646	589	100	ٔ
0		3	1623	514	1639	589	100	ل
0		3	1597	514	1622	589	100	س
0		3	1578	514	1597	589	95	ن
