stripe	column	line	left	top	right	bottom	confidence	text
0		1	711	235	791	329	85	-
0		1	727	235	711	329	100	 
0		1	748	235	726	329	100	2
0		1	778	235	747	329	98	2
0		1	805	235	778	329	99	8
0		1	832	235	805	329	100	 
0		1	669	235	832	329	60	-
0		2	1494	442	1504	495	72	ا
0		2	1485	442	1495	495	95	ل
0		2	1461	442	1485	495	84	ص
0		2	1428	442	1462	495	100	ف
0		2	1388	442	1429	495	100	ة
0		3	1448	514	1472	597	96	1
0		3	1475	514	1448	597	98	5
0		3	1382	514	1475	597	84	1
0		3	1243	514	1381	597	99	 
0		3	1231	514	1243	597	81	1
0		3	1222	514	1231	597	58	6
0		3	1192	514	1222	597	100	 
0		3	1168	514	1192	597	96	-
0		3	1141	514	1168	597	100	 
0		3	1123	514	1141	597	100	ف
0		3	1090	514	1123	597	100	ص
0		3	1057	514	1090	597	100	 
0		3	1015	514	1057	597	100	ح
0		3	981	514	1014	597	100	ك
0		3	963	514	981	597	100	م
0		3	948	514	963	597	82	ة
0		3	930	514	948	597	100	 
0		3	909	514	930	597	100	ر
0		3	885	514	909	597	100	ح
0		3	870	514	885	597	100	م
0		3	852	514	870	597	100	ا
0		3	840	514	852	597	100	ن
0		3	825	514	840	597	100	ي
0		3	807	514	825	597	66	ة
0		3	786	514	807	597	100	 
0		3	777	514	786	597	100	ف
0		3	759	514	777	597	100	ي
0		3	732	514	759	597	98	 
0		3	711	514	732	597	76	ك
0		3	696	514	711	597	100	ل
0		3	680	514	696	597	85	م
0		3	665	514	681	597	100	ة
0		3	647	514	665	597	100	 
0		3	626	514	647	597	100	س
0		3	605	514	626	597	100	ل
0		3	596	514	605	597	100	ي
0		3	590	514	596	597	92	م
0		3	578	514	590	597	99	ا
0		3	566	514	578	597	100	ن
0		3	548	514	566	597	100	ي
0		3	521	514	548	597	100	ة
0		4	1446	606	1471	687	94	1
0		4	1474	606	1445	687	99	6
0		4	1383	606	1474	687	98	0
0		4	1243	606	1383	687	91	 
0		4	1232	606	1244	687	97	1
0		4	1224	606	1233	687	60	7
0		4	1195	606	1224	687	99	 
0		4	1170	606	1196	687	100	-
0		4	1144	606	1170	687	100	 
0		4	1127	606	1145	687	100	ف
0		4	1090	606	1128	687	100	ص
0		4	1053	606	1091	687	100	 
0		4	1020	606	1054	687	100	ح
0		4	983	606	1019	687	100	ك
0		4	966	606	982	687	100	م
0		4	945	606	965	687	100	ة
0		4	928	606	946	687	74	 
0		4	906	606	929	687	100	و
0		4	875	606	906	687	100	ج
0		4	849	606	874	687	100	و
0		4	830	606	849	687	89	د
0		4	813	606	829	687	100	ي
0		4	796	606	812	687	100	ة
0		4	775	606	795	687	100	 
0		4	761	606	776	687	99	ف
0		4	747	606	761	687	88	ي
0		4	718	606	747	687	100	 
0		4	699	606	719	687	100	ك
0		4	687	606	698	687	100	ل
0		4	673	606	687	687	100	م
0		4	656	606	673	687	100	ة
0		4	637	606	656	687	99	 
0		4	620	606	636	687	100	د
0		4	603	606	619	687	100	ا
0		4	582	606	602	687	88	و
0		4	559	606	583	687	100	د
0		4	540	606	560	687	100	ي
0		4	514	606	539	687	98	ة
0		5	1450	696	1473	774	92	1
0		5	1473	696	1449	774	100	6
0		5	1382	696	1473	774	72	7
0		5	1249	696	1382	774	79	 
0		5	1214	696	1250	774	96	1
0		5	1185	696	1215	774	100	-
0		5	1162	696	1186	774	100	 
0		5	1144	696	1162	774	99	ف
0		5	1107	696	1144	774	100	ص
0		5	1071	696	1106	774	100	 
0		5	1032	696	1071	774	100	ح
0		5	1001	696	1033	774	96	ك
0		5	983	696	1000	774	74	م
0		5	962	696	983	774	100	ة
0		5	945	696	962	774	94	 
0		5	933	696	945	774	100	ن
0		5	918	696	933	774	100	ف
0		5	892	696	918	774	100	س
0		5	872	696	892	774	100	ي
0		5	851	696	871	774	100	ة
0		5	833	696	851	774	100	 
0		5	819	696	833	774	100	ف
0		5	804	696	818	774	100	ي
0		5	774	696	804	774	100	 
0		5	757	696	775	774	100	ك
0		5	742	696	757	774	100	ل
0		5	731	696	742	774	100	م
0		5	710	696	730	774	100	ة
0		5	695	696	710	774	100	 
0		5	684	696	695	774	100	ي
0		5	669	696	683	774	99	و
0		5	651	696	669	774	94	ن
0		5	628	696	651	774	94	س
0		5	602	696	628	774	100	ي
0		5	575	696	601	774	99	ة
0		6	1446	783	1471	867	91	1
0		6	1470	783	1447	867	98	7
0		6	1381	783	1471	867	96	0
0		6	1249	783	1382	867	77	 
0		6	1212	783	1249	867	99	1
0		6	1184	783	1212	867	99	-
0		6	1157	783	1185	867	100	 
0		6	1138	783	1156	867	100	ف
0		6	1104	783	1138	867	100	ص
0		6	1070	783	1104	867	100	 
0		6	1029	783	1070	867	100	ح
0		6	999	783	1030	867	100	ك
0		6	974	783	999	867	100	م
0		6	959	783	975	867	54	ة
0		6	941	783	959	867	68	 
0		6	922	783	940	867	100	غ
0		6	906	783	922	867	100	ي
0		6	888	783	907	867	100	ب
0		6	869	783	888	867	100	ي
0		6	854	783	870	867	100	ة
0		6	836	783	854	867	100	 
0		6	826	783	835	867	100	ف
0		6	808	783	826	867	100	ي
0		6	780	783	808	867	100	 
0		6	758	783	780	867	96	ك
0		6	746	783	759	867	100	ل
0		6	734	783	746	867	100	م
0		6	719	783	734	867	100	ة
0		6	703	783	718	867	100	 
0		6	691	783	703	867	100	ا
0		6	684	783	691	867	100	ٔ
0		6	672	783	685	867	100	ي
0		6	660	783	672	867	54	و
0		6	641	783	660	867	100	ب
0		6	623	783	642	867	98	ي
0		6	595	783	623	867	100	ة
0		7	1448	876	1472	956	100	1
0		7	1475	876	1448	956	99	7
0		7	1382	876	1475	956	99	5
0		7	1243	876	1381	956	88	 
0		7	1236	876	1242	956	100	2
0		7	1231	876	1237	956	98	0
0		7	1209	876	1230	956	100	 
0		7	1185	876	1209	956	100	-
0		7	1158	876	1185	956	100	 
0		7	1140	876	1158	956	100	ف
0		7	1107	876	1140	956	100	ص
0		7	1071	876	1107	956	100	 
0		7	1032	876	1071	956	100	ح
0		7	998	876	1031	956	99	ك
0		7	980	876	998	956	100	م
0		7	962	876	980	956	100	ة
0		7	941	876	962	956	100	 
0		7	917	876	941	956	98	ج
0		7	899	876	917	956	100	ل
0		7	884	876	899	956	52	ا
0		7	869	876	884	956	94	ل
0		7	851	876	869	956	100	ي
0		7	832	876	850	956	100	ة
0		7	814	876	832	956	100	 
0		7	805	876	814	956	100	ف
0		7	787	876	805	956	98	ي
0		7	760	876	787	956	100	 
0		7	739	876	760	956	61	ك
0		7	724	876	739	956	97	ل
0		7	709	876	724	956	99	م
0		7	694	876	709	956	100	ة
0		7	676	876	694	956	100	 
0		7	664	876	676	956	96	ي
0		7	645	876	664	956	100	ح
0		7	630	876	645	956	100	ي
0		7	609	876	630	956	100	و
0		7	588	876	609	956	100	ي
0		7	561	876	588	956	100	ة
0		8	1449	965	1472	1045	100	1
0		8	1472	965	1449	1045	53	7
0		8	1384	965	1472	1045	82	7
0		8	1247	965	1383	1045	96	 
0		8	1237	965	1247	1045	72	2
0		8	1233	965	1237	1045	81	1
0		8	1208	965	1234	1045	59	 
0		8	1188	965	1207	1045	74	-
0		8	1162	965	1188	1045	98	 
0		8	1142	965	1161	1045	100	ف
0		8	1109	965	1142	1045	100	ص
0		8	1070	965	1110	1045	100	 
0		8	1035	965	1071	1045	100	ح
0		8	1002	965	1034	1045	100	ك
0		8	982	965	1002	1045	98	م
0		8	967	965	983	1045	96	ة
0		8	947	965	966	1045	100	 
0		8	930	965	946	1045	98	م
0		8	910	965	930	1045	60	ا
0		8	887	965	911	1045	100	ل
0		8	856	965	888	1045	100	ك
0		8	839	965	855	1045	100	ي
0		8	823	965	839	1045	100	ة
0		8	803	965	822	1045	100	 
0		8	786	965	802	1045	100	ف
0		8	773	965	787	1045	100	ي
0		8	744	965	774	1045	100	 
0		8	725	965	744	1045	100	ك
