stripe	column	line	left	top	right	bottom	confidence	text
0		1	983	233	1062	331	99	-
0		1	998	233	983	331	100	 
0		1	1020	233	998	331	100	1
0		1	1043	233	1020	331	100	3
0		1	1092	233	1044	331	96	9
0		1	935	233	1091	331	97	-
0		2	1674	440	1698	522	93	س
0		2	1652	440	1675	522	99	و
0		2	1629	440	1652	522	99	ي
0		2	1615	440	1630	522	94	ا
0		2	1610	440	1615	522	60	ً
0		2	1595	440	1609	522	100	 
0		2	1578	440	1596	522	100	ت
0		2	1564	440	1579	522	100	خ
0		2	1547	440	1564	522	99	ي
0		2	1524	440	1546	522	100	ل
0		2	1496	440	1524	522	97	ت
0		2	1473	440	1496	522	99	 
0		2	1468	440	1473	522	100	ا
0		2	1456	440	1467	522	100	ٔ
0		2	1445	440	1456	522	91	ن
0		2	1425	440	1444	522	100	ه
0		2	1405	440	1425	522	100	 
0		2	1394	440	1405	522	100	ب
0		2	1368	440	1393	522	97	ش
0		2	1340	440	1368	522	100	ر
0		2	1323	440	1340	522	97	 
0		2	1309	440	1323	522	100	ي
0		2	1292	440	1309	522	100	ر
0		2	1275	440	1291	522	100	ي
0		2	1249	440	1274	522	100	د
0		2	1218	440	1249	522	100	 
0		2	1201	440	1217	522	99	م
0		2	1179	440	1200	522	100	و
0		2	1162	440	1178	522	100	ا
0		2	1145	440	1161	522	95	ق
0		2	1124	440	1144	522	99	ع
0		2	1111	440	1125	522	91	ت
0		2	1090	440	1110	522	100	ه
0		2	1077	440	1091	522	100	ا
0		2	1056	440	1076	522	100	 
0		2	1045	440	1057	522	90	،
0		2	1028	440	1045	522	100	 
0		2	1010	440	1028	522	100	ف
0		2	997	440	1011	522	100	ا
0		2	971	440	996	522	100	س
0		2	952	440	971	522	100	ت
0		2	931	440	951	522	100	ع
0		2	918	440	932	522	90	ا
0		2	892	440	917	522	100	ذ
0		2	861	440	892	522	86	ت
0		2	835	440	860	522	100	 
0		2	827	440	835	522	100	ب
0		2	815	440	826	522	98	ا
0		2	806	440	815	522	95	ل
0		2	795	440	807	522	100	ل
0		2	784	440	796	522	94	ه
0		2	765	440	784	522	100	 
0		2	747	440	764	522	100	م
0		2	730	440	747	522	100	ن
0		2	710	440	729	522	100	ه
0		2	696	440	710	522	100	 
0		2	679	440	696	522	100	ا
0		2	659	440	678	522	100	س
0		2	634	440	659	522	100	ت
0		2	617	440	633	522	89	ع
0		2	600	440	616	522	100	ا
0		2	583	440	599	522	99	ذ
0		2	562	440	582	522	99	ة
0		2	545	440	563	522	100	 
0		2	534	440	546	522	100	ب
0		2	515	440	535	522	81	ج
0		2	492	440	514	522	100	م
0		2	477	440	491	522	100	ع
0		2	458	440	478	522	100	ي
0		2	441	440	457	522	98	ة
0		2	420	440	440	522	100	 
0		2	403	440	421	522	100	م
0		2	386	440	404	522	92	ن
0		2	369	440	387	522	100	ه
0		2	347	440	370	522	100	ا
0		3	1691	531	1700	619	99	ل
0		3	1666	531	1690	619	73	ي
0		3	1644	531	1665	619	99	خ
0		3	1625	531	1644	619	100	ل
0		3	1594	531	1626	619	100	ص
0		3	1576	531	1595	619	92	ه
0		3	1561	531	1576	619	100	ا
0		3	1545	531	1560	619	100	 
0		3	1536	531	1545	619	92	ا
0		3	1524	531	1536	619	100	ل
0		3	1514	531	1523	619	100	ل
0		3	1499	531	1514	619	100	ه
0		3	1483	531	1498	619	98	 
0		3	1468	531	1483	619	95	م
0		3	1446	531	1468	619	100	ن
0		3	1431	531	1446	619	53	ه
0		3	1415	531	1430	619	100	 
0		3	1403	531	1415	619	100	ل
0		3	1396	531	1403	619	52	م
0		3	1381	531	1397	619	99	ا
0		3	1363	531	1381	619	100	 
0		3	1347	531	1362	619	100	ت
0		3	1332	531	1347	619	100	ع
0		3	1322	531	1331	619	97	ل
0		3	1307	531	1322	619	99	م
0		3	1291	531	1307	619	100	 
0		3	1285	531	1291	619	100	ا
0		3	1270	531	1285	619	100	ٔ
0		3	1251	531	1269	619	100	ن
0		3	1233	531	1251	619	100	 
0		3	1217	531	1232	619	87	ذ
0		3	1196	531	1217	619	99	ل
0		3	1171	531	1195	619	99	ك
0		3	1149	531	1170	619	95	 
0		3	1127	531	1149	619	99	م
0		3	1115	531	1127	619	99	ا
0		3	1105	531	1115	619	100	 
0		3	1093	531	1106	619	100	ل
0		3	1072	531	1093	619	90	ا
0		3	1047	531	1071	619	99	 
0		3	1031	531	1047	619	98	ي
0		3	1012	531	1031	619	96	ج
0		3	994	531	1013	619	100	و
0		3	967	531	994	619	96	ز
0		3	944	531	966	619	100	 
0		3	929	531	945	619	100	.
0		3	911	531	929	619	100	 
0		3	892	531	910	619	100	ف
0		3	861	531	892	619	94	ح
0		3	837	531	861	619	96	ص
0		3	806	531	836	619	94	ل
0		3	783	531	805	619	86	 
0		3	771	531	784	619	100	ل
0		3	762	531	771	619	85	ه
0		3	744	531	762	619	100	ا
0		3	725	531	743	619	88	 
0		3	696	531	724	619	49	ح
0		3	669	531	697	619	57	ض
0		3	641	531	669	619	100	و
0		3	616	531	641	619	100	ر
0		3	598	531	617	619	100	(
0		3	579	531	598	619	94	1
0		3	564	531	580	619	100	)
0		3	554	531	564	619	100	ت
0		3	539	531	555	619	97	ا
0		3	517	531	539	619	100	م
0		3	490	531	518	619	100	 
0		3	471	531	489	619	100	م
0		3	443	531	471	619	100	ـ
0		3	422	531	443	619	98	ع
0		3	406	531	421	619	100	 
0		3	387	531	406	619	100	ا
0		3	375	531	388	619	81	ل
0		3	369	531	375	619	89	ٔ
0		3	326	531	369	619	100	ه
0		3	267	531	325	619	100	 
0		3	248	531	266	619	80	5
0		4	1672	628	1697	701	100	و
0		4	1650	628	1672	701	99	ه
0		4	1632	628	1651	701	100	و
0		4	1613	628	1632	701	100	 
0		4	1607	628	1614	701	99	ا
0		4	1592	628	1607	701	93	ل
0		4	1570	628	1592	701	100	ر
0		4	1543	628	1571	701	100	و
0		4	1518	628	1542	701	100	ح
0		4	1490	628	1518	701	100	 
0		4	1481	628	1490	701	100	ا
0		4	1465	628	1481	701	100	ل
0		4	1456	628	1466	701	100	م
0		4	1444	628	1456	701	96	ع
0		4	1428	628	1444	701	100	ن
0		4	1403	628	1429	701	97	و
0		4	1373	628	1404	701	99	ي
0		4	1348	628	1373	701	98	 
0		4	1330	628	1348	701	100	.
0		4	1308	628	1330	701	100	 
0		4	1296	628	1308	701	76	ف
0		4	1284	628	1296	701	100	ل
0		4	1265	628	1283	701	100	و
0		4	1247	628	1265	701	100	 
0		4	1234	628	1246	701	100	ن
0		4	1212	628	1234	701	100	ف
0		4	1191	628	1213	701	100	خ
0		4	1173	628	1191	701	98	 
0		4	1154	628	1172	701	100	ف
0		4	1138	628	1154	701	78	ي
0		4	1120	628	1139	701	100	ه
0		4	1101	628	1120	701	99	ا
0		4	1074	628	1102	701	100	 
0		4	1065	628	1074	701	99	ف
0		4	1052	628	1065	701	87	ي
0		4	1031	628	1053	701	100	 
0		4	1012	628	1030	701	99	ذ
0		4	988	628	1012	701	98	ل
0		4	959	628	987	701	100	ك
0		4	941	628	960	701	100	 
0		4	935	628	941	701	100	ا
0		4	920	628	935	701	100	ل
0		4	898	628	919	701	100	و
0		4	873	628	898	701	64	ق
0		4	846	628	874	701	100	ت
0		4	815	628	845	701	100	 
0		4	799	628	815	701	100	ع
0		4	793	628	799	701	96	ل
0		4	768	628	793	701	100	ى
0		4	737	628	769	701	100	 
0		4	719	628	738	701	100	ه
0		4	692	628	719	701	100	ذ
0		4	673	628	691	701	100	ه
0		4	657	628	673	701	100	 
0		4	639	628	658	701	100	ا
0		4	627	628	639	701	100	ل
0		4	611	628	627	701	100	ح
0		4	599	628	611	701	100	ا
0		4	583	628	599	701	100	ل
0		4	568	628	584	701	100	ة
0		4	546	628	568	701	100	 
0		4	528	628	547	701	100	ل
0		4	519	628	528	701	100	خ
0		4	494	628	519	701	100	ر
0		4	470	628	494	701	94	ج
0		4	448	628	469	701	100	 
0		4	433	628	448	701	100	ع
0		4	414	628	432	701	100	ي
0		4	390	628	414	701	100	س
0		4	346	628	389	701	99	ى
0		5	1685	710	1700	789	100	ل
0		5	1669	710	1686	789	89	ا
0		5	1655	710	1669	789	100	 
0		5	1634	710	1655	789	100	ي
0		5	1614	710	1635	789	99	ط
0		5	1597	710	1614	789	93	ي
0		5	1577	710	1597	789	98	ق
0		5	1559	710	1576	789	100	ه
0		5	1542	710	1559	789	100	 
0		5	1535	710	1542	789	100	ا
0		5	1522	710	1536	789	100	ٔ
0		5	1494	710	1521	789	100	ح
0		5	1474	710	1494	789	51	د
0		5	1459	710	1473	789	48	 
0		5	1440	710	1460	789	100	ل
0		5	1415	710	1439	789	53	ش
0		5	1391	710	1416	789	100	ك
0		5	1381	710	1392	789	100	ا
0		5	1353	710	1381	789	96	س
0		5	1336	710	1354	789	74	ة
0		5	1316	710	1337	789	100	 
0		5	1285	710	1316	789	100	خ
0		5	1258	710	1286	789	100	ل
0		5	1230	710	1258	789	100	ق
0		5	1207	710	1231	789	99	ه
0		5	1179	710	1206	789	100	 
0		5	1165	710	1179	789	94	ل
0		5	1155	710	1166	789	94	ح
0		5	1138	710	1155	789	100	ا
0		5	1118	710	1138	789	100	ل
0		5	1096	710	1117	789	100	 
