stripe	column	line	left	top	right	bottom
0		1	920	230	1130	324
0		2	338	450	1699	527
0		3	338	537	1699	613
0		4	338	623	1699	705
0		5	338	715	1699	792
0		6	338	802	1699	889
0		7	338	899	1699	976
0		8	338	986	1699	1062
0		9	338	1072	1699	1149
0		10	338	1159	1699	1239
0		11	338	1249	1699	1327
0		12	338	1337	1699	1418
0		13	338	1428	1699	1511
0		14	338	1521	1699	1602
0		15	338	1612	1699	1689
0		16	338	1699	1699	1777
0		17	338	1787	1699	1866
0		18	338	1876	1699	1998
