stripe	column	line	left	top	right	bottom	confidence	text
0		1	761	259	841	363	97	-
0		1	777	259	761	363	100	 
0		1	801	259	777	363	96	1
0		1	829	259	801	363	100	9
0		1	853	259	829	363	98	4
0		1	881	259	853	363	99	 
0		1	717	259	881	363	84	-
0		2	1476	462	1502	555	100	ع
0		2	1463	462	1477	555	92	ا
0		2	1445	462	1462	555	84	د
0		2	1425	462	1445	555	100	ا
0		2	1408	462	1425	555	70	ه
0		2	1396	462	1408	555	84	م
0		2	1379	462	1397	555	99	 
0		2	1354	462	1380	555	100	و
0		2	1328	462	1354	555	77	ح
0		2	1300	462	1329	555	94	ف
0		2	1271	462	1300	555	96	ظ
0		2	1254	462	1272	555	64	ه
0		2	1241	462	1255	555	99	 
0		2	1229	462	1240	555	83	ا
0		2	1215	462	1229	555	100	ٔ
0		2	1201	462	1215	555	100	م
0		2	1179	462	1200	555	100	و
0		2	1162	462	1178	555	100	ا
0		2	1150	462	1161	555	100	ل
0		2	1133	462	1150	555	100	ه
0		2	1112	462	1132	555	100	م
0		2	1090	462	1113	555	100	 
0		2	1076	462	1090	555	100	و
0		2	1059	462	1075	555	100	ا
0		2	1050	462	1059	555	76	ٔ
0		2	1039	462	1051	555	99	ن
0		2	1025	462	1039	555	100	ف
0		2	993	462	1024	555	99	س
0		2	970	462	994	555	100	ه
0		2	951	462	971	555	99	م
0		2	929	462	950	555	96	 
0		2	914	462	928	555	74	ع
0		2	897	462	914	555	100	ل
0		2	883	462	897	555	100	ي
0		2	861	462	882	555	71	ه
0		2	838	462	860	555	100	م
0		2	817	462	837	555	94	 
0		2	804	462	818	555	100	.
0		2	789	462	803	555	93	 
0		2	764	462	789	555	100	و
0		2	741	462	763	555	100	ه
0		2	719	462	740	555	100	ذ
0		2	698	462	718	555	100	ا
0		2	673	462	699	555	100	 
0		2	656	462	672	555	90	ك
0		2	645	462	655	555	100	ل
0		2	630	462	644	555	95	ه
0		2	613	462	630	555	97	 
0		2	599	462	613	555	100	ت
0		2	568	462	598	555	100	س
0		2	519	462	568	555	100	خ
0		2	474	462	520	555	100	ـ
0		2	459	462	473	555	99	ي
0		2	446	462	460	555	100	ر
0		2	423	462	445	555	100	 
0		2	412	462	423	555	100	ب
0		2	401	462	411	555	100	ا
0		2	389	462	400	555	85	ل
0		2	374	462	389	555	100	ح
0		2	360	462	375	555	100	ا
0		2	338	462	360	555	100	ل
0		2	312	462	337	555	100	 
0		2	298	462	312	555	95	م
0		2	278	462	297	555	66	ن
0		2	258	462	278	555	100	 
0		2	249	462	258	555	99	ا
0		2	238	462	250	555	100	ل
0		2	219	462	239	555	100	ر
0		2	192	462	218	555	59	ع
0		2	181	462	193	555	100	ا
0		2	164	462	182	555	100	ي
0		2	153	462	165	555	100	ا
0		3	1484	564	1505	640	99	ي
0		3	1453	564	1484	640	100	س
0		3	1428	564	1454	640	100	غ
0		3	1401	564	1429	640	100	ر
0		3	1376	564	1400	640	100	و
0		3	1348	564	1376	640	100	ن
0		3	1327	564	1348	640	100	 
0		3	1317	564	1326	640	100	ف
0		3	1298	564	1317	640	100	ي
0		3	1277	564	1299	640	100	 
0		3	1261	564	1277	640	97	ذ
0		3	1240	564	1262	640	100	ل
0		3	1216	564	1240	640	100	ك
0		3	1193	564	1215	640	89	 
0		3	1175	564	1194	640	100	م
0		3	1160	564	1175	640	99	ل
0		3	1132	564	1160	640	56	ي
0		3	1101	564	1132	640	98	ك
0		3	1082	564	1101	640	100	ه
0		3	1058	564	1083	640	99	م
0		3	1039	564	1058	640	99	 
0		3	1024	564	1040	640	99	،
0		3	1006	564	1024	640	99	 
0		3	990	564	1005	640	99	و
0		3	968	564	990	640	99	ي
0		3	940	564	968	640	100	س
0		3	916	564	941	640	99	م
0		3	888	564	916	640	60	ى
0		3	851	564	888	640	100	 
0		3	835	564	851	640	100	ع
0		3	829	564	836	640	99	ل
0		3	811	564	829	640	100	ى
0		3	792	564	811	640	100	 
0		3	773	564	792	640	100	ا
0		3	761	564	774	640	83	ل
0		3	746	564	761	640	100	ح
0		3	730	564	746	640	67	ق
0		3	712	564	731	640	61	ي
0		3	693	564	712	640	88	ق
0		3	672	564	694	640	100	ة
0		3	647	564	671	640	100	 
0		3	629	564	647	640	100	ت
0		3	600	564	628	640	100	س
0		3	570	564	601	640	100	خ
