stripe	column	line	left	top	right	bottom	confidence	text
1	l	1	926	240	1008	340	74	-
1	l	1	945	240	927	340	100	 
1	l	1	987	240	945	340	54	1
1	l	1	1024	240	988	340	100	5
1	l	1	1050	240	1024	340	100	 
1	l	1	886	240	1051	340	56	-
1	l	2	1643	409	1661	500	99	و
1	l	2	1628	409	1643	500	99	ا
1	l	2	1619	409	1628	500	99	ٕ
1	l	2	1598	409	1619	500	100	ن
1	l	2	1580	409	1598	500	100	 
1	l	2	1565	409	1580	500	97	ا
1	l	2	1553	409	1565	500	97	ت
1	l	2	1532	409	1553	500	100	ف
1	l	2	1517	409	1532	500	82	ق
1	l	2	1502	409	1517	500	100	ا
1	l	2	1487	409	1502	500	99	 
1	l	2	1469	409	1487	500	100	ف
1	l	2	1457	409	1469	500	100	ل
1	l	2	1439	409	1457	500	100	ا
1	l	2	1424	409	1439	500	100	 
1	l	2	1412	409	1424	500	100	(
1	l	2	1391	409	1412	500	100	1
1	l	2	1379	409	1391	500	94	)
1	l	2	1364	409	1379	500	99	 
1	l	2	1346	409	1364	500	100	ب
1	l	2	1328	409	1346	500	100	د
1	l	2	1307	409	1328	500	100	 
1	l	2	1286	409	1307	500	99	م
1	l	2	1262	409	1286	500	100	ن
1	l	2	1241	409	1262	500	100	 
1	l	2	1226	409	1241	500	97	ق
1	l	2	1211	409	1226	500	100	ت
1	l	2	1187	409	1211	500	100	ل
1	l	2	1160	409	1187	500	100	 
1	l	2	1154	409	1160	500	95	ا
1	l	2	1139	409	1154	500	99	ٔ
1	l	2	1115	409	1139	500	70	ح
1	l	2	1088	409	1115	500	75	د
1	l	2	1070	409	1088	500	89	ه
1	l	2	1055	409	1070	500	100	م
1	l	2	1037	409	1055	500	81	ا
1	l	2	1022	409	1037	500	100	 
1	l	2	1004	409	1022	500	100	.
1	l	2	976	409	1004	500	100	 
1	l	2	964	409	976	500	92	ب
1	l	2	949	409	964	500	97	خ
1	l	2	931	409	949	500	99	ل
1	l	2	916	409	931	500	99	ا
1	l	2	877	409	916	500	100	ف
1	l	2	835	409	877	500	100	 
1	l	2	817	409	835	500	100	ا
1	l	2	805	409	817	500	100	ل
1	l	2	790	409	805	500	100	خ
1	l	2	778	409	790	500	100	ل
1	l	2	757	409	778	500	100	ا
1	l	2	739	409	757	500	72	ف
1	l	2	718	409	739	500	100	ة
1	l	2	691	409	718	500	100	 
1	l	2	682	409	691	500	100	ا
1	l	2	673	409	682	500	100	ل
1	l	2	658	409	673	500	100	م
1	l	2	646	409	658	500	99	ع
1	l	2	631	409	646	500	100	ن
1	l	2	601	409	631	500	51	و
1	l	2	574	409	601	500	99	ة
1	l	2	556	409	574	500	100	 
1	l	2	538	409	556	500	100	ف
1	l	2	520	409	538	500	100	ا
1	l	2	505	409	520	500	96	ن
1	l	2	481	409	505	500	99	ـ
1	l	2	457	409	481	500	100	ه
1	l	2	433	409	457	500	100	 
1	l	2	421	409	433	500	100	ل
1	l	2	406	409	421	500	96	ا
1	l	2	388	409	406	500	100	 
1	l	2	373	409	388	500	100	ق
1	l	2	352	409	373	500	91	ت
1	l	2	331	409	352	500	94	ا
1	l	2	316	409	331	500	99	 
2		1	1654	523	1670	594	99	ه
2		1	1635	523	1653	594	100	ي
2		1	1612	523	1634	594	93	ه
2		1	1585	523	1611	594	100	 
2		1	1569	523	1586	594	100	.
2		1	1556	523	1569	594	57	 
2		1	1533	523	1555	594	100	و
2		1	1520	523	1533	594	98	ا
2		1	1511	523	1520	594	100	ٕ
2		1	1494	523	1510	594	100	م
2		1	1485	523	1494	594	93	ا
2		1	1461	523	1484	594	94	 
2		1	1439	523	1461	594	99	ج
2		1	1419	523	1438	594	97	ا
2		1	1406	523	1418	594	100	ء
2		1	1396	523	1405	594	100	 
2		1	1383	523	1396	594	100	ا
2		1	1374	523	1383	594	100	ل
2		1	1354	523	1373	594	90	ق
2		1	1341	523	1353	594	100	ت
2		1	1314	523	1340	594	100	ل
2		1	1289	523	1314	594	100	 
2		1	1278	523	1288	594	89	ف
2		1	1262	523	1279	594	100	ي
2		1	1239	523	1262	594	100	 
2		1	1226	523	1240	594	100	ا
2		1	1213	523	1226	594	96	ل
2		1	1197	523	1213	594	100	خ
2		1	1187	523	1196	594	100	ل
2		1	1165	523	1187	594	100	ا
2		1	1148	523	1164	594	100	ف
2		1	1132	523	1148	594	72	ة
2		1	1115	523	1131	594	100	 
2		1	1108	523	1116	594	98	ا
2		1	1089	523	1109	594	99	ل
2		1	1067	523	1089	594	66	ظ
2		1	1043	523	1066	594	98	ا
2		1	1028	523	1044	594	100	ه
2		1	1004	523	1027	594	100	ر
2		1	984	523	1005	594	76	ة
2		1	965	523	985	594	100	 
2		1	945	523	965	594	98	و
2		1	932	523	946	594	99	ا
2		1	923	523	933	594	87	ٕ
2		1	904	523	922	594	100	ن
2		1	893	523	903	594	100	 
2		1	880	523	894	594	98	(
2		1	860	523	880	594	89	2
2		1	847	523	861	594	100	)
2		1	834	523	848	594	98	ل
2		1	828	523	835	594	92	م
2		1	812	523	828	594	100	 
2		1	785	523	811	594	99	ي
2		1	756	523	786	594	100	ك
2		1	734	523	756	594	100	ن
2		1	717	523	733	594	95	 
2		1	701	523	717	594	100	ل
2		1	684	523	700	594	100	ذ
2		1	655	523	685	594	100	ل
2		1	625	523	655	594	100	ك
2		1	606	523	626	594	100	 
2		1	590	523	606	594	93	ا
2		1	573	523	589	594	64	ل
2		1	564	523	574	594	100	خ
2		1	537	523	563	594	100	ل
2		1	514	523	538	594	100	ف
2		1	499	523	515	594	100	ة
2		1	488	523	498	594	100	 
2		1	475	523	489	594	100	(
2		1	460	523	476	594	99	3
2		1	443	523	459	594	100	)
2		1	401	523	443	594	100	ه
2		1	358	523	400	594	100	ـ
2		1	336	523	358	594	99	ذ
2		1	309	523	335	594	100	ا
2		2	1656	603	1672	681	69	ا
2		2	1647	603	1656	681	97	ل
2		2	1635	603	1647	681	100	م
2		2	1626	603	1635	681	100	ق
2		2	1603	603	1625	681	100	ا
2		2	1585	603	1604	681	100	م
2		2	1567	603	1585	681	100	 
2		2	1551	603	1567	681	100	،
2		2	1533	603	1551	681	100	 
2		2	1511	603	1532	681	82	و
2		2	1486	603	1511	681	100	ه
2		2	1468	603	1487	681	99	و
2		2	1443	603	1468	681	100	 
2		2	1422	603	1443	681	99	خ
2		2	1403	603	1421	681	100	ل
2		2	1391	603	1403	681	100	ي
2		2	1369	603	1390	681	100	ف
2		2	1354	603	1369	681	81	ة
2		2	1335	603	1353	681	97	 
2		2	1317	603	1335	681	86	ر
2		2	1288	603	1316	681	100	س
2		2	1264	603	1289	681	100	و
2		2	1239	603	1264	681	100	ل
2		2	1214	603	1240	681	100	 
2		2	1205	603	1214	681	53	ا
2		2	1193	603	1205	681	88	ل
2		2	1181	603	1193	681	86	ل
2		2	1171	603	1180	681	99	ه
2		2	1152	603	1171	681	99	 
2		2	1125	603	1153	681	99	ص
2		2	1109	603	1124	681	87	ل
2		2	1094	603	1109	681	87	ى
2		2	1072	603	1094	681	93	 
2		2	1060	603	1072	681	100	ا
2		2	1051	603	1060	681	96	ل
2		2	1035	603	1050	681	92	ل
2		2	1026	603	1035	681	100	ه
2		2	1004	603	1026	681	100	 
2		2	989	603	1005	681	61	ع
2		2	973	603	989	681	100	ل
2		2	955	603	973	681	100	ي
2		2	940	603	955	681	98	ه
2		2	921	603	939	681	100	 
2		2	899	603	921	681	100	و
2		2	874	603	899	681	100	س
2		2	856	603	875	681	100	ل
2		2	847	603	856	681	100	م
2		2	837	603	846	681	100	 
2		2	825	603	837	681	100	ا
2		2	816	603	825	681	98	ٕ
2		2	794	603	816	681	100	ن
2		2	769	603	794	681	100	 
2		2	751	603	770	681	100	ع
2		2	732	603	751	681	99	د
2		2	705	603	733	681	100	ل
2		2	680	603	704	681	100	 
2		2	655	603	680	681	100	-
2		2	631	603	655	681	100	 
2		2	621	603	630	681	100	ف
2		2	596	603	621	681	100	م
2		2	565	603	597	681	95	ن
2		2	538	603	566	681	93	 
2		2	497	603	537	681	100	ح
2		2	464	603	498	681	100	ك
2		2	442	603	463	681	96	م
2		2	429	603	442	681	99	 
2		2	417	603	430	681	100	ا
2		2	405	603	417	681	100	ل
2		2	392	603	405	681	100	ا
2		2	377	603	393	681	100	ٔ
2		2	359	603	377	681	52	ص
2		2	337	603	358	681	99	ا
2		2	309	603	337	681	99	 
2		3	1660	690	1677	771	100	ا
2		3	1650	690	1660	771	99	ل
2		3	1626	690	1650	771	99	د
2		3	1599	690	1626	771	99	ي
2		3	1574	690	1598	771	99	 
2		3	1557	690	1574	771	100	ب
2		3	1537	690	1557	771	99	ه
2		3	1506	690	1536	771	99	 
2		3	1482	690	1506	771	100	ت
2		3	1454	690	1481	771	98	خ
2		3	1427	690	1454	771	100	ي
2		3	1393	690	1427	771	90	ل
2		3	1365	690	1393	771	97	 
2		3	1341	690	1366	771	100	و
2		3	1311	690	1342	771	100	ج
2		3	1286	690	1310	771	45	و
2		3	1266	690	1287	771	100	د
2		3	1248	690	1266	771	99	 
2		3	1241	690	1249	771	99	ا
2		3	1235	690	1242	771	100	ٕ
2		3	1218	690	1235	771	99	ل
2		3	1204	690	1218	771	100	ه
2		3	1187	690	1204	771	98	ي
2		3	1170	690	1187	771	99	ن
2		3	1145	690	1170	771	93	 
2		3	1126	690	1146	771	97	،
2		3	1101	690	1125	771	100	 
2		3	1077	690	1101	771	79	«
2		3	1053	690	1077	771	97	و
2		3	1036	690	1053	771	100	ل
2		3	1019	690	1037	771	100	و
2		3	995	690	1019	771	99	 
2		3	981	690	995	771	91	ك
2		3	964	690	982	771	86	ا
2		3	937	690	964	771	99	ن
2		3	910	690	937	771	100	 
2		3	896	690	909	771	100	ف
2		3	879	690	896	771	100	ي
2		3	862	690	878	771	100	ه
2		3	851	690	861	771	87	م
2		3	838	690	852	771	95	ا
2		3	814	690	837	771	100	 
2		3	803	690	813	771	90	ا
2		3	793	690	804	771	96	ٓ
2		3	772	690	793	771	100	ل
2		3	755	690	772	771	89	ه
2		3	738	690	755	771	100	ة
2		3	720	690	738	771	100	 
2		3	714	690	721	771	100	ا
2		3	707	690	714	771	100	ٕ
2		3	693	690	708	771	100	ل
2		3	676	690	694	771	100	ا
2		3	666	690	676	771	100	 
2		3	652	690	666	771	100	ا
2		3	642	690	653	771	100	ل
2		3	624	690	642	771	100	ل
2		3	611	690	625	771	85	ه
2		3	583	690	611	771	100	 
2		3	574	690	584	771	100	ل
2		3	557	690	573	771	71	ف
2		3	525	690	556	771	100	س
2		3	502	690	526	771	46	د
2		3	487	690	501	771	82	ة
2		3	478	690	488	771	100	ا
2		3	457	690	477	771	97	 
2		3	440	690	457	771	100	»
2		3	419	690	440	771	100	 
2		3	409	690	420	771	100	،
