stripe	column	line	left	top	right	bottom	confidence	text
0		1	826	243	905	342	90	-
0		1	840	243	825	342	100	 
0		1	864	243	840	342	100	2
0		1	892	243	864	342	100	1
0		1	907	243	892	342	100	(
0		1	918	243	907	342	100	4
0		1	945	243	918	342	100	 
0		1	779	243	946	342	42	-
0		2	1555	453	1565	544	99	 
0		2	1531	453	1554	544	100	و
0		2	1511	453	1531	544	99	ق
0		2	1485	453	1511	544	100	و
0		2	1458	453	1484	544	100	ع
0		2	1441	453	1458	544	100	ه
0		2	1424	453	1441	544	100	 
0		2	1417	453	1425	544	100	ب
0		2	1404	453	1418	544	100	ا
0		2	1395	453	1405	544	100	ل
0		2	1371	453	1394	544	100	و
0		2	1344	453	1371	544	99	ج
0		2	1321	453	1344	544	99	و
0		2	1301	453	1321	544	97	د
0		2	1284	453	1301	544	100	 
0		2	1277	453	1285	544	100	ا
0		2	1261	453	1278	544	100	ٔ
0		2	1244	453	1260	544	99	م
0		2	1224	453	1244	544	100	 
0		2	1210	453	1224	544	100	ل
0		2	1191	453	1211	544	100	ا
0		2	1174	453	1191	544	98	.
0		2	1154	453	1174	544	96	 
0		2	1141	453	1154	544	100	ف
0		2	1130	453	1140	544	97	ا
0		2	1121	453	1131	544	100	ٕ
0		2	1097	453	1120	544	99	ن
0		2	1074	453	1097	544	93	 
0		2	1063	453	1074	544	100	ف
0		2	1050	453	1064	544	94	ي
0		2	1030	453	1050	544	95	 
0		2	1023	453	1031	544	96	ا
0		2	1007	453	1024	544	100	ل
0		2	984	453	1007	544	67	ش
0		2	951	453	983	544	77	ر
0		2	927	453	950	544	98	ع
0		2	907	453	927	544	98	 
0		2	887	453	907	544	99	م
0		2	870	453	887	544	100	ا
0		2	856	453	870	544	99	 
0		2	847	453	857	544	99	ي
0		2	830	453	846	544	100	و
0		2	820	453	830	544	97	ٔ
0		2	803	453	820	544	94	ي
0		2	783	453	803	544	98	د
0		2	770	453	783	544	100	 
0		2	756	453	770	544	100	ا
0		2	743	453	757	544	100	ل
0		2	727	453	743	544	79	ت
0		2	703	453	726	544	100	س
0		2	680	453	703	544	98	ا
0		2	659	453	679	544	100	و
0		2	630	453	660	544	100	ي
0		2	600	453	630	544	100	 
0		2	589	453	599	544	73	ف
0		2	576	453	590	544	100	ي
0		2	553	453	576	544	100	 
0		2	533	453	553	544	100	م
0		2	516	453	533	544	99	و
0		2	493	453	516	544	98	ا
0		2	470	453	493	544	99	ض
0		2	440	453	469	544	100	ع
0		2	416	453	439	544	100	 
0		2	393	453	416	544	100	ك
0		2	380	453	392	544	100	ث
0		2	366	453	379	544	73	ي
0		2	346	453	366	544	98	ر
0		2	329	453	346	544	100	ة
0		2	316	453	330	544	100	 
0		2	309	453	316	544	100	:
0		2	296	453	310	544	99	 
0		2	282	453	296	544	64	ك
0		2	269	453	283	544	100	ا
0		2	262	453	269	544	100	ل
0		2	249	453	263	544	91	ا
0		2	236	453	249	544	91	ٓ
0		2	215	453	236	544	100	ت
0		2	199	453	216	544	95	ي
0		3	1537	553	1558	631	99	ل
0		3	1522	553	1537	631	81	ل
0		3	1498	553	1522	631	100	ص
0		3	1480	553	1498	631	100	ل
0		3	1459	553	1480	631	100	ا
0		3	1444	553	1459	631	100	ة
0		3	1438	553	1444	631	99	 
0		3	1426	553	1438	631	100	(
0		3	1408	553	1426	631	90	1
0		3	1393	553	1408	631	100	)
0		3	1381	553	1393	631	79	 
0		3	1366	553	1381	631	100	ف
0		3	1351	553	1366	631	100	ي
0		3	1330	553	1351	631	100	 
0		3	1318	553	1330	631	74	ا
0		3	1300	553	1318	631	100	ل
0		3	1294	553	1300	631	100	ج
