stripe	column	line	left	top	right	bottom
0		1	696	249	907	347
0		2	122	461	1554	534
0		3	122	544	1491	627
0		4	122	637	1494	717
0		5	122	727	1494	810
0		6	122	820	1494	899
0		7	122	909	1497	990
0		8	122	1000	1497	1077
0		9	122	1087	1501	1166
0		10	122	1176	1499	1256
0		11	122	1266	1499	1345
0		12	122	1355	1502	1434
0		13	122	1444	1503	1526
0		14	122	1536	1502	1614
0		15	125	1624	1505	1702
0		16	123	1712	1500	1794
0		17	125	1804	1507	1883
0		18	123	1893	1506	1971
0		19	126	1981	1510	2096
