stripe	column	line	left	top	right	bottom
0		1	907	240	1116	334
0		2	330	454	1687	539
0		3	330	551	1687	625
0		4	330	635	1687	715
0		5	330	725	1687	807
0		6	330	817	1687	893
0		7	330	903	1687	981
0		8	330	991	1687	1073
0		9	330	1083	1687	1166
0		10	330	1176	1687	1259
0		11	330	1269	1687	1342
0		12	330	1352	1687	1436
0		13	330	1446	1687	1522
0		14	330	1532	1687	1617
0		15	330	1627	1687	1702
0		16	330	1712	1687	1794
0		17	330	1804	1687	1884
0		18	330	1894	1687	1971
0		19	330	1981	1687	2061
