stripe	column	line	left	top	right	bottom	confidence	text
0		1	792	249	873	345	99	-
0		1	808	249	792	345	100	 
0		1	834	249	809	345	100	1
0		1	859	249	834	345	95	0
0		1	880	249	860	345	76	(
0		1	913	249	881	345	100	 
0		1	747	249	914	345	56	-
0		2	1509	468	1525	545	99	ا
0		2	1497	468	1508	545	99	ل
0		2	1457	468	1497	545	100	م
0		2	1429	468	1458	545	99	ك
0		2	1414	468	1429	545	100	ن
0		2	1392	468	1415	545	100	ا
0		2	1361	468	1392	545	100	ت
0		2	1335	468	1361	545	99	 
0		2	1324	468	1336	545	99	:
0		2	1301	468	1324	545	100	 
0		2	1284	468	1302	545	100	ع
0		2	1267	468	1285	545	100	ل
0		2	1254	468	1268	545	99	ي
0		2	1233	468	1253	545	100	ه
0		2	1222	468	1234	545	95	ا
0		2	1208	468	1222	545	100	 
0		2	1191	468	1208	545	100	ا
0		2	1174	468	1190	545	100	م
0		2	1157	468	1173	545	69	ت
0		2	1131	468	1156	545	100	د
0		2	1102	468	1131	545	100	 
0		2	1083	468	1103	545	100	ه
0		2	1063	468	1082	545	99	ذ
0		2	1046	468	1063	545	100	ا
0		2	1032	468	1046	545	99	 
0		2	1021	468	1032	545	99	ا
0		2	1004	468	1020	545	89	ل
0		2	981	468	1003	545	77	ظ
0		2	949	468	980	545	100	ل
0		2	924	468	949	545	91	 
0		2	909	468	924	545	99	،
0		2	892	468	910	545	100	 
0		2	875	468	893	545	100	ف
0		2	856	468	876	545	100	ت
0		2	836	468	855	545	100	د
0		2	808	468	836	545	93	ر
0		2	777	468	808	545	100	ك
0		2	745	468	776	545	100	 
0		2	731	468	745	545	100	م
0		2	714	468	730	545	100	ن
0		2	692	468	713	545	100	 
0		2	669	468	691	545	99	ه
0		2	648	468	668	545	100	ذ
0		2	631	468	649	545	100	ا
0		2	618	468	632	545	100	 
0		2	606	468	617	545	100	ا
0		2	589	468	606	545	88	ل
0		2	567	468	589	545	100	ظ
0		2	541	468	566	545	100	ل
0		2	512	468	541	545	100	 
0		2	501	468	513	545	98	ب
0		2	487	468	501	545	73	ح
0		2	453	468	486	545	100	س
0		2	419	468	453	545	100	ب
0		2	393	468	419	545	100	 
0		2	376	468	394	545	100	م
0		2	359	468	377	545	100	ا
0		2	348	468	360	545	89	 
0		2	334	468	348	545	100	ا
0		2	312	468	333	545	100	م
0		2	294	468	311	545	91	ت
0		2	268	468	294	545	93	د
0		2	238	468	268	545	100	 
0		2	223	468	237	545	100	ع
0		2	206	468	223	545	100	ل
0		2	189	468	206	545	95	ي
0		2	172	468	189	545	78	ه
0		3	1556	554	1596	628	96	5
0		3	1519	554	1555	628	95	 
0		3	1503	554	1518	628	100	م
0		3	1484	554	1503	628	100	ن
0		3	1463	554	1485	628	100	 
0		3	1435	554	1463	628	99	و
0		3	1410	554	1436	628	100	ج
0		3	1383	554	1411	628	100	و
0		3	1361	554	1382	628	100	د
0		3	1336	554	1361	628	100	 
0		3	1318	554	1337	628	99	ه
0		3	1297	554	1318	628	100	ذ
0		3	1266	554	1296	628	95	ه
0		3	1244	554	1265	628	100	 
0		3	1235	554	1244	628	100	ا
0		3	1222	554	1234	628	100	ل
0		3	1204	554	1222	628	90	ذ
0		3	1179	554	1203	628	55	ا
0		3	1144	554	1178	628	100	ت
0		3	1120	554	1145	628	100	 
0		3	1108	554	1120	628	91	.
0		3	1089	554	1108	628	92	 
0		3	1070	554	1090	628	99	و
0		3	1039	554	1071	628	56	ل
0		3	1006	554	1040	628	97	ك
0		3	984	554	1006	628	100	ن
0		3	963	554	985	628	98	 
0		3	953	554	962	628	100	ب
0		3	944	554	953	628	100	ا
0		3	922	554	944	628	100	س
0		3	901	554	923	628	100	م
0		3	883	554	901	628	100	ه
0		3	861	554	882	628	100	 
0		3	848	554	861	628	100	ا
0		3	839	554	848	628	80	ل
0		3	821	554	839	628	100	ن
0		3	799	554	820	628	100	و
0		3	774	554	799	628	100	ر
0		3	753	554	774	628	100	 
0		3	734	554	752	628	58	و
0		3	712	554	734	628	100	ق
0		3	691	554	713	628	100	ع
0		3	675	554	691	628	100	 
0		3	663	554	675	628	93	ا
0		3	651	554	663	628	64	ل
0		3	644	554	651	628	90	ا
0		3	629	554	645	628	100	ٕ
0		3	611	554	629	628	100	د
0		3	589	554	610	628	100	ر
0		3	568	554	589	628	98	ا
0		3	539	554	567	628	97	ك
0		3	508	554	540	628	100	 
0		3	490	554	509	628	100	و
0		3	471	554	490	628	93	ا
0		3	450	554	472	628	100	م
0		3	432	554	450	628	100	ت
0		3	410	554	431	628	100	د
0		3	391	554	410	628	100	 
0		3	379	554	391	628	91	(
0		3	360	554	379	628	99	1
0		3	333	554	361	628	100	)
0		3	305	554	332	628	100	ه
0		3	286	554	305	628	100	ذ
0		3	268	554	287	628	91	ا
0		3	255	554	268	628	98	 
0		3	249	554	255	628	97	ا
0		3	228	554	249	628	100	ل
0		3	206	554	227	628	100	ظ
0		3	172	554	206	628	98	ل
0		4	1501	637	1520	707	91	ع
0		4	1488	637	1501	707	99	ل
0		4	1469	637	1489	707	83	ى
0		4	1444	637	1470	707	85	 
0		4	1431	637	1444	707	100	ا
0		4	1418	637	1431	707	79	ٔ
0		4	1403	637	1419	707	99	ع
0		4	1386	637	1402	707	92	ي
0		4	1367	637	1387	707	100	ا
0		4	1340	637	1368	707	100	ن
0		4	1317	637	1339	707	100	 
0		4	1304	637	1317	707	98	ا
0		4	1292	637	1305	707	100	ل
0		4	1250	637	1292	707	100	م
0		4	1225	637	1251	707	100	ك
0		4	1206	637	1225	707	99	ن
0		4	1187	637	1206	707	97	ا
0		4	1152	637	1187	707	100	ت
0		4	1124	637	1152	707	100	 
0		4	1114	637	1123	707	99	ف
0		4	1099	637	1114	707	100	ي
0		4	1076	637	1098	707	99	 
0		4	1048	637	1077	707	100	ص
0		4	1025	637	1047	707	97	و
0		4	997	637	1026	707	100	ر
0		4	974	637	996	707	98	ة
0		4	949	637	975	707	100	 
0		4	943	637	949	707	99	ا
0		4	927	637	943	707	99	ل
0		4	911	637	927	707	90	غ
0		4	886	637	912	707	69	ي
0		4	857	637	886	707	97	ب
0		4	835	637	857	707	100	 
0		4	822	637	835	707	100	ا
0		4	809	637	822	707	100	ل
0		4	803	637	810	707	91	م
0		4	784	637	803	707	100	ج
0		4	769	637	785	707	72	ه
0		4	752	637	768	707	100	و
0		4	721	637	753	707	100	ل
0		4	699	637	721	707	63	 
0		4	682	637	698	707	100	.
0		4	670	637	683	707	100	 
0		4	657	637	670	707	100	ا
0		4	651	637	658	707	100	ٔ
0		4	638	637	651	707	100	ل
0		4	623	637	638	707	100	ا
0		4	591	637	622	707	100	 
0		4	581	637	590	707	100	ت
0		4	562	637	581	707	100	ر
0		4	534	637	562	707	100	ى
0		4	509	637	533	707	100	 
0		4	461	637	508	707	100	(
0		4	442	637	461	707	100	3
0		4	435	637	441	707	63	1
0		4	407	637	435	707	76	 
0		4	378	637	406	707	100	-
0		4	359	637	378	707	89	 
0		4	334	637	359	707	100	ا
0		4	306	637	334	707	100	)
0		4	283	637	305	707	99	 
0		4	270	637	283	707	99	ا
0		4	255	637	271	707	75	ل
0		4	232	637	254	707	93	ظ
0		4	213	637	233	707	100	ل
0		4	200	637	213	707	100	ا
0		4	172	637	201	707	100	ل
0		5	1525	716	1534	783	100	 
0		5	1506	716	1524	783	100	ت
0		5	1480	716	1505	783	97	ض
0		5	1445	716	1480	783	100	ر
0		5	1413	716	1445	783	100	ب
0		5	1391	716	1413	783	100	 
0		5	1381	716	1391	783	100	ا
0		5	1375	716	1382	783	78	ٕ
0		5	1362	716	1375	783	100	ل
0		5	1343	716	1363	783	93	ى
0		5	1318	716	1343	783	100	 
0		5	1305	716	1318	783	100	ا
0		5	1292	716	1305	783	89	ل
0		5	1271	716	1293	783	98	س
0		5	1241	716	1270	783	100	و
0		5	1222	716	1242	783	100	ا
0		5	1207	716	1223	783	66	د
0		5	1188	716	1207	783	99	 
0		5	1171	716	1187	783	100	ت
0		5	1146	716	1172	783	100	ش
0		5	1131	716	1147	783	98	ي
0		5	1114	716	1130	783	46	ر
0		5	1089	716	1115	783	100	 
0		5	1080	716	1090	783	100	(
0		5	1061	716	1080	783	100	2
0		5	1042	716	1060	783	100	)
0		5	1032	716	1041	783	100	 
0		5	1019	716	1032	783	100	ا
0		5	1013	716	1020	783	99	ٕ
0		5	1007	716	1013	783	99	ل
0		5	985	716	1007	783	100	ى
0		5	949	716	985	783	97	 
0		5	934	716	950	783	79	م
0		5	915	716	934	783	95	ا
0		5	896	716	914	783	96	 
0		5	883	716	895	783	100	ف
0		5	867	716	883	783	89	ي
0		5	848	716	868	783	99	ه
0		5	835	716	848	783	100	ا
0		5	820	716	836	783	99	 
0		5	803	716	819	783	99	م
0		5	784	716	804	783	100	ن
0		5	765	716	785	783	100	 
0		5	750	716	766	783	100	ا
0		5	734	716	749	783	100	ل
0		5	718	716	734	783	100	خ
0		5	706	716	718	783	100	ف
0		5	687	716	705	783	100	ا
0		5	664	716	686	783	97	ء
0		5	645	716	665	783	100	 
0		5	629	716	645	783	100	ل
0		5	613	716	629	783	99	ب
0		5	591	716	614	783	100	ع
0		5	568	716	591	783	100	د
0		5	553	716	569	783	94	 
0		5	537	716	553	783	100	(
0		5	518	716	538	783	99	3
0		5	502	716	518	783	100	)
0		5	492	716	502	783	100	 
0		5	480	716	493	783	100	ا
0		5	467	716	480	783	100	ل
0		5	461	716	467	783	88	م
0		5	445	716	461	783	100	ن
0		5	426	716	445	783	100	ا
0		5	407	716	426	783	99	س
0		5	384	716	407	783	99	ب
0		5	363	716	385	783	100	ة
0		5	337	716	362	783	99	 
0		5	325	716	337	783	97	ب
0		5	308	716	324	783	96	ي
0		5	289	716	309	783	100	ن
0		5	274	716	290	783	100	ه
0		5	261	716	273	783	95	ا
0		5	242	716	261	783	100	 
0		5	225	716	241	783	100	و
0		5	206	716	226	783	99	ب
0		5	194	716	207	783	100	ي
0		5	172	716	194	783	100	ن
0		6	1514	792	1527	864	99	ا
0		6	1498	792	1514	864	99	ٔ
0		6	1473	792	1498	864	98	ش
0		6	1444	792	1472	864	100	خ
0		6	1424	792	1444	864	99	ا
0		6	1396	792	1425	864	100	ص
0		6	1365	792	1396	864	100	 
0		6	1346	792	1364	864	100	م
0		6	1323	792	1345	864	100	ن
0		6	1291	792	1324	864	100	 
0		6	1270	792	1292	864	88	ه
0		6	1244	792	1269	864	100	ي
0		6	1213	792	1244	864	99	 
0		6	1194	792	1212	864	100	ظ
0		6	1168	792	1193	864	100	ل
0		6	1139	792	1168	864	100	 
0		6	1126	792	1140	864	88	ل
0		6	1111	792	1127	864	97	ه
0		6	1088	792	1111	864	99	 
0		6	1069	792	1089	864	99	؟
0		6	1050	792	1070	864	98	 
0		6	1037	792	1051	864	51	.
0		6	1022	792	1038	864	91	 
0		6	999	792	1022	864	99	و
0		6	987	792	1000	864	98	ا
0		6	974	792	987	864	100	ٕ
0		6	949	792	975	864	100	ن
0		6	915	792	949	864	99	 
0		6	898	792	914	864	100	ك
0		6	885	792	899	864	100	ا
0		6	860	792	886	864	100	ن
0		6	835	792	860	864	100	 
0		6	826	792	835	864	100	ا
0		6	809	792	825	864	82	ل
0		6	778	792	810	864	100	ش
0		6	746	792	778	864	100	خ
0		6	705	792	746	864	100	ص
0		6	670	792	705	864	100	 
0		6	657	792	670	864	99	ا
0		6	651	792	658	864	100	ٔ
0		6	635	792	651	864	100	ب
0		6	616	792	635	864	59	ي
0		6	578	792	616	864	100	ض
0		6	534	792	578	864	100	 
0		6	515	792	533	864	57	ف
0		6	492	792	514	864	100	ظ
0		6	477	792	493	864	100	ل
0		6	464	792	476	864	100	ه
0		6	448	792	463	864	100	 
0		6	435	792	448	864	100	(
0		6	413	792	436	864	100	4
0		6	401	792	413	864	100	)
0		6	382	792	400	864	100	 
0		6	372	792	381	864	100	ب
0		6	356	792	372	864	100	ه
0		6	337	792	356	864	100	ذ
0		6	314	792	337	864	100	ه
0		6	302	792	315	864	84	 
0		6	289	792	302	864	98	ا
0		6	277	792	290	864	99	ل
0		6	270	792	277	864	94	م
0		6	257	792	271	864	97	ث
0		6	242	792	258	864	100	ا
0		6	225	792	241	864	95	ب
0		6	206	792	226	864	82	ة
0		6	185	792	207	864	100	 
0		6	172	792	184	864	98	.
0		7	1507	873	1526	948	100	ا
0		7	1501	873	1507	948	100	ٔ
0		7	1489	873	1501	948	100	ل
0		7	1476	873	1489	948	86	ا
