stripe	column	line	left	top	right	bottom	confidence	text
0		1	947	243	1272	338	98	-
0		1	903	243	1061	338	97	191-
0		2	1609	465	1687	544	90	فإذن
0		2	1554	465	1588	544	100	ما
0		2	1511	465	1538	544	100	ثم
0		2	1387	465	1495	544	100	شريك
0		2	1323	465	1363	544	96	على
0		2	1183	465	1301	544	98	الحقيقة
0		2	1150	465	1162	544	100	،
0		2	1076	465	1131	544	98	فإن
0		2	1020	465	1054	544	99	كل
0		2	905	465	995	544	100	واحد
0		2	844	465	881	544	100	على
0		2	717	465	813	544	96	حظـه
0		2	656	465	699	544	89	مما
0		2	584	465	640	544	100	قيل
0		2	498	465	557	544	99	فيه
0		2	436	465	473	544	94	إن
0		2	322	465	418	544	100	بينهما
0		3	1567	553	1687	630	99	مشاركة
0		3	1497	553	1549	630	91	فيه
0		3	1458	553	1476	630	55	.
0		3	1326	553	1434	630	100	وسبب
0		3	1230	553	1302	630	99	ذلك
0		3	1076	553	1209	630	96	الشركة
0		3	938	553	1052	630	100	المشاعة
0		3	899	553	914	630	100	،
0		3	869	553	881	630	100	و
0		3	817	553	860	630	90	إن
0		3	718	553	793	630	100	كانت
0		3	586	553	691	630	95	مشاعة
0		3	511	553	568	630	99	فإن
0		3	321	553	493	630	100	التصريف
0		4	1648	639	1686	727	100	من
0		4	1507	639	1631	727	98	أحدهما
0		4	1423	639	1491	727	87	يزيل
0		4	1273	639	1404	727	99	الإشاعة
0		4	1240	639	1250	727	99	.
0		4	1146	639	1221	727	100	«قل
0		4	1030	639	1126	727	95	ادعوا
0		4	971	639	1013	727	98	الله
0		4	915	639	954	727	100	أو
0		4	804	639	898	727	89	ادعوا
0		4	677	639	792	727	100	الرحمن
0		4	645	639	657	727	100	»
0		4	567	639	622	727	82	هذا
0		4	476	639	547	727	92	روح
0		4	326	639	460	727	100	المسألة.
0		5	1369	828	1393	926	100	24
0		5	1301	828	1333	926	99	-
0		5	1209	828	1269	926	100	فص
0		5	1076	828	1160	926	97	حكمة
0		5	956	828	1056	926	86	إمامية
0		5	896	828	924	926	100	في
0		5	787	828	860	926	93	كلمة
0		5	459	828	759	926	92	هارونية
0		5	258	828	270	926	92	1
0		6	1562	1029	1622	1113	90	اعلم
0		6	1509	1029	1548	1113	99	أن
0		6	1386	1029	1483	1113	98	وجود
0		6	1259	1029	1366	1113	100	هارون
0		6	1164	1029	1235	1113	99	عليه
0		6	1051	1029	1150	1113	99	السلام
0		6	982	1029	1029	1113	92	كان
0		6	940	1029	972	1113	99	من
0		6	815	1029	923	1113	100	حضرة
0		6	565	1029	798	1113	96	الرحموتبقوله
0		6	491	1029	559	1113	92	تعالى
0		6	323	1029	471	1113	94	«ووهبنا
