stripe	column	line	left	top	right	bottom	confidence	text
0		1	772	239	852	340	97	-
0		1	827	239	827	340	80	18
0		1	725	239	892	340	83	-
0		2	1390	443	1514	528	90	قصاصاً
0		2	1362	443	1378	528	100	؟
0		2	1299	443	1346	528	100	ألا
0		2	1222	443	1285	528	98	تراه
0		2	1136	443	1200	528	92	عليه
0		2	1019	443	1124	528	99	السلام
0		2	926	443	1003	528	88	يقول
0		2	875	443	898	528	94	في
0		2	736	443	851	528	100	صاحب
0		2	590	443	717	528	96	النسعة
0		2	520	443	584	528	98	(1)«
0		2	466	443	514	528	100	إن
0		2	348	443	444	528	99	قتله
0		2	161	443	330	528	89	كانمثله»؟
0		3	1464	537	1515	621	96	ألا
0		3	1386	537	1446	621	99	تراه
0		3	1293	537	1371	621	98	يقول
0		3	1122	537	1266	621	100	«وجزاء
0		3	1029	537	1104	621	100	سيدٔة
0		3	936	537	1008	621	79	سيئة
0		3	833	537	915	621	98	مثلها
0		3	764	537	812	621	98	؟»
0		3	668	537	755	621	92	فجعل
0		3	455	537	644	621	95	القصـاص
0		3	353	537	425	621	100	سيئة
0		3	329	537	341	621	100	،
0		3	263	537	314	621	100	أي
0		3	161	537	245	621	97	يسوء
0		4	1303	630	1515	710	95	ذلك(2الفعل
0		4	1232	630	1277	710	86	مع
0		4	1123	630	1202	710	100	كونه
0		4	960	630	1100	710	100	مشروعا
0		4	928	630	941	710	90	.
0		4	823	630	908	710	94	«فمن
0		4	723	630	800	710	93	عفـا
0		4	595	630	706	710	93	وأصلح
0		4	464	630	572	710	92	فأجره
0		4	406	630	445	710	100	على
0		4	334	630	386	710	98	الله
0		4	305	630	317	710	99	»
0		4	227	630	295	710	94	لأنه
0		4	161	630	206	710	100	على
0		5	1400	719	1514	793	92	صورته
0		5	1374	719	1389	793	62	.
0		5	1304	719	1354	793	100	فمن
0		5	1231	719	1280	793	100	عفا
0		5	1155	719	1210	793	95	عنه
0		5	1096	719	1137	793	99	ولم
0		5	1009	719	1082	793	98	يقتله
0		5	883	719	991	793	99	فأجره
0		5	821	719	859	793	100	على
0		5	755	719	798	793	100	من
0		5	696	719	731	793	100	هو
0		5	632	719	672	793	99	على
0		5	497	719	608	793	100	صورته
0		5	424	719	485	793	100	لأنه
0		5	270	719	404	793	96	أحـق
0		5	211	719	246	793	96	به
0		5	161	719	193	793	100	إذ
0		6	1419	802	1524	889	94	 أنشأه
0		6	1371	802	1403	889	100	له
0		6	1337	802	1349	889	100	،
0		6	1257	802	1317	889	100	وما
0		6	1174	802	1234	889	88	ظهر
0		6	1060	802	1155	889	100	بالاسم
0		6	932	802	1047	889	100	الظاهر
0		6	875	802	914	889	98	إلا
0		6	733	802	860	889	96	بوجوده
0		6	666	802	717	889	99	فمن
0		6	555	802	647	889	98	راعاه
0		6	492	802	539	889	100	إنما
0		6	377	802	476	889	94	يراعي
0		6	278	802	349	889	96	الحق
0		6	238	802	250	889	100	.
0		6	161	802	218	889	100	وما
0		7	1428	898	1517	977	96	يذم
0		7	1286	898	1409	977	100	الانسان
0		7	1184	898	1263	977	100	لعينه
0		7	1091	898	1164	977	88	وإنما
0		7	1019	898	1075	977	95	يذم
0		7	920	898	1009	977	99	الفعل
0		7	835	898	891	977	96	منه
0		7	799	898	815	977	99	،
0		7	689	898	777	977	94	وفعله
0		7	609	898	672	977	100	ليس
0		7	504	898	578	977	100	عينه
0		7	473	898	482	977	97	،
0		7	314	898	453	977	98	وكلامنا
0		7	276	898	300	977	96	في
0		7	187	898	254	977	100	عينه
0		7	161	898	173	977	88	.
0		8	1465	986	1525	1070	97	 ولا
0		8	1385	986	1445	1070	99	فعل
0		8	1321	986	1360	1070	96	إلا
