stripe	column	line	left	top	right	bottom	confidence	text
0		1	782	255	864	354	99	-
0		1	824	255	824	354	99	12
0		2	1446	465	1518	549	87	ثبت
0		2	1395	465	1422	549	100	في
0		2	1244	465	1377	549	100	الصحيح
0		2	1121	465	1229	549	98	يتحول
0		2	1070	465	1091	549	98	في
0		2	949	465	1052	549	91	الصور
0		2	868	465	925	549	84	عند
0		2	751	465	847	549	100	التجلي
0		2	724	465	736	549	100	،
0		2	639	465	706	549	100	وأن
0		2	552	465	618	549	98	الحق
0		2	453	465	525	549	100	تعالى
0		2	381	465	432	549	83	إذا
0		2	275	465	363	549	100	وسعه
0		2	164	465	263	549	98	القلب
0		3	1489	558	1526	639	97	 لا
0		3	1402	558	1473	639	99	يسع
0		3	1316	558	1381	639	99	معه
0		3	1208	558	1285	639	94	غيره
0		3	1143	558	1177	639	98	من
0		3	970	558	1125	639	94	المخلوقات
0		3	831	558	936	639	87	فكأنه
0		3	739	558	812	639	94	يملؤه
0		3	704	558	717	639	85	.
0		3	584	558	686	639	100	ومعنى
0		3	494	558	553	639	100	هذا
0		3	430	558	482	639	84	أنه
0		3	358	558	414	639	88	إذا
0		3	235	558	330	639	98	نظر
0		3	164	558	210	639	100	إلى
0		4	1447	648	1520	724	99	الحق
0		4	1360	648	1418	724	100	عند
0		4	1263	648	1338	724	99	تجليه
0		4	1218	648	1247	724	100	له
0		4	1174	648	1202	724	91	لا
0		4	1075	648	1160	724	100	يمكن
0		4	1015	648	1056	724	100	أن
0		4	910	648	995	724	97	ينظر
0		4	831	648	891	724	98	معه
0		4	774	648	815	724	89	إلى
0		4	653	648	745	724	95	غيره.
0		4	541	648	633	724	99	وقلب
0		4	412	648	523	724	100	العارف
0		4	348	648	380	724	100	من
0		4	230	648	332	724	98	السعة
0		4	164	648	206	724	100	كما
0		5	1459	733	1518	816	99	قال
0		5	1397	733	1437	816	92	أبو
0		5	1313	733	1381	816	99	يزيد
0		5	1137	733	1294	816	97	البسطامي
0		5	1052	733	1111	816	100	«لو
0		5	994	733	1040	816	100	أن
0		5	873	733	975	816	98	العرش
0		5	776	733	834	816	100	وما
0		5	672	733	753	816	98	حواه
0		5	581	733	652	816	87	مائة
0		5	496	733	558	816	100	ألف
0		5	404	733	467	816	100	ألف
0		5	314	733	372	816	94	مرة
0		5	271	733	294	816	100	في
0		5	164	733	248	816	99	زاوية
0		6	1475	825	1520	904	99	من
0		6	1373	825	1454	904	91	زوايا
0		6	1292	825	1358	904	85	قلب
0		6	1163	825	1271	904	99	العارف
0		6	1097	825	1130	904	100	ما
0		6	1001	825	1085	904	100	أحس
0		6	935	825	971	904	88	به
0		6	896	825	917	904	100	»
0		6	863	825	878	904	97	.
0		6	764	825	842	904	99	وقال
0		6	644	825	743	904	100	الجنيد
0		6	596	825	623	904	98	في
