stripe	column	line	left	top	right	bottom	confidence	text
0		1	785	257	864	354	100	-
0		1	821	257	822	354	100	13
0		1	738	257	903	354	77	-
0		2	1408	463	1513	551	98	الشفقة
0		2	1347	463	1385	551	99	على
0		2	1245	463	1324	551	98	قومه
0		2	1226	463	1233	551	100	،
0		2	1171	463	1216	551	100	فلا
0		2	1086	463	1151	551	99	يريد
0		2	1028	463	1070	551	100	أن
0		2	930	463	1007	551	100	يبالغ
0		2	884	463	909	551	94	في
0		2	783	463	864	551	97	ظهور
0		2	669	463	764	551	95	الحجة
0		2	559	463	646	551	87	عليهم
0		2	463	463	535	551	99	،فإن
0		2	415	463	440	551	100	في
0		2	326	463	395	551	100	ذلك
0		2	183	463	303	551	99	هلاكهم
0		2	154	463	173	551	86	:
0		3	1415	560	1509	641	97	فيبقي
0		3	1304	560	1389	641	97	عليهم
0		3	1285	560	1294	641	95	.
0		3	1213	560	1275	641	99	وقد
0		3	1145	560	1188	641	84	علم
0		3	1015	560	1129	641	91	الرسول
0		3	907	560	992	641	91	أيضاً
0		3	849	560	895	641	97	أن
0		3	755	560	830	641	97	الأمر
0		3	640	560	738	641	93	المعجز
0		3	573	560	621	641	95	إذا
0		3	488	560	546	641	99	ظهر
0		3	351	560	471	641	99	لجماعة
0		3	149	560	331	641	99	(51-ب)
0		4	1422	650	1513	724	95	 منهم
0		4	1373	650	1405	724	85	من
0		4	1282	650	1352	724	89	يؤمن
0		4	1212	650	1267	724	98	عند
0		4	1010	650	1189	724	87	ذلكومنهم
0		4	972	650	1004	724	89	من
0		4	870	650	961	724	95	يعرفه
0		4	732	650	864	724	98	ويجحده
0		4	671	650	715	724	97	ولا
0		4	426	650	651	724	98	يظهرالتصديق
0		4	370	650	399	724	100	به
0		4	142	650	347	724	97	ظلماوعلوا
0		5	1365	733	1506	819	94	 وحسدا
0		5	1344	733	1352	819	100	؛
0		5	1239	733	1338	819	97	ومنهم
0		5	1201	733	1229	819	70	من
0		5	1060	733	1180	819	89	يلـحت
0		5	973	733	1043	819	98	ذلك
0		5	829	733	952	819	94	بالسحر
0		5	685	733	812	819	97	وال(ٕيهام
0		5	532	733	672	819	92	.فلمارأت
0		5	419	733	511	819	99	الرسل
0		5	257	733	401	819	92	ذلكوأنه
0		5	142	733	251	819	92	لايؤمن
0		6	1449	828	1498	909	88	إلا
0		6	1393	828	1429	909	100	من
0		6	1325	828	1374	909	85	(1)
0		6	1256	828	1315	909	96	أمار
0		6	1191	828	1237	909	99	الله
0		6	1111	828	1175	909	100	قلبه
0		6	1019	828	1095	909	98	بنور
0		6	889	828	991	909	96	الإيمان
0		6	857	828	867	909	65	:
0		6	766	828	837	909	97	ومت
0		6	723	828	743	909	97	لم
0		6	630	828	707	909	90	ينظر
0		6	486	828	613	909	93	الشخص
0		6	366	828	457	909	100	بذلك
0		6	268	828	353	909	95	النور
0		6	142	828	249	909	99	المسمى
0		7	1416	918	1501	996	83	إيماناً
0		7	1227	918	1400	996	94	فلا(2)ينفع
0		7	1195	918	1217	996	100	في
0		7	1114	918	1175	996	88	حقه
0		7	1019	918	1097	996	96	الأمر
0		7	901	918	1000	996	96	المعجز
0		7	882	918	889	996	99	.
0		7	742	918	872	996	89	فقصرت
0		7	638	918	719	996	97	الهمم
0		7	573	918	615	996	100	عن
0		7	474	918	546	996	84	طلب
0		7	345	918	452	996	90	الأمور
0		7	210	918	328	996	98	المعجزة
0		7	178	918	204	996	100	لما
0		7	142	918	165	996	98	لم
0		8	1441	1005	1502	1092	98	يعم
0		8	1337	1005	1424	1092	96	أثرها
0		8	1294	1005	1319	1092	100	في
