stripe	column	line	left	top	right	bottom	confidence	text
1	l	1	743	257	807	351	98	 200
2		1	1430	454	1479	543	98	إلى
2		1	1310	454	1413	543	99	الحيرة
2		1	1275	454	1289	543	100	،
2		1	1180	454	1254	543	98	فيعم
2		1	1117	454	1167	543	92	(1)
2		1	1061	454	1104	543	95	أن
2		1	959	454	1040	543	96	الأمر
2		1	854	454	934	543	96	حيرة
2		1	716	454	837	543	98	والحيرة
2		1	636	454	696	543	99	قلق
2		1	481	454	608	543	98	وحركة
2		1	456	454	471	543	99	،
2		1	355	454	439	543	100	والحر
2		1	302	454	337	543	100	كة
2		1	203	454	278	543	89	حاة
2		1	182	454	190	543	83	.
2		1	123	454	165	543	100	فلا
2		2	1349	552	1473	632	86	صون
2		2	1315	552	1327	632	63	،
2		2	1250	552	1294	632	100	قلا
2		2	1124	552	1235	632	94	موت؛
2		2	978	552	1105	632	95	ووجود
2		2	945	552	960	632	99	،
2		2	883	552	926	632	96	فلا
2		2	799	552	861	632	99	عدم
2		2	778	552	787	632	52	.
2		2	626	552	759	632	96	وكذلك
2		2	574	552	602	632	83	في
2		2	497	552	552	632	94	الماء
2		2	407	552	484	632	96	الذى
2		2	352	552	382	632	100	به
2		2	253	552	308	632	100	اة
2		2	185	552	237	632	97	الأر
2		2	123	552	166	632	98	د
2		3	1363	641	1481	724	97	(93-
2		3	1306	641	1337	724	100	1)
2		3	1211	641	1286	724	95	وحر
2		3	1090	641	1188	724	95	ككها
2		3	1058	641	1070	724	99	،
2		3	959	641	1038	724	97	قوله
2		3	861	641	936	724	99	تعالى
2		3	653	641	832	724	98	«فاهتزت»
2		3	454	641	625	724	94	وحملها
2		3	422	641	434	724	99	،
2		3	333	641	402	724	100	قوله
2		3	162	641	311	724	96	«وربت»
2		3	123	641	142	724	98	،
2		4	1375	733	1485	816	98	ووةد
2		4	1330	733	1354	816	100	ته
2		4	1307	733	1320	816	72	ا
2		4	1218	733	1289	816	89	قوله
2		4	1149	733	1201	816	84	(2)
2		4	989	733	1128	816	92	«وانبتت
2		4	924	733	964	816	84	من
2		4	861	733	892	816	81	كل
2		4	759	733	831	816	97	زوج
2		4	667	733	743	816	96	بيج
2		4	629	733	643	816	100	»
2		4	595	733	609	816	81	.
2		4	530	733	578	816	99	أي
2		4	417	733	510	816	99	أنهـا
2		4	365	733	403	816	90	ما
2		4	259	733	349	816	93	ولدت
2		4	198	733	236	816	100	إلا
2		4	123	733	178	816	86	من
2		5	1374	825	1491	898	98	يسبها
2		5	1311	825	1356	898	100	اي
2		5	1173	825	1278	898	100	طبيعيا
2		5	1056	825	1155	898	90	مثلها.
2		5	939	825	1047	898	95	فكانت
2		5	777	825	918	898	93	الزوجية
2		5	714	825	768	898	100	التي
2		5	642	825	690	898	99	هي
2		5	501	825	630	898	95	الشفعة
2		5	444	825	483	898	97	لهما
2		5	396	825	426	898	100	ما
2		5	324	825	381	898	100	تولد
2		5	216	825	306	898	96	منا.
2		5	135	825	195	898	79	ظ
2		6	1537	907	1587	987	96	7
2		6	1400	907	1483	987	86	عنها.
2		6	1296	907	1373	987	89	ذلك
2		6	1176	907	1276	987	98	وجود
2		6	1095	907	1163	987	91	الحق
2		6	995	907	1069	987	92	كانت
2		6	858	907	975	987	91	الكثرة
2		6	808	907	842	987	100	له
2		6	678	907	795	987	88	وتعداد
2		6	554	907	661	987	99	الأساء
2		6	500	907	541	987	90	أنه
