stripe	column	line	left	top	right	bottom	confidence	text
0		1	826	243	905	342	90	-
0		1	864	243	907	342	100	21(4
0		1	779	243	946	342	42	-
0		2	1441	453	1565	544	100	 وقوعه
0		2	1301	453	1425	544	99	بالوجود
0		2	1244	453	1285	544	100	أم
0		2	1174	453	1224	544	99	لا.
0		2	1097	453	1154	544	99	فإن
0		2	1050	453	1074	544	97	في
0		2	927	453	1031	544	88	الشرع
0		2	870	453	907	544	100	ما
0		2	783	453	857	544	98	يؤيد
0		2	630	453	770	544	97	التساوي
0		2	576	453	599	544	86	في
0		2	440	453	553	544	99	مواضع
0		2	329	453	416	544	94	كثيرة
0		2	309	453	316	544	100	:
0		2	199	453	296	544	92	كالآتي
0		3	1444	553	1558	631	97	للصلاة
0		3	1393	553	1438	631	97	(1)
0		3	1351	553	1381	631	100	في
0		3	1228	553	1330	631	94	الجماعة
0		3	1099	553	1207	631	92	فتفوته
0		3	979	553	1084	631	94	الجماعة
0		3	919	553	961	631	100	فله
0		3	835	553	904	631	100	أجر
0		3	778	553	814	631	100	من
0		3	670	553	754	631	98	حضر
0		3	544	553	652	631	97	الجماعة
0		3	511	553	523	631	99	؛
0		3	358	553	493	631	96	وكالمتمني
0		3	295	553	337	631	100	مع
0		3	199	553	277	631	100	فقره
0		4	1514	640	1556	714	100	ما
0		4	1469	640	1499	714	94	هم
0		4	1382	640	1451	714	100	عليه
0		4	1235	640	1367	714	97	أصحاب
0		4	1121	640	1208	714	93	(102
0		4	1055	640	1079	714	98	-
0		4	986	640	1031	714	78	ا)
0		4	871	640	971	714	98	الثروة
0		4	739	640	853	714	100	والمـال
0		4	676	640	715	714	99	من
0		4	598	640	655	714	94	فعل
0		4	418	640	574	714	95	الخـيرات
0		4	349	640	394	714	100	(2)
0		4	283	640	331	714	100	فله
0		4	199	640	265	714	98	مثل
0		5	1424	723	1561	808	99	أجورهم
0		5	1396	723	1411	808	100	.
0		5	1273	723	1378	808	84	ولكن
0		5	1189	723	1252	808	98	مثل
0		5	1037	723	1172	808	100	أجورهم
0		5	996	723	1020	808	96	في
0		5	880	723	975	808	91	نياتهم
0		5	828	723	863	808	98	أو
0		5	772	723	803	808	83	في
0		5	662	723	750	808	89	عملهم
0		5	599	723	645	808	100	(3)
0		5	504	723	585	808	97	فإنهم
0		5	396	723	480	808	87	جمعوا
0		5	308	723	382	808	100	بـين
0		5	199	723	294	808	99	العمل
0		6	1459	817	1566	897	99	 والنية
0		6	1426	817	1438	897	97	؟
0		6	1363	817	1405	897	100	ولم
0		6	1282	817	1347	897	96	ينص
0		6	1187	817	1253	897	89	النبي
0		6	1076	817	1161	897	100	عليهما
0		6	1024	817	1070	897	91	(4)
0		6	959	817	1007	897	91	ولا
0		6	900	817	936	897	82	على
0		6	783	817	874	897	99	واحد
0		6	665	817	760	897	94	منهما.
0		6	509	817	642	897	98	فالظاهر
0		6	378	817	490	897	100	أنـه
0		6	336	817	366	897	100	لا
0		6	199	817	320	897	93	تساوي
0		7	1468	906	1560	986	95	بينهما
0		7	1436	906	1445	986	100	.
0		7	1309	906	1416	986	98	ولذلك
0		7	1208	906	1277	986	82	طلب
0		7	1106	906	1179	986	94	خالد
0		7	1058	906	1087	986	77	بن
