stripe	column	line	left	top	right	bottom	confidence	text
0		1	1090	231	1120	331	91	ح
0		1	951	231	1046	331	87	61-
0		2	1675	382	1708	471	100	ما
0		2	1635	382	1665	471	84	لا
0		2	1501	382	1619	471	98	يتناهى
0		2	1435	382	1478	471	91	(1)
0		2	1351	382	1418	471	97	وهو
0		2	1268	382	1332	471	99	أعلى
0		2	1235	382	1245	471	92	:
0		2	1151	382	1214	471	90	فإنه
0		2	1028	382	1134	471	84	يكون
0		2	981	382	1007	471	84	في
0		2	891	382	958	471	84	علمه
0		2	775	382	874	471	100	بنفسه
0		2	675	382	751	471	99	بمنزلة
0		2	611	382	651	471	96	علم
0		2	554	382	598	471	88	الله
0		2	497	382	538	471	100	به
0		2	354	382	478	471	100	لأن
0		3	1619	480	1712	573	93	الأخذ
0		3	1560	480	1598	573	100	من
0		3	1451	480	1540	573	98	معدن
0		3	1340	480	1428	573	99	واحد
0		3	1279	480	1320	573	99	إلا
0		3	1209	480	1261	573	99	أنه
0		3	1156	480	1188	573	94	من
0		3	1071	480	1130	573	93	جهة
0		3	975	480	1056	573	99	النعبد
0		3	848	480	951	573	96	عناية
0		3	799	480	831	573	78	من
0		3	731	480	781	573	100	الله
0		3	620	480	714	573	92	سبقت
0		3	567	480	600	573	99	له
0		3	503	480	547	573	98	هي
0		3	442	480	480	573	100	من
0		3	351	480	418	573	80	جملة
0		4	1604	582	1712	673	100	أحوال
0		4	1509	582	1575	673	91	عينه
0		4	1386	582	1493	673	93	يعرفها
0		4	1252	582	1367	673	96	صاحب
0		4	1142	582	1230	673	92	هـذا
0		4	991	582	1119	673	92	الكشف
0		4	914	582	963	673	95	إذا
0		4	849	582	900	673	100	(2)
0		4	692	582	832	673	94	أطلعه
0		4	627	582	676	673	100	الله
0		4	565	582	607	673	99	على
0		4	470	582	542	673	72	ذلك
0		4	432	582	444	673	100	،
0		4	353	582	415	673	100	أي
0		5	1665	682	1705	772	100	على
0		5	1538	682	1645	772	94	أحوال
0		5	1444	682	1512	772	88	عينه
0		5	1348	682	1432	772	99	،فإنه
0		5	1272	682	1332	772	100	ليس
0		5	1211	682	1241	772	92	في
0		5	1115	682	1192	772	99	وسع
0		5	935	682	1098	772	96	المخلوق(2)
0		5	868	682	918	772	100	إذا
0		5	715	682	858	772	96	أطلعه
0		5	648	682	698	772	100	الله
0		5	587	682	627	772	79	على
0		5	460	682	564	772	96	أحوال
0		5	354	682	437	772	97	عينه
0		6	1615	781	1712	869	98	الثابتة
0		6	1547	781	1602	869	100	التي
0		6	1475	781	1527	869	84	تقع
0		6	1358	781	1454	869	100	صورة
0		6	1221	781	1348	869	100	الوجود
0		6	1121	781	1203	869	100	عليها
0		6	1070	781	1108	869	100	أن
0		6	946	781	1049	869	97	يطلع
0		6	898	781	925	869	96	في
0		6	809	781	874	869	100	هذه
0		6	713	781	792	869	94	الحال
0		6	644	781	685	869	100	على
0		6	521	781	627	869	97	اطلاع
0		6	438	781	511	869	100	الحق
0		6	349	781	407	869	100	على
0		7	1647	878	1708	967	95	هذه
0		7	1510	878	1630	967	99	الأعيان
0		7	1393	878	1493	967	99	الثابتة
0		7	1345	878	1372	967	100	في
0		7	1255	878	1321	967	94	حال
0		7	1129	878	1228	967	99	عدمها
0		7	1046	878	1116	967	94	لأنها
0		7	937	878	1029	967	95	نسب
0		7	817	878	910	967	99	ذاتية
0		7	772	878	800	967	99	لا
0		7	656	878	752	967	100	صورة
0		7	580	878	636	967	84	لها.
0		7	471	878	563	967	99	فبهذا
0		7	351	878	465	967	95	القدر
0		8	1631	990	1708	1076	90	نقول
0		8	1568	990	1608	1076	100	إن
0		8	1455	990	1556	1076	99	العناية
0		8	1338	990	1439	1076	96	الإلهمية
0		8	1224	990	1318	1076	100	سبقت
0		8	1133	990	1199	1076	99	لهذا
0		8	1042	990	1121	1076	94	العبد
0		8	899	990	1026	1076	99	بهذه(3)
0		8	747	990	880	1076	91	المساواة
0		8	704	990	727	1076	86	في
0		8	571	990	685	1076	97	إفـادة
0		8	490	990	555	1076	96	العلم
0		8	450	990	471	1076	100	.
0		8	350	990	425	1076	97	ومن
0		9	1607	1097	1706	1186	94	هنا(4)
0		9	1519	1097	1594	1186	100	يقول
0		9	1449	1097	1496	1186	98	الله
0		9	1356	1097	1433	1186	88	تعالى
0		9	1316	1097	1331	1186	98	:
0		9	1204	1097	1296	1186	96	«حتى
0		9	1121	1097	1179	1186	96	نعلم
0		9	1087	1097	1105	1186	98	»
0		9	998	1097	1071	1186	83	وهي
0		9	903	1097	966	1186	88	كلمة
0		9	801	1097	883	1186	88	محققة
0		9	706	1097	785	1186	95	المعنى
0		9	649	1097	680	1186	100	ما
0		9	582	1097	629	1186	96	هي
0		9	531	1097	557	1186	87	كما
0		9	335	1097	519	1186	87	يتوهمه(4)
0		9	268	1097	284	1186	100	4
0		10	1634	1201	1705	1288	100	(11
0		10	1507	1201	1604	1288	99	-1)
0		10	1451	1201	1487	1288	98	من
0		10	1374	1201	1432	1288	94	ليس
0		10	1319	1201	1348	1288	91	له
0		10	1241	1201	1298	1288	93	هذا
0		10	1081	1201	1224	1288	98	المشربب
0		10	1042	1201	1055	1288	100	.
0		10	941	1201	1025	1288	91	وغاية
0		10	840	1201	925	1288	98	المنزه
0		10	785	1201	827	1288	99	أن
0		10	684	1201	765	1288	98	يجعل
0		10	616	1201	665	1288	94	(5)
0		10	525	1201	596	1288	87	ذلك
0		10	349	1201	496	1288	99	الحدوث
0		11	1678	1307	1704	1399	90	في
0		11	1595	1307	1657	1399	99	العلم
0		11	1486	1307	1582	1399	88	للتعلق
0		11	1414	1307	1459	1399	98	(6)
0		11	1380	1307	1398	1399	95	،
0		11	1298	1307	1363	1399	99	وهو
0		11	1213	1307	1281	1399	99	أعلى
0		11	1114	1307	1189	1399	99	وجه
0		11	991	1307	1093	1399	100	يكون
0		11	850	1307	967	1399	99	للمتكلم
0		11	751	1307	837	1399	99	بعقله
0		11	707	1307	731	1399	100	في
0		11	615	1307	679	1399	100	هذه
0		11	495	1307	605	1399	91	المسألة
0		11	450	1307	471	1399	78	،
0		11	348	1307	423	1399	84	لولا
0		12	1659	1412	1708	1504	99	أنه
0		12	1562	1412	1640	1504	97	أثبت
0		12	1477	1412	1543	1504	100	العلم
0		12	1366	1412	1465	1504	95	زائداً
0		12	1305	1412	1354	1504	87	على
0		12	1191	1412	1282	1504	98	الذات
0		12	1077	1412	1165	1504	87	فجعل
0		12	953	1412	1055	1504	95	التعلق
0		12	898	1412	931	1504	98	له
0		12	856	1412	885	1504	100	لا
0		12	742	1412	840	1504	96	للذات
0		12	696	1412	712	1504	100	.
0		12	557	1412	673	1504	100	وبهـذا
0		12	439	1412	540	1504	97	انفصل
0		12	348	1412	410	1504	97	عن
0		13	1622	1521	1712	1609	95	المحقق
0		13	1562	1521	1597	1609	97	من
0		13	1482	1521	1544	1609	100	أهل
0		13	1411	1521	1457	1609	92	الله
0		13	1270	1521	1395	1609	100	صاحب
0		13	1119	1521	1246	1609	92	الكشف
0		13	939	1521	1087	1609	99	والوجود
0		13	895	1521	920	1609	71	.
0		14	1605	1654	1650	1751	94	 ثم
0		14	1509	1654	1591	1751	92	نرجع
0		14	1458	1654	1503	1751	98	إلى
0		14	1172	1654	1437	1751	96	الأعطياتفنقول
0		14	1142	1654	1150	1751	99	:
0		14	1095	1654	1136	1751	95	إن
0		14	915	1654	1077	1751	94	الأعطيات
0		14	841	1654	893	1751	99	إما
0		14	739	1654	824	1751	93	ذاتية
0		14	683	1654	724	1751	100	أو
0		14	548	1654	666	1751	91	أسمائية
0		14	526	1654	534	1751	100	.
0		14	346	1654	515	1751	99	فأمالمنح
0		15	1575	1760	1704	1849	97	والهبات
0		15	1424	1760	1550	1849	97	والعطايا
0		15	1302	1760	1411	1849	99	الذاتية
0		15	1238	1760	1285	1849	100	فلا
0		15	1120	1760	1221	1849	91	تكون
0		15	1023	1760	1095	1849	90	أبداً
0		15	905	1760	1009	1849	85	إلا(7)
0		15	840	1760	887	1849	92	عن
0		15	762	1760	819	1849	99	تجل
0		15	676	1760	744	1849	100	إلهي
0		15	521	1760	658	1849	90	.والتجلي
0		15	475	1760	508	1849	100	من
0		15	346	1760	458	1849	89	الذات
0		16	1679	1858	1712	1943	99	لا
0		16	1564	1858	1665	1943	92	يكون
0		16	1442	1858	1554	1943	92	أبدإلا
0		16	1309	1858	1428	1943	100	بصورة
0		16	1163	1858	1303	1943	93	استعداد
0		16	1030	1858	1152	1943	95	المتجل
0		16	617	1858	995	1943	93	(8الهوغيرذلكلايكون
0		16	592	1858	600	1943	100	.
0		16	510	1858	586	1943	97	فإذن
0		16	345	1858	500	1943	94	المتجلى
0		17	1683	1952	1712	2048	99	له
0		17	1631	1952	1666	2048	100	ما
0		17	1547	1952	1617	2048	84	رأى
0		17	1431	1952	1514	2048	89	سوى
0		17	1304	1952	1413	2048	95	صورته
0		17	1273	1952	1294	2048	100	في
0		17	1177	1952	1259	2048	100	مرآة
0		17	1094	1952	1164	2048	94	الحق
0		17	1065	1952	1073	2048	98	،
0		17	995	1952	1055	2048	83	وما
0		17	919	1952	982	2048	96	رأى
0		17	834	1952	905	2048	90	الحقى
0		17	760	1952	806	2048	100	ولا
0		17	655	1952	739	2048	87	يمكن
0		17	599	1952	638	2048	100	أن
0		17	482	1952	589	2048	99	يراهمع
0		17	412	1952	468	2048	98	علمه
0		17	346	1952	406	2048	94	أنه
0		18	1674	2057	1708	2146	93	ما
0		18	1591	2057	1657	2146	96	رأى
0		18	1454	2057	1564	2146	100	صورته
0		18	1392	2057	1437	2146	99	إلا
0		18	1327	2057	1378	2146	100	فيه
0		18	1306	2057	1314	2146	99	:
0		18	1187	2057	1293	2146	96	كالمرآة
0		18	1142	2057	1166	2146	100	في
0		18	956	2057	1122	2146	94	الشاهدإذا
0		18	850	2057	939	2146	99	رأيت
0		18	716	2057	840	2146	97	الصورة
0		18	633	2057	699	2146	100	فيها
0		18	596	2057	620	2146	85	لا
0		18	448	2057	575	2146	100	تراهامع
0		18	342	2057	438	2146	100	علمك
0		19	1594	2155	1708	2239	84	أنكما
0		19	1491	2155	1583	2239	98	رأيت
0		19	1348	2155	1477	2239	96	الصيور
0		19	1289	2155	1323	2239	99	أو
0		19	1087	2155	1267	2239	99	صورتكإلا
0		19	1006	2155	1069	2239	98	فيها
0		19	991	2155	999	2239	96	.
0		19	900	2155	981	2239	87	فأبرز
0		19	760	2155	882	2239	96	اللذلك
0		19	661	2155	739	2239	100	مثالا
0		19	566	2155	651	2239	89	نصبه
0		19	455	2155	559	2239	91	لتجليه
0		19	342	2155	449	2239	98	الذاتي
