stripe	column	line	left	top	right	bottom	confidence	text
0		1	784	243	863	343	99	-
0		1	824	243	863	343	98	11(4
0		1	735	243	902	343	89	-
0		2	1412	474	1529	552	100	الكامل
0		2	1346	474	1383	552	90	مع
0		2	1263	474	1323	552	99	علمه
0		2	1180	474	1243	552	100	بهذا
0		2	1097	474	1160	552	97	يلزم
0		2	1055	474	1078	552	100	في
0		2	909	474	1037	552	99	الصورة
0		2	757	474	891	552	93	الظاهرة
0		2	633	474	734	552	100	والحال
0		2	493	474	611	552	99	المقيدة
0		2	353	474	483	552	97	التوجه
0		2	216	474	331	552	89	بالصلاة
0		2	162	474	210	552	96	إلى
0		3	1441	561	1521	638	88	شطر
0		3	1200	561	1421	638	98	المسجدالحرام
0		3	1069	561	1182	638	100	ويعتقد
0		3	1014	561	1057	638	98	أن
0		3	958	561	1006	638	92	الله
0		3	918	561	941	638	92	في
0		3	813	561	896	638	91	قبلته
0		3	690	561	807	638	95	(1)حال
0		3	571	561	665	638	95	صلاته
0		3	548	561	557	638	73	،
0		3	461	561	526	638	88	وهو
0		3	372	561	441	638	100	بعض
0		3	253	561	350	638	100	مراتب
0		3	162	561	239	638	89	وجه
0		4	1466	647	1523	728	96	لحق
0		4	1399	647	1439	728	100	من
0		4	1279	647	1378	728	97	«أينما
0		4	1192	647	1264	728	99	تولوا
0		4	1135	647	1174	728	94	فثم
0		4	1041	647	1119	728	100	وجه
0		4	960	647	1026	728	96	الله»
0		4	942	647	948	728	99	.
0		4	803	647	933	728	81	فشطر
0		4	671	647	785	728	100	المسجد
0		4	547	647	653	728	96	الحرام
0		4	469	647	529	728	99	منها
0		4	439	647	451	728	100	،
0		4	355	647	421	728	96	ففيه
0		4	264	647	337	728	99	وجه
0		4	195	647	243	728	95	الله
0		4	162	647	180	728	88	.
0		5	1327	737	1520	818	100	ولكن(2الا
0		5	1261	737	1310	818	100	تقل
0		5	1205	737	1240	818	99	هو
0		5	1079	737	1180	818	94	هنا(3)
0		5	999	737	1065	818	97	فقط
0		5	929	737	985	818	97	،بل
0		5	736	737	904	818	95	قفعندما
0		5	666	737	726	818	98	أدر
0		5	491	737	648	818	92	كتوالزم
0		5	383	737	474	818	92	الأدب
0		5	341	737	365	818	82	في
0		5	162	737	327	818	94	الاستقبال
0		6	1442	827	1520	908	87	شطر
0		6	1308	827	1426	908	100	المسجد
0		6	1190	827	1288	908	99	الحرام
0		6	1135	827	1184	908	98	(4)
0		6	1031	827	1119	908	100	والزم
0		6	877	827	1014	908	92	الأدبفي
0		6	789	827	851	908	82	عدم
0		6	685	827	766	908	100	حصر
0		6	570	827	668	908	99	الوجه
0		6	524	827	553	908	100	في
0		6	439	827	508	908	93	تلك
0		6	319	827	420	908	100	الأبنية
0		6	189	827	296	908	98	الخاصة
0		6	162	827	175	908	74	،
0		7	1487	917	1524	999	100	بل
0		7	1408	917	1456	999	92	هي
0		7	1350	917	1384	999	98	من
0		7	1263	917	1325	999	99	جملة
0		7	1130	917	1244	999	97	أينيات
0		7	1064	917	1102	999	100	ما
0		7	996	917	1051	999	96	تولى
0		7	776	917	979	999	97	متولإليها
0		7	762	917	770	999	93	.
0		7	698	917	752	999	81	فقد
0		7	636	917	677	999	100	بان
0		7	564	917	612	999	99	لك
0		7	495	917	539	999	89	عن
0		7	426	917	475	999	100	الله
0		7	341	917	416	999	99	تعالى
0		7	289	917	331	999	98	أنه
0		7	254	917	279	999	100	في
0		7	162	917	241	999	97	أينية
0		8	1484	1008	1525	1088	96	كل
0		8	1372	1008	1462	1088	99	وجهة
0		8	1283	1008	1360	1088	95	،وما
0		8	1217	1008	1261	1088	100	ثم
0		8	1156	1008	1208	1088	94	إلاا
0		8	978	1008	1150	1088	98	لاعتقادات
0		8	953	1008	962	1088	39	.
0		8	838	1008	943	1088	83	فالكل
0		8	711	1008	816	1088	100	مصيب
0		8	686	1008	693	1088	100	،
0		8	616	1008	676	1088	98	وكل
0		8	489	1008	594	1088	90	مصيب
0		8	368	1008	473	1088	100	مأجور
0		8	289	1008	346	1088	100	وكل
0		8	162	1008	276	1088	92	مأجور
0		9	1435	1097	1531	1177	94	 سعيد
0		9	1351	1097	1414	1177	100	وكل
0		9	1244	1097	1324	1177	99	سعيد
0		9	1120	1097	1219	1177	99	مرضي
0		9	1040	1097	1099	1177	100	عنه
0		9	956	1097	1021	1177	97	وإن
0		9	863	1097	932	1177	94	شقي
0		9	752	1097	842	1177	87	زمانا
0		9	700	1097	740	1177	93	ًما
0		9	657	1097	681	1177	100	في
0		9	554	1097	635	1177	92	الدار
0		9	422	1097	536	1177	94	الآخرة
0		9	400	1097	406	1177	100	.
0		9	251	1097	390	1177	93	فقدمرض
0		9	162	1097	233	1177	100	وتألم
0		10	1569	1186	1606	1268	100	14
0		10	1455	1186	1517	1268	99	أهل
0		10	1335	1186	1437	1268	89	العناية
0		10	1292	1186	1316	1268	100	-
0		10	1227	1186	1267	1268	98	مع
0		10	1131	1186	1202	1268	80	علمنا
0		10	1027	1186	1112	1268	96	بأنهم
0		10	897	1186	1001	1268	93	سعداء
0		10	817	1186	881	1268	100	أهل
0		10	724	1186	776	1268	99	حق
0		10	671	1186	699	1268	100	-
0		10	622	1186	643	1268	98	في
0		10	511	1186	603	1268	92	الحياة
0		10	399	1186	492	1268	100	الدنيا
0		10	375	1186	381	1268	76	.
0		10	313	1186	366	1268	92	فمن
0		10	224	1186	295	1268	98	عباد
0		10	162	1186	208	1268	100	الل
0		11	1487	1277	1523	1359	92	من
0		11	1341	1277	1477	1359	94	تدركهم
0		11	1272	1277	1325	1359	100	تلك
0		11	1159	1277	1260	1359	100	الآلام
0		11	1113	1277	1138	1359	100	في
0		11	1009	1277	1103	1359	99	الحياة
0		11	868	1277	993	1359	82	الأخرى
0		11	823	1277	852	1359	96	في
0		11	660	1277	800	1359	100	دارتسمى
0		11	575	1277	641	1359	98	جهنم
0		11	475	1277	563	1359	94	،ومع
0		11	393	1277	455	1359	98	هذا
0		11	358	1277	380	1359	100	لا
0		11	254	1277	337	1359	97	يقطع
0		11	162	1277	237	1359	98	أحد
0		12	1484	1368	1533	1446	90	 من
0		12	1413	1368	1478	1446	98	أهل
0		12	1327	1368	1389	1446	100	العلم
0		12	1232	1368	1314	1446	100	الذين
0		12	1099	1368	1204	1446	94	كشفوا
0		12	1006	1368	1082	1446	90	الأسر
0		12	945	1368	982	1446	100	على
0		12	887	1368	921	1446	91	ما
0		12	829	1368	866	1446	99	هو
0		12	736	1368	804	1446	98	عليه
0		12	671	1368	720	1446	97	أنه
0		12	634	1368	658	1446	100	لا
0		12	511	1368	617	1446	99	يكون
0		12	442	1368	487	1446	88	لهم
0		12	398	1368	422	1446	100	في
0		12	237	1368	374	1446	93	تلكالدار
0		12	162	1368	221	1446	91	نعيم
0		13	1441	1455	1523	1537	98	خاص
0		13	1365	1455	1415	1537	95	بهم
0		13	1272	1455	1345	1537	94	،إما
0		13	1183	1455	1259	1537	87	بفقد
0		13	1132	1455	1164	1537	99	ألم
0		13	1043	1455	1110	1537	99	كانوا
0		13	909	1455	1027	1537	99	يجدونه
0		13	748	1455	903	1537	91	(5)فارتفع
0		13	661	1455	734	1537	97	عنهم
0		13	525	1455	645	1537	95	فيكون
0		13	400	1455	505	1537	100	نعيمهم
0		13	220	1455	391	1537	100	راحتهمعن
0		13	162	1455	210	1537	100	(6)
0		14	1393	1546	1533	1625	92	 وجدان
0		14	1300	1546	1372	1625	100	ذلك
0		14	1218	1546	1280	1625	98	الألم
0		14	1184	1546	1198	1625	92	،
0		14	1133	1546	1171	1625	98	أو
0		14	1002	1546	1112	1625	100	يكون
0		14	921	1546	975	1625	80	نعيم
0		14	795	1546	897	1625	86	مستقل
0		14	732	1546	781	1625	90	(7)
0		14	644	1546	716	1625	98	زائد
0		14	538	1546	616	1625	100	كنعيم
0		14	456	1546	521	1625	100	أهل
0		14	333	1546	432	1625	96	الجنان
0		14	282	1546	312	1625	100	في
0		14	162	1546	268	1625	94	الجنان
0		15	1448	1634	1524	1795	88	والله
0		15	1371	1634	1436	1795	92	أعلم
0		15	1263	1634	1355	1795	91	(8).
