stripe	column	line	left	top	right	bottom	confidence	text
0		1	776	238	843	335	99	-
0		1	816	238	817	335	100	16
0		2	1389	446	1482	529	99	كثيرة
0		2	1358	446	1372	529	100	.
0		2	1262	446	1337	529	87	ذكر
0		2	1122	446	1232	529	98	المقري
0		2	1071	446	1098	529	100	في
0		2	961	446	1047	529	89	ترجمة
0		2	869	446	941	529	100	محيي
0		2	770	446	849	529	99	الدين
0		2	698	446	749	529	97	قال
0		2	657	446	674	529	98	:
0		2	530	446	633	529	92	«ذكر
0		2	424	446	513	529	93	الشيخ
0		2	342	446	400	529	100	عبد
0		2	277	446	329	529	100	الله
0		2	236	446	263	529	100	بن
0		2	140	446	212	529	97	سعد
0		3	1378	538	1492	623	99	اليافعي
0		3	1268	538	1359	623	98	اليمني
0		3	1208	538	1252	623	99	أن
0		3	1118	538	1188	623	100	بعض
0		3	961	538	1092	623	95	العارفين
0		3	888	538	935	623	99	كان
0		3	790	538	867	623	94	يقرأ
0		3	710	538	777	623	100	عليه
0		3	624	538	684	623	100	كلام
0		3	521	538	611	623	99	الشيخ
0		3	447	538	507	623	100	(ابن
0		3	327	538	424	623	91	عربي)
0		3	163	538	307	623	96	ويشرحه
0		3	140	538	153	623	90	،
0		4	1435	636	1489	716	92	فلما
0		4	1296	636	1417	716	100	حضرته
0		4	1185	636	1281	716	96	الوفاة
0		4	1116	636	1167	716	98	نهى
0		4	1046	636	1089	716	100	عن
0		4	893	636	1025	716	98	مطالعته
0		4	796	636	875	716	97	وقال
0		4	703	636	775	716	99	إنكم
0		4	661	636	691	716	100	لا
0		4	528	636	646	716	100	تفهمون
0		4	426	636	504	716	94	معاني
0		4	288	636	396	716	100	كلامه»
0		4	254	636	269	716	100	.
0		4	140	636	236	716	96	وذكر
0		5	1355	725	1492	810	96	الشعراني
0		5	1307	725	1332	810	100	في
0		5	1136	725	1290	810	92	اليواقيت
0		5	955	725	1104	810	98	والجواهر
0		5	873	725	928	810	98	(ص
0		5	772	725	824	810	99	10)
0		5	714	725	756	810	100	أن
0		5	606	725	697	810	100	الشيخ
0		5	460	725	580	810	96	عزالدين
0		5	414	725	439	810	89	بن
0		5	332	725	391	810	98	عبد
0		5	215	725	319	810	100	السلام
0		5	140	725	196	810	100	كان
0		6	1417	819	1492	900	90	يقول
0		6	1322	819	1387	900	100	«ما
0		6	1232	819	1303	900	100	وقع
0		6	1114	819	1207	900	98	إنكار
0		6	1046	819	1093	900	100	من
0		6	920	819	1028	900	98	بعضهم
0		6	858	819	898	900	97	على
0		6	675	819	836	900	91	الشيخ(ابن
0		6	549	819	651	900	100	عربي)
0		6	493	819	533	900	100	إلا
0		6	403	819	477	900	100	رفقاً
0		6	267	819	391	900	99	بضعفاء
0		6	140	819	248	900	100	الفقهاء
0		7	1412	909	1492	995	88	الذين
0		7	1335	909	1392	995	97	ليس
0		7	1255	909	1301	995	97	لهمم
0		7	1134	909	1234	995	97	نصيب
0		7	1071	909	1108	995	86	تام
0		7	1008	909	1054	995	100	من
0		7	881	909	991	995	98	أحوال
0		7	750	909	865	995	92	الفقراء
0		7	644	909	728	995	99	خوفاً
0		7	594	909	638	995	98	ًأن
0		7	467	909	574	995	100	يفهموا
0		7	407	909	451	995	100	من
0		7	321	909	384	995	99	كلام
0		7	220	909	311	995	95	الشيخ
0		7	140	909	210	995	99	أمرا
0		8	1463	1004	1492	1088	98	لا
0		8	1358	1004	1448	1088	98	يوافق
0		8	1232	1004	1340	1088	100	الشرع
0		8	1095	1004	1215	1088	99	فيضلوا
0		8	1063	1004	1077	1088	98	.
0		8	996	1004	1045	1088	100	ولو
0		8	911	1004	978	1088	97	أنهم
0		8	776	1004	890	1088	99	صحبوا
0		8	654	1004	768	1088	99	الفقراء
0		8	525	1004	639	1088	91	لعرفوا
0		8	338	1004	508	1088	100	مصطلحهم
0		8	204	1004	321	1088	91	وأمنوا
0		8	140	1004	187	1088	100	من
0		9	1393	1097	1482	1175	99	خالفة
0		9	1249	1097	1383	1175	100	الشريعة
0		9	1224	1097	1235	1175	100	»
0		9	1204	1097	1211	1175	100	.
0		9	1122	1097	1194	1175	83	وقال
0		9	1043	1097	1105	1175	92	شيخ
0		9	907	1097	1027	1175	94	الإسلام
0		9	797	1097	886	1175	96	سراج
0		9	715	1097	787	1175	96	الدين
0		9	585	1097	698	1175	94	البلقيني
0		9	486	1097	571	1175	100	(شيخ
0		9	373	1097	461	1175	96	سراج
0		9	294	1097	363	1175	98	الدين
0		9	140	1097	288	1175	99	المخزومي
0		10	1422	1184	1488	1268	99	وهو
0		10	1325	1184	1405	1268	93	أكبر
0		10	1165	1184	1305	1268	98	المدافعين
0		10	1098	1184	1141	1268	100	عن
0		10	1001	1184	1074	1268	96	محيي
0		10	884	1184	978	1268	99	الدين)
0		10	784	1184	867	1268	96	«إياكم
0		10	624	1184	767	1268	99	والانكار
0		10	560	1184	600	1268	100	على
0		10	467	1184	533	1268	99	شيء
0		10	407	1184	447	1268	100	من
0		10	323	1184	384	1268	98	كلام
0		10	140	1184	317	1268	98	الشيخمحيي
0		11	1410	1277	1492	1364	90	الدين
0		11	1378	1277	1388	1364	100	،
0		11	1294	1277	1355	1364	97	فإنه
0		11	1196	1277	1273	1364	100	رحمه
0		11	1131	1277	1179	1364	99	ألله
0		11	1085	1277	1114	1364	96	لما
0		11	984	1277	1062	1364	98	خاض
0		11	925	1277	954	1364	100	في
0		11	834	1277	902	1364	86	بحار
0		11	710	1277	821	1364	92	المعرفة
0		11	573	1277	687	1364	97	وتحقيق
0		11	433	1277	547	1364	95	الحقائق
0		11	332	1277	404	1364	98	عبر
0		11	280	1277	315	1364	89	في
0		11	140	1277	254	1364	93	أواخر
0		12	1410	1385	1484	1458	98	عمره
0		12	1364	1385	1393	1458	98	في
0		12	1209	1385	1350	1458	99	الفصوص
0		12	996	1385	1178	1458	96	والفتوحات
0		12	814	1385	968	1458	94	والتنزلات
0		12	673	1385	800	1458	98	الموصلية
0		12	603	1385	653	1458	98	وفي
0		12	486	1385	579	1458	99	غيرها
0		12	438	1385	469	1458	92	بما
0		12	398	1385	426	1458	100	لا
0		12	304	1385	384	1458	100	يخفى
0		12	242	1385	278	1458	98	على
0		12	196	1385	231	1458	77	ما
0		12	140	1385	182	1458	78	هو
0		13	1461	1467	1489	1550	100	في
0		13	1322	1467	1439	1550	100	درجته
0		13	1250	1467	1294	1550	99	من
0		13	1164	1467	1232	1550	100	أهل
0		13	978	1467	1146	1550	98	الإشارات
0		13	938	1467	950	1550	81	؛
0		13	889	1467	923	1550	98	ثم
0		13	821	1467	876	1550	88	إنه
0		13	734	1467	789	1550	95	جاء
0		13	669	1467	715	1550	100	من
0		13	573	1467	651	1550	98	بعده
0		13	434	1467	554	1550	88	قـوم
0		13	338	1467	406	1550	98	عمي
0		13	267	1467	310	1550	94	عن
0		13	140	1467	239	1550	100	طريقه
0		14	1347	1559	1489	1637	92	فغلطوه
0		14	1300	1559	1328	1637	100	في
0		14	1207	1559	1278	1637	98	ذلك
0		14	1151	1559	1189	1637	100	بل
0		14	1013	1559	1117	1637	99	كفروه
0		14	916	1559	994	1637	97	بتلك
0		14	753	1559	898	1637	96	العبارات
0		14	685	1559	725	1637	100	ولم
0		14	588	1559	672	1637	99	يكن
0		14	471	1559	564	1637	97	عندهم
0		14	357	1559	455	1637	100	معرفة
