stripe	column	line	left	top	right	bottom	confidence	text
0		1	960	230	1025	323	97	-151
0		2	1337	444	1380	549	100	16
0		2	1254	444	1284	549	77	-
0		2	1163	444	1224	549	92	فص
0		2	1034	444	1116	549	83	حكمة
0		2	873	444	1003	549	92	رحمانية
0		2	817	444	842	549	100	في
0		2	704	444	778	549	99	كلمة
0		2	405	444	678	549	95	سليمانية
0		2	210	444	232	549	100	1
0		3	1463	644	1586	728	97	«إنه»
0		3	1383	644	1451	728	98	يعني
0		3	1235	644	1368	728	94	الكتاب
0		3	1139	644	1207	728	97	«من
0		3	1025	644	1117	728	96	سليمان
0		3	988	644	1000	728	50	؛
0		3	892	644	969	728	97	وإنه
0		3	858	644	874	728	60	»
0		3	797	644	843	728	100	أي
0		3	651	644	772	728	93	مضمون
0		3	497	644	633	728	100	الكتاب
0		3	371	644	463	728	90	«بسم
0		3	278	644	355	728	92	الله
0		4	1552	737	1661	817	92	الرحمن
0		4	1425	737	1534	817	98	الرحيم
0		4	1387	737	1407	817	98	»
0		4	1360	737	1372	817	100	.
0		4	1254	737	1340	817	96	فأخذ
0		4	1163	737	1236	817	99	بعض
0		4	1052	737	1134	817	89	الناس
0		4	994	737	1023	817	91	في
0		4	884	737	976	817	97	تقديم
0		4	811	737	868	817	100	اسم
0		4	700	737	788	817	100	سليان
0		4	626	737	678	817	100	على
0		4	544	737	608	817	100	اسم
0		4	475	737	519	817	89	الله
0		4	379	737	459	817	99	تعالى
0		4	294	737	344	817	85	ولم
0		5	1578	826	1663	904	96	يكن
0		5	1455	826	1550	904	97	كذلك
0		5	1427	826	1441	904	100	.
0		5	1267	826	1410	904	100	وتكلموا
0		5	1226	826	1253	904	100	في
0		5	1134	826	1205	904	94	ذلك
0		5	1078	826	1109	904	92	بما
0		5	1041	826	1072	904	84	لا
0		5	931	826	1024	904	83	ينبغي
0		5	873	826	908	904	100	ما
0		5	836	826	860	904	100	لا
0		5	747	826	815	904	98	يليق
0		5	624	826	720	904	95	بمعرفة
0		5	515	826	603	904	92	سليمان
0		5	426	826	491	904	99	عليه
0		5	296	826	409	904	94	السلام
0		6	1593	913	1663	994	98	بربه
0		6	1560	913	1575	994	99	.
0		6	1439	913	1546	994	99	وكيف
0		6	1344	913	1410	994	99	يليق
0		6	1281	913	1329	994	100	(1)
0		6	1226	913	1263	994	83	ما
0		6	1083	913	1215	994	91	قالوه(2)
0		6	948	913	1065	994	92	وبلقيس
0		6	841	913	918	994	90	تقول
0		6	764	913	819	994	100	فيه
0		6	639	913	746	994	91	«ألقي
0		6	570	913	617	994	100	إي
0		6	445	913	533	994	91	كتاب
0		6	334	913	412	994	100	كريم
0		6	298	913	320	994	100	»
0		7	1615	1003	1663	1082	99	أي
0		7	1464	1003	1597	1082	70	يكرم
0		7	1353	1003	1438	1082	98	عليها
0		7	1291	1003	1343	1082	100	(3)
0		7	1262	1003	1270	1082	100	.
0		7	1166	1003	1244	1082	88	وإنما
0		7	1067	1003	1152	1082	89	حملهم
0		7	994	1003	1045	1082	99	على
0		7	891	1003	964	1082	100	ذلك
0		7	802	1003	862	1082	79	ربما
0		7	696	1003	777	1082	89	تمزيق
0		7	553	1003	659	1082	100	كسرى
0		7	435	1003	519	1082	100	كتاب
0		7	295	1003	409	1082	100	رسول
0		8	1613	1091	1664	1173	99	الله
0		8	1532	1091	1595	1173	86	صلى
0		8	1454	1091	1505	1173	84	الله
0		8	1358	1091	1427	1173	91	عليه
0		8	1265	1091	1340	1173	99	وسلم
0		8	1232	1091	1244	1173	76	؛
0		8	1154	1091	1214	1173	96	وما
0		8	1058	1091	1136	1173	94	مزقه
0		8	968	1091	1028	1173	100	حتى
0		8	860	1091	938	1173	100	قرأه
0		8	794	1091	839	1173	99	كله
0		8	662	1091	764	1173	99	وعرف
0		8	494	1091	632	1173	100	مضمونه
0		8	464	1091	476	1173	100	.
0		8	296	1091	446	1173	100	فكنلك
0		9	1581	1182	1657	1264	91	كانت
0		9	1485	1182	1558	1264	99	تفعل
0		9	1366	1182	1462	1264	97	بلقيس
0		9	1315	1182	1339	1264	98	لو
0		9	1277	1182	1298	1264	87	لم
0		9	1188	1182	1260	1264	88	توفق
0		9	1133	1182	1164	1264	99	لما
0		9	1024	1182	1116	1264	96	وفقت
0		9	973	1182	1004	1264	70	له
0		9	942	1182	949	1264	99	.
0		9	898	1182	932	1264	98	فلم
0		9	802	1182	884	1264	100	يكن
0		9	703	1182	781	1264	100	يحمي
0		9	549	1182	683	1264	99	الكتاب
0		9	471	1182	518	1264	100	عن
0		9	296	1182	450	1264	99	الاحراق
0		10	1516	1273	1661	1349	98	لحرمة(4)
0		10	1389	1273	1500	1349	97	صاحبه
0		10	1284	1273	1371	1349	99	تقديم
0		10	1210	1273	1278	1349	100	اسمه
0		10	1136	1273	1198	1349	94	عليه
0		10	1031	1273	1130	1349	86	السلام
0		10	981	1273	1021	1349	74	على
0		10	913	1273	969	1349	83	اسم
0		10	864	1273	907	1349	89	الله
0		10	814	1273	852	1349	99	عز
0		10	719	1273	793	1349	99	وجل
0		10	654	1273	700	1349	99	ولا
0		10	522	1273	636	1349	99	تأخيره
0		10	500	1273	506	1349	67	.
0		10	419	1273	490	1349	100	(64
0		10	363	1273	391	1349	100	-
0		10	299	1273	342	1349	86	1)
0		11	1590	1358	1663	1441	88	فأتى
0		11	1476	1358	1568	1441	97	سليمان
0		11	1321	1358	1454	1441	99	بالرحمتين
0		11	1296	1358	1305	1441	100	:
0		11	1197	1358	1276	1441	97	رحمة
0		11	1044	1358	1178	1441	97	الامتنان
0		11	915	1358	1022	1441	86	ورحمة
0		11	759	1358	899	1441	99	الوجوب
0		11	644	1358	734	1441	99	اللتان
0		11	467	1358	620	1441	90	هماالرحمن
0		11	344	1358	448	1441	96	الرحيم
0		11	283	1358	321	1441	100	.
0		11	210	1358	232	1441	100	3
0		12	1577	1450	1664	1533	94	فامتن
0		12	1444	1450	1562	1533	100	بالرحمن
0		12	1291	1450	1423	1533	98	وأوجب
0		12	1140	1450	1267	1533	99	بالرحيم
0		12	1104	1450	1119	1533	98	.
0		12	999	1450	1086	1533	96	وهذا
0		12	848	1450	981	1533	97	الوجوب
0		12	782	1450	821	1533	100	من
0		12	616	1450	752	1533	91	الامتنان
0		12	595	1450	601	1533	100	.
0		12	487	1450	586	1533	96	فدخل
0		12	357	1450	463	1533	99	الرحيم
0		12	297	1450	339	1533	100	في
0		13	1559	1542	1667	1616	100	الرحمن
0		13	1441	1542	1538	1616	98	دخول
0		13	1324	1542	1417	1616	98	تضمن
0		13	1297	1542	1312	1616	100	.
0		13	1213	1542	1279	1616	94	فإنه
0		13	1062	1542	1198	1616	91	(5)كتب
0		13	990	1542	1035	1616	85	على
0		13	888	1542	966	1616	100	نفسه
0		13	773	1542	873	1616	99	الرحمة
0		13	638	1542	755	1616	100	سبحانه
0		13	506	1542	626	1616	99	ليكون
0		13	409	1542	479	1616	95	ذلك
0		13	298	1542	391	1616	90	للعبد
0		14	1625	1625	1663	1707	98	بما
0		14	1520	1625	1615	1707	100	ذكره
0		14	1437	1625	1510	1707	99	الحق
