stripe	column	line	left	top	right	bottom	confidence	text
0		1	802	251	881	351	100	-
0		1	842	251	842	351	64	18
0		1	753	251	920	351	96	-
0		2	1414	456	1538	540	96	يتمكن
0		2	1355	456	1396	540	99	أن
0		2	1273	456	1335	540	98	يخلو
0		2	1180	456	1253	540	99	تنزيه
0		2	1117	456	1162	540	100	عن
0		2	1000	456	1095	540	92	تشبيه
0		2	931	456	981	540	98	ولا
0		2	810	456	905	540	97	تشبيه
0		2	741	456	788	540	100	عن
0		2	635	456	712	540	92	تنزيه
0		2	608	456	617	540	95	:
0		2	531	456	588	540	84	قال
0		2	395	456	499	540	97	تعـالى
0		2	281	456	370	540	97	«ليس
0		2	183	456	250	540	89	كمثله
0		3	1426	549	1546	634	99	 شيء»
0		3	1302	549	1408	634	83	فـنزه
0		3	1173	549	1284	634	100	وشبه
0		3	1137	549	1155	634	100	،
0		3	1016	549	1116	634	91	«وهو
0		3	875	549	998	634	88	السميـع
0		3	725	549	860	634	98	البصير
0		3	682	549	700	634	100	،
0		3	577	549	658	634	95	فشبه
0		3	553	549	568	634	100	.
0		3	460	549	532	634	94	وهي
0		3	342	549	439	634	98	أعظم
0		3	279	549	324	634	100	آية
0		3	183	549	255	634	99	تنزيه
0		4	1455	643	1545	724	92	 نزلت
0		4	1392	643	1443	724	100	(1)
0		4	1360	643	1374	724	100	،
0		4	1275	643	1342	724	100	ومع
0		4	1182	643	1256	724	100	ذلك
0		4	1145	643	1164	724	100	لم
0		4	1072	643	1129	724	99	تخل
0		4	1002	643	1044	724	94	عن
0		4	865	643	986	724	97	التشبيه
0		4	733	643	849	724	97	بالكاف
0		4	636	643	684	724	100	فهو
0		4	554	643	618	724	100	أعلم
0		4	450	643	542	724	100	العلماء
0		4	332	643	434	724	100	بنفسه
0		4	294	643	313	724	100	،
0		4	183	643	265	724	100	ومـا
0		5	1472	733	1536	812	100	عبر
0		5	1405	733	1448	812	98	عن
0		5	1305	733	1384	812	95	نفسه
0		5	1247	733	1291	812	100	إلا
0		5	1200	733	1230	812	100	بما
0		5	1042	733	1177	812	88	ذكرناه.
0		5	995	733	1025	812	96	ثم
0		5	929	733	978	812	89	قال
0		5	753	733	899	812	100	«سبحان
0		5	656	733	733	812	81	ربك
0		5	578	733	633	812	100	رب
0		5	473	733	560	812	100	العزة
0		5	408	733	452	812	97	عما
0		5	233	733	394	812	87	يصفون
0		5	183	733	197	812	100	»
0		6	1472	823	1539	900	91	وما
0		6	1330	823	1457	900	90	يصفونه
0		6	1276	823	1314	900	98	إلا
0		6	1224	823	1255	900	94	بما
0		6	1110	823	1208	900	98	تعطيه
0		6	957	823	1089	900	90	عقولهم.
0		6	866	823	934	900	100	فنزه
0		6	768	823	851	900	92	نفسه
0		6	696	823	737	900	100	عن
