stripe	column	line	left	top	right	bottom	confidence	text
0		1	784	265	865	367	97	-
0		1	826	265	852	367	96	158
0		1	737	265	905	367	97	-
0		2	1466	476	1532	562	98	 فهو
0		2	1373	476	1448	562	91	تعالى
0		2	1307	476	1349	562	100	مع
0		2	1210	476	1288	562	93	نفسه
0		2	1114	476	1186	562	89	حيثما
0		2	1030	476	1099	562	86	مشى
0		2	913	476	1003	562	90	(1)بنا
0		2	859	476	898	562	99	من
0		2	711	476	834	562	100	صراطه
0		2	696	476	702	562	100	.
0		2	645	476	684	562	100	فما
0		2	558	476	630	562	91	أحد
0		2	504	476	537	562	98	من
0		2	411	476	486	562	97	العالم
0		2	356	476	396	562	97	الا
0		2	296	476	335	562	99	على
0		2	164	476	269	562	94	صراط
0		3	1406	571	1523	647	99	مستقيم
0		3	1370	571	1385	647	77	،
0		3	1285	571	1349	647	86	وهو
0		3	1156	571	1261	647	100	صراط
0		3	1054	571	1135	647	100	الرب
0		3	958	571	1030	647	89	تعالى
0		3	928	571	940	647	80	.
0		3	813	571	910	647	100	وكذا
0		3	681	571	789	647	96	علمت
0		3	561	571	657	647	99	بلقيس
0		3	498	571	531	647	100	من
0		3	371	571	477	647	97	سليمان
0		3	254	571	350	647	100	فقالت
0		3	164	571	227	647	83	«له
0		4	1572	656	1610	740	90	136
0		4	1460	656	1519	740	100	رب
0		4	1297	656	1440	740	93	العالمين»
0		4	1221	656	1280	740	88	وما
0		4	1063	656	1200	740	88	خصصت
0		4	950	656	1037	740	97	عالماً
0		4	897	656	935	740	100	من
0		4	821	656	873	740	94	عالم
0		4	734	656	803	740	100	(68
0		4	675	656	701	740	100	-
0		4	573	656	620	740	100	)
0		4	535	656	552	740	89	.
0		4	409	656	511	740	100	وأمـا
0		4	266	656	395	740	90	التسخير
0		4	164	656	249	740	100	الذي
0		5	1419	749	1524	829	98	اختص
0		5	1356	749	1387	829	88	به
0		5	1231	749	1336	829	90	سليمان
0		5	1090	749	1209	829	94	وفضل
0		5	1033	749	1067	829	99	به
0		5	938	749	1011	829	95	غيره
0		5	820	749	922	829	98	وجعله
0		5	722	749	814	829	100	(2)الله
0		5	674	749	706	829	100	له
0		5	621	749	656	829	96	من
0		5	532	749	605	829	100	الملك
0		5	437	749	516	829	100	الذي
0		5	389	749	415	829	92	لا
0		5	278	749	373	829	89	ينبغي
0		5	164	749	250	829	100	لأحد
