stripe	column	line	left	top	right	bottom	confidence	text
1	l	1	726	246	785	333	100	-
1	l	1	767	246	767	333	100	94
2		1	1407	383	1512	476	99	 اه
2		1	1310	383	1388	476	90	مخلف
2		1	1178	383	1270	476	99	وعده
2		1	1050	383	1159	476	90	رسله»
2		1	1013	383	1032	476	96	لم
2		1	945	383	998	476	100	يقل
2		1	784	383	917	476	99	ووعيده
2		1	751	383	763	476	100	،
2		1	695	383	735	476	100	بل
2		1	586	383	670	476	79	قال«
2		1	425	383	571	476	98	ويتجاوز
2		1	357	383	401	476	84	عن
2		1	194	383	336	476	96	سياتم»
2		1	107	383	175	476	100	مـع
2		2	1411	485	1461	552	99	اه
2		2	1314	485	1387	552	98	وعد
2		2	1240	485	1280	552	98	عى
2		2	1156	485	1217	552	97	دلك
2		2	1113	485	1130	552	57	.
2		2	1020	485	1094	552	97	فاثنى
2		2	946	485	993	552	85	على
2		2	782	485	916	552	91	إسماعيل
2		2	696	485	755	552	97	بأنه
2		2	619	485	672	552	99	كان
2		2	494	485	585	552	92	صادق
2		2	318	485	472	552	100	الوعـد
2		2	278	485	298	552	100	.
2		2	191	485	254	552	95	.قد
2		2	163	485	171	552	63	:
2		2	123	485	144	552	100	اا
2		3	1426	561	1464	646	100	ا2
2		3	1338	561	1415	646	93	مكان
2		3	1289	561	1312	646	100	في
2		3	1207	561	1263	646	86	حق
2		3	1114	561	1184	646	99	الحق
2		3	1058	561	1090	646	87	لما
2		3	993	561	1043	646	100	فيه
2		3	938	561	976	646	100	من
2		3	839	561	912	646	95	طلب
2		3	701	561	815	646	99	المرجح
2		3	140	561	681	646	100	.
2		4	1347	681	1395	772	97	فلم
2		4	1258	681	1324	772	98	يبق
2		4	1182	681	1228	772	100	إلا
2		4	1053	681	1152	772	98	صادق
2		4	927	681	1024	772	100	الوعد
2		4	764	681	899	772	100	وحده
2		4	645	681	712	772	100	وما
2		4	499	681	621	772	93	لوعيد
2		4	396	681	470	772	94	الحق
2		4	315	681	364	772	100	عن
2		4	175	681	298	772	99	تعا
2		5	1283	781	1396	850	93	دان
2		5	1135	781	1240	850	91	دخلوا
2		5	1047	781	1108	850	93	دار
2		5	906	781	1017	850	96	الشقاء
2		5	766	781	882	850	99	فإنهم
2		5	662	781	708	850	98	على
2		5	576	781	637	850	100	لذة
2		5	423	781	552	850	99	فهـا
2		5	338	781	398	850	95	نعم
2		5	178	781	310	850	99	ما
2		6	1338	859	1393	930	83	عيم
2		6	1156	859	1309	930	100	جنـان
2		6	1066	859	1136	930	99	الخل
2		6	938	859	1040	930	97	فالأمر
2		6	779	859	905	930	99	واحد
2		6	601	859	721	930	95	وبينهيما
2		6	437	859	563	930	100	عنـد
2		6	312	859	411	930	99	التحل
2		6	180	859	280	930	100	تا
2		7	1305	939	1406	1034	89	يسمى
2		7	1147	939	1271	1034	99	عدابـا
2		7	1074	939	1121	1034	94	من
2		7	931	939	1036	1034	91	عذوبة
2		7	782	939	893	1034	86	طعمه
2		7	640	939	725	1034	92	وذاك
2		7	589	939	624	1034	100	له
2		7	446	939	557	1034	95	كالقشر
2		7	306	939	417	1034	97	والقشر
2		7	183	939	282	1034	100	صاين
2		8	1107	1117	1396	1235	100	 -
2		8	1014	1117	1074	1235	100	فص
2		8	845	1117	974	1235	89	حكمة
2		8	697	1117	829	1235	99	روحية
2		8	652	1117	684	1235	100	في
2		8	552	1117	624	1235	99	كلمة
2		8	387	1117	540	1235	97	يعقوبي
2		9	1329	1310	1433	1406	97	الدين
2		9	1215	1310	1306	1406	87	دينان
2		9	1177	1310	1193	1406	100	،
2		9	1101	1310	1160	1406	100	دين
2		9	1017	1310	1076	1406	76	عند
2		9	956	1310	1004	1406	97	الله
2		9	852	1310	939	1406	96	وعند
2		9	796	1310	842	1406	99	(1)
2		9	747	1310	779	1406	100	من
2		9	624	1310	724	1406	100	عرفه
2		9	539	1310	607	1406	84	الحق
2		9	412	1310	512	1406	96	تعـالى
2		9	324	1310	389	1406	100	ومن
2		9	269	1310	289	1406	100	ع
2		9	207	1310	237	1406	89	ف
2		9	129	1310	178	1406	95	م
2		10	1409	1415	1496	1488	98	عرهه
2		10	1330	1415	1393	1488	100	اح
2		10	1279	1415	1291	1488	94	.
2		10	1171	1415	1258	1488	100	ودين
2		10	1079	1415	1138	1488	99	عند
2		10	975	1415	1060	1488	96	الخلق
2		10	933	1415	945	1488	91	،
2		10	851	1415	912	1488	85	وقد
2		10	724	1415	832	1488	100	اعتبره
2		10	609	1415	708	1488	89	اله(2)
2		10	581	1415	590	1488	99	.
2		10	446	1415	558	1488	100	فالدين
