stripe	column	line	left	top	right	bottom	confidence	text
0		1	794	270	890	375	92	م28
0		1	717	270	760	375	95	-
0		2	1429	434	1475	516	87	ظل
0		2	1355	434	1404	516	99	إذا
0		2	1234	434	1339	516	93	نظرت
0		2	1149	434	1210	516	99	إليه
0		2	1092	434	1129	516	100	من
0		2	989	434	1063	516	92	حيث
0		2	890	434	955	516	78	عينه
0		2	759	434	867	516	93	وباطنه
0		2	668	434	739	516	100	وجو
0		2	592	434	654	516	100	هره
0		2	481	434	580	516	100	المقوم
0		2	435	434	467	516	100	له
0		2	325	434	419	516	97	(الفص
0		2	240	434	296	516	100	اليو
0		2	129	434	228	516	93	سفي)
0		3	1412	527	1480	615	95	وهو
0		3	1297	527	1393	615	88	نفس
0		3	1162	527	1273	615	99	الرحمن
0		3	1067	527	1144	615	100	الذي
0		3	925	527	1045	615	98	تفتحت
0		3	851	527	900	615	88	فيه
0		3	755	527	829	615	100	صور
0		3	619	527	737	615	93	الوجود
0		3	564	527	601	615	100	من
0		3	456	527	542	615	94	أعلاه
0		3	401	527	441	615	100	إلى
0		3	286	527	379	615	100	أسفله
0		3	249	527	268	615	99	،
0		3	191	527	225	615	98	إذ
0		3	129	527	175	615	97	أن
0		4	1419	636	1480	720	100	نفس
0		4	1279	636	1390	720	99	الرحمن
0		4	1159	636	1261	720	97	يحتوي
0		4	1057	636	1134	720	99	صور
0		4	952	636	1036	720	98	جميـع
0		4	758	636	934	720	94	الموجودات
0		4	641	636	733	720	96	بالقوة
0		4	595	636	620	720	100	كما
0		4	481	636	579	720	94	يحتوي
0		4	395	636	456	720	100	نفس
0		4	240	636	367	720	97	الإنسان
0		4	129	636	221	720	97	بالقوة
0		5	1395	729	1478	817	95	جميـع
0		5	1343	729	1375	817	100	ما
0		5	1232	729	1331	817	98	يصدر
0		5	1154	729	1209	817	96	عنه
0		5	1099	729	1134	817	91	من
0		5	970	729	1076	817	100	حروف
0		5	806	729	937	817	94	وكلمات
0		5	760	729	781	817	100	.
0		6	1305	860	1422	946	93	 ولكن
0		6	1203	860	1289	946	100	الخلق
0		6	1098	860	1171	946	99	(عالم
0		6	949	860	1085	946	93	الظاهر)
0		6	900	860	929	946	94	في
0		6	818	860	885	946	77	تغير
0		6	695	860	796	946	99	مستمر
0		6	574	860	672	946	99	وتحول
0		6	481	860	546	946	99	دائم
0		6	430	860	469	946	85	أو
0		6	371	860	408	946	100	قل
0		6	303	860	342	946	100	هو
0		6	244	860	279	946	89	على
0		6	174	860	234	946	100	الدو
0		6	129	860	164	946	100	ام
0		7	1451	957	1479	1046	99	في
0		7	1359	957	1426	1046	99	خلق
0		7	1239	957	1327	1046	98	جديد
0		7	1201	957	1213	1046	83	.
0		7	1131	957	1185	1046	97	أما
0		7	1045	957	1115	1046	100	الحق
0		7	969	957	1016	1046	99	فهو
0		7	905	957	944	1046	96	على
0		7	849	957	881	1046	99	ما
0		7	763	957	830	1046	99	عليه
0		7	690	957	741	1046	100	كان
0		7	611	957	668	1046	97	منذ
0		7	500	957	595	1046	100	الأزل
0		7	354	957	471	1046	94	ويتكلم
0		7	297	957	342	1046	92	ابن
0		7	193	957	272	1046	100	عربي
0		7	129	957	177	1046	100	عن
0		8	1413	1059	1477	1143	98	خلق
0		8	1310	1059	1389	1143	96	العالم
0		8	1281	1059	1290	1143	100	،
0		8	1147	1059	1264	1143	100	ولكنه
0		8	1106	1059	1132	1143	100	لا
0		8	998	1059	1088	1143	91	يقصد
0		8	945	1059	980	1143	100	به
0		8	848	1059	927	1143	90	إيجاد
0		8	758	1059	834	1143	97	العالم
0		8	705	1059	743	1143	100	من
0		8	603	1059	693	1143	99	العدم
0		8	536	1059	585	1143	96	ولا
0		8	398	1059	518	1143	95	إحداثه
0		8	354	1059	377	1143	100	في
0		8	249	1059	331	1143	98	زمان
0		8	129	1059	225	1143	93	معين؛
0		9	1409	1162	1479	1247	78	وإنما
0		9	1316	1162	1396	1247	100	الخلق
0		9	1219	1162	1295	1247	90	عنده
0		9	1159	1162	1195	1247	99	هو
0		9	1068	1162	1138	1247	100	ذلك
0		9	952	1162	1048	1247	98	التجلي
0		9	844	1162	942	1247	96	الالهي
0		9	731	1162	821	1247	94	الدائم
0		9	640	1162	721	1247	88	الذي
0		9	600	1162	621	1247	100	لم
0		9	530	1162	581	1247	97	يزل
0		9	457	1162	507	1247	100	ولا
0		9	376	1162	436	1247	100	يزال
0		9	226	1162	353	1247	100	،وظهور
0		9	129	1162	206	1247	95	الحق
0		10	1452	1256	1477	1338	100	في
0		10	1394	1256	1428	1338	99	كل
0		10	1328	1256	1372	1338	100	آن
0		10	1264	1256	1307	1338	98	فيما
0		10	1224	1256	1255	1338	95	لا
0		10	1125	1256	1208	1338	99	يحصى
0		10	1024	1256	1107	1338	98	عدده
0		10	974	1256	1005	1338	84	من
0		10	860	1256	959	1338	93	الصور
0		10	835	1256	844	1338	99	.
0		10	743	1256	826	1338	99	وهذا
0		10	616	1256	730	1338	92	الظهور
0		10	555	1256	591	1338	100	مع
0		10	450	1256	539	1338	100	كثرته
0		10	308	1256	431	1338	100	ودوامه
0		10	265	1256	293	1338	97	لا
0		10	129	1256	246	1338	100	يتكرر
0		11	1407	1347	1483	1424	96	أباً
0		11	1394	1347	1401	1424	95	،
0		11	1334	1347	1388	1424	100	لأن
0		11	1235	1347	1308	1424	99	نسبة
0		11	1121	1347	1223	1424	96	الذات
0		11	998	1347	1103	1424	93	الإلهية
0		11	943	1347	982	1424	93	إلى
0		11	886	1347	915	1424	97	كل
0		11	763	1347	862	1424	97	صورة
0		11	713	1347	741	1424	95	من
0		11	614	1347	691	1424	100	صور
0		11	478	1347	595	1424	89	الوجود
0		11	408	1347	456	1424	100	غير
0		11	243	1347	386	1424	97	نسبتهاإلى
0		11	129	1347	234	1424	91	الصور
0		12	1353	1433	1483	1518	96	الأخرى
0		12	1310	1433	1322	1518	100	.
0		12	1192	1433	1290	1518	96	وتتفق
0		12	1102	1433	1166	1518	100	هذه
0		12	965	1433	1092	1518	93	الفكرة
0		12	915	1433	944	1518	100	في
0		12	762	1433	886	1518	99	ظاهرها
0		12	704	1433	742	1518	100	مع
0		12	593	1433	687	1518	100	نظرية
0		12	423	1433	576	1518	96	الأشاعرة
0		12	293	1433	407	1518	96	القائلين
0		12	221	1433	276	1518	99	بأن
0		12	129	1433	204	1518	94	العالم
0		13	1366	1527	1480	1601	92	متشابه
0		13	1231	1527	1348	1601	97	بالجوهر
0		13	1117	1527	1210	1601	83	مختلف
0		13	940	1527	1084	1601	89	بالأعراض
0		13	907	1527	919	1601	99	،
0		13	835	1527	898	1601	98	وأن
0		13	720	1527	817	1601	100	العرض
0		13	588	1527	702	1601	94	الواحد
0		13	546	1527	570	1601	100	لا
0		13	456	1527	525	1601	94	يبقى
0		13	342	1527	444	1601	94	زمانين
0		13	315	1527	324	1601	75	،
0		13	261	1527	297	1601	100	بل
0		13	129	1527	234	1601	96	تختلف
0		14	1338	1610	1480	1698	99	الأعراض
0		14	1264	1610	1307	1698	100	على
0		14	1131	1610	1242	1698	100	الجوهر
0		14	1002	1610	1119	1698	95	الواحد
0		14	952	1610	980	1698	98	في
0		14	897	1610	928	1698	96	كل
0		14	792	1610	873	1698	92	لحظة
0		14	758	1610	770	1698	100	.
0		14	662	1610	739	1698	100	ولذا
0		14	567	1610	641	1698	99	كانت
0		14	364	1610	545	1698	91	الموجودات
0		14	314	1610	339	1698	100	في
0		14	169	1610	289	1698	94	مذهبهم
0		14	129	1610	160	1698	100	في
0		15	1420	1707	1483	1791	94	تغير
0		15	1290	1707	1398	1791	100	مستمر
0		15	1230	1707	1266	1791	100	مع
0		15	1160	1707	1222	1791	98	بقاء
0		15	998	1707	1139	1791	90	جوهرها
0		15	915	1707	985	1791	96	ثابتاً
0		15	877	1707	904	1791	100	لا
0		15	783	1707	860	1791	96	يتغير
0		15	761	1707	766	1791	100	.
0		15	664	1707	753	1791	96	وهذا
0		15	548	1707	644	1791	96	مشابه
0		15	504	1707	532	1791	100	لما
0		15	388	1707	488	1791	91	يسميه
0		15	328	1707	369	1791	92	ابن
