stripe	column	line	left	top	right	bottom	confidence	text
0		1	986	244	1067	341	99	-
0		1	1029	244	1051	341	100	159
0		1	941	244	1109	341	95	-
0		2	1609	450	1720	534	96	أمسك
0		2	1574	450	1587	534	100	،
0		2	1502	450	1558	534	94	فإن
0		2	1406	450	1485	534	91	العبد
0		2	1345	450	1387	534	84	قد
0		2	1242	450	1327	534	86	وفى
0		2	1181	450	1216	534	100	ما
0		2	1058	450	1169	534	89	أوجب
0		2	991	450	1035	534	94	الله
0		2	899	450	972	534	99	عليه
0		2	845	450	880	534	100	من
0		2	728	450	826	534	100	امتثال
0		2	627	450	706	534	99	أمره
0		2	559	450	607	534	97	فيما
0		2	475	450	531	534	100	سأل
0		2	354	450	449	534	98	ربـه
0		3	1662	543	1717	625	100	فيه
0		3	1629	543	1641	625	73	؛
0		3	1563	543	1612	625	98	فلو
0		3	1483	543	1542	625	99	سأل
0		3	1388	543	1455	625	99	ذلك
0		3	1332	543	1367	625	100	من
0		3	1232	543	1311	625	93	نفسه
0		3	1166	543	1212	625	98	عن
0		3	1096	543	1142	625	93	غير
0		3	1020	543	1072	625	99	أمر
0		3	946	543	1005	625	98	ربه
0		3	897	543	932	625	100	له
0		3	789	543	882	625	88	بذلك
0		3	654	543	762	625	84	لحاسبه
0		3	599	543	631	625	100	به
0		3	576	543	591	625	92	.
0		3	444	543	556	625	96	وهـذا
0		3	351	543	427	625	100	سار
0		4	1688	634	1716	716	92	في
0		4	1584	634	1665	716	98	جميع
0		4	1529	634	1564	716	100	ما
0		4	1437	634	1513	716	99	يسأل
0		4	1361	634	1411	716	100	فيه
0		4	1298	634	1345	716	90	الله
0		4	1202	634	1278	716	97	تعالى
0		4	1164	634	1180	716	100	،
0		4	1120	634	1145	716	99	كا
0		4	1056	634	1107	716	99	(1)
0		4	989	634	1043	716	99	قال
0		4	885	634	964	716	93	لنبيه
0		4	809	634	865	716	98	محمد
0		4	726	634	787	716	100	صلى
0		4	656	634	704	716	86	الله
0		4	567	634	640	716	98	عليه
0		4	466	634	539	716	99	وسلم
0		4	351	634	444	716	92	«قل
0		5	1660	725	1716	802	100	رب
0		5	1546	725	1636	802	88	زدني
0		5	1409	725	1522	802	99	علما».
0		5	1282	725	1389	802	92	فامتثل
0		5	1205	725	1259	802	98	أمر
0		5	1129	725	1188	802	98	ربه
0		5	1015	725	1108	802	97	فكان
0		5	898	725	994	802	83	يطلب
0		5	770	725	878	802	100	الزيادة
0		5	717	725	754	802	100	من
0		5	637	725	704	802	97	العلم
0		5	564	725	617	802	93	حتى
0		5	447	725	534	802	99	كان
0		5	353	725	410	802	88	إذا
0		6	1650	811	1716	893	99	سيق
0		6	1594	811	1624	893	96	له
0		6	1532	811	1580	893	100	لبن
0		6	1477	811	1521	893	100	(2)
0		6	1304	811	1466	893	95	يتأوله(3)
0		6	1227	811	1286	893	96	عدا
0		6	1168	811	1209	893	100	كما
0		6	1081	811	1158	893	98	تأول
0		6	970	811	1055	893	96	رؤياه
0		6	922	811	956	893	90	لما
0		6	842	811	908	893	94	رأى
0		6	787	811	813	893	86	في
0		6	691	811	773	893	95	النوم
0		6	625	811	677	893	100	أنه
0		6	533	811	604	893	99	أوتي
0		6	350	811	512	893	98	بقـدح
0		7	1674	902	1720	977	90	لبن
0		7	1548	902	1651	977	100	فشربه
0		7	1407	902	1527	977	93	وأعطى
0		7	1301	902	1384	977	85	فضله
0		7	1229	902	1278	977	100	عمر
0		7	1180	902	1209	977	98	بن
0		7	1037	902	1161	977	91	الخطاب
0		7	995	902	1007	977	99	.
0		7	900	902	975	977	100	قالوا
0		7	846	902	884	977	100	فما
0		7	796	902	829	977	100	أو
0		7	722	902	780	977	100	لته
0		7	644	902	695	977	100	قال
0		7	534	902	628	977	100	العـلم
0		7	517	902	524	977	100	.
0		7	351	902	500	977	92	وكذلك
0		8	1555	986	1720	1071	99	لماأسري
0		8	1452	986	1528	1071	98	(4)به
0		8	1240	986	1446	1071	94	أتاهالملكبإناء
0		8	1185	986	1230	1071	95	فيه
0		8	1134	986	1179	1071	100	لبن
0		8	1048	986	1124	1071	92	وإناء
0		8	986	986	1031	1071	83	فيه
0		8	925	986	973	1071	99	خمر
0		8	802	986	901	1071	99	فشرب
0		8	723	986	788	1071	95	اللبن
0		8	651	986	713	1071	95	فقال
0		8	609	986	634	1071	90	له
0		8	353	986	603	1071	100	الملكأصبت
0		9	1510	1080	1720	1162	95	الفطرةأصاب
0		9	1453	1080	1498	1162	99	الله
0		9	1268	1080	1440	1162	99	بكأمتك.
0		9	1177	1080	1259	1162	98	فاللبن
0		9	1119	1080	1163	1162	84	متى
0		9	1039	1080	1100	1162	97	ظهر
0		9	865	1080	1017	1162	89	فهوصورة
0		9	785	1080	849	1162	91	العلم
0		9	766	1080	776	1162	99	،
0		9	645	1080	756	1162	97	فهوالعلم
0		9	585	1080	636	1162	100	تمثل
0		9	544	1080	566	1162	100	في
0		9	350	1080	532	1162	99	صورةاللبن
0		10	1582	1171	1710	1249	98	كجبريل
0		10	1499	1171	1555	1249	94	تمثل
0		10	1429	1171	1479	1249	92	(5)
0		10	1385	1171	1415	1249	100	في
0		10	1268	1171	1361	1249	100	صورة
0		10	1184	1171	1248	1249	98	بشر
0		10	1070	1171	1161	1249	96	سوي
0		10	970	1171	1040	1249	100	امريم
0		10	947	1171	960	1249	55	.
0		10	873	1171	926	1249	89	ولما
0		10	806	1171	859	1249	100	قال
0		10	713	1171	783	1249	100	عليه
0		10	592	1171	696	1249	96	السلام
0		10	458	1171	572	1249	95	«الناس
0		10	351	1171	424	1249	100	نيام
0		11	1648	1258	1716	1339	99	فإذا
0		11	1559	1258	1634	1339	99	ماتوا
0		11	1429	1258	1542	1339	99	انتبهوا
0		11	1333	1258	1412	1339	98	(6)»
0		11	1257	1258	1316	1339	99	نبه
0		11	1196	1258	1236	1339	100	على
0		11	1127	1258	1179	1339	100	أنه
0		11	1072	1258	1103	1339	85	كل
0		11	1014	1258	1045	1339	95	ما
0		11	935	1258	997	1339	93	يراه
0		11	791	1258	918	1339	95	الإنسان
0		11	740	1258	764	1339	78	في
0		11	620	1258	712	1339	92	حياته
0		11	513	1258	603	1339	88	الدنيا
0		11	422	1258	501	1339	98	إنمـا
0		11	349	1258	404	1339	95	هو
0		11	257	1258	288	1339	100	17
0		12	1638	1348	1716	1429	78	بمنزلة
0		12	1527	1348	1624	1429	96	الرؤيا
0		12	1435	1348	1521	1429	100	للنائم
0		12	1401	1348	1411	1429	100	:
0		12	1298	1348	1376	1429	90	خيال
0		12	1229	1348	1270	1429	93	فلا
0		12	1178	1348	1213	1429	91	بد
0		12	1120	1348	1154	1429	100	من
0		12	996	1348	1103	1429	97	تأويله
0		12	955	1348	975	1429	99	.
