stripe	column	line	left	top	right	bottom	confidence	text
0		1	753	252	835	350	84	-
0		1	795	252	795	350	100	12
0		2	1190	467	1278	553	97	فمن
0		2	1092	467	1141	553	100	ثم
0		2	981	467	1055	553	100	وما
0		2	821	467	944	553	100	ثمـه
0		2	586	467	733	553	100	وعين
0		2	518	467	560	553	94	ثم
0		2	443	467	485	553	88	هو
0		2	345	467	416	553	100	ثمه
0		3	1222	562	1277	641	98	فمن
0		3	1086	562	1192	641	70	قفـد
0		3	1003	562	1054	641	94	عمه
0		3	824	562	974	641	100	خصه
0		3	666	562	741	641	100	ومن
0		3	584	562	633	641	100	قد
0		3	456	562	545	641	100	خصه
0		3	349	562	424	641	100	عمه
0		4	1203	650	1280	734	92	فمـا
0		4	1113	650	1173	734	88	عين
0		4	991	650	1078	734	99	سوى
0		4	835	650	953	734	100	عين
0		4	645	650	748	734	100	فنور
0		4	501	650	593	734	98	عينه
0		4	348	650	450	734	100	ظلمـه
0		5	1435	743	1499	824	99	(46
0		5	1379	743	1404	824	100	-
0		5	1294	743	1349	824	96	ب)
0		5	1195	743	1275	824	96	فمن
0		5	1082	743	1169	824	99	يغفل
0		5	995	743	1045	824	96	عن
0		5	837	743	960	824	91	هذا
0		5	658	743	754	824	100	يجد
0		5	583	743	624	824	98	في
0		5	455	743	549	824	100	نفسه
0		5	351	743	418	824	96	غمه
0		6	1424	833	1579	909	93	9
0		6	1221	833	1279	909	99	وما
0		6	1113	833	1207	909	100	يعرف
0		6	1042	833	1076	909	78	ما
0		6	834	833	1028	909	97	قلن(1)
0		6	661	833	752	909	100	سوى
0		6	559	833	621	909	97	عبد
0		6	499	833	534	909	100	له
0		6	353	833	474	909	87	همه
0		7	1517	920	1589	1009	100	10
0		7	1351	920	1409	1009	97	إن
0		7	1305	920	1332	1009	100	في
0		7	1214	920	1282	1009	99	ذلك
0		7	1074	920	1195	1009	94	لذكرى
0		7	1010	920	1048	1009	97	لمن
0		7	934	920	983	1009	100	كان
0		7	886	920	915	1009	100	له
0		7	762	920	872	1009	90	قلب»
0		7	652	920	746	1009	100	لتقلبه
0		7	602	920	631	1009	100	في
0		7	502	920	583	1009	92	أنواع
0		7	384	920	485	1009	99	الصور
0		7	215	920	358	1009	97	والصفات
0		7	150	920	193	1009	100	ولم
0		8	1450	1018	1508	1091	96	يقل
0		8	1388	1018	1425	1091	100	لمن
0		8	1311	1018	1360	1091	95	كان
0		8	1265	1018	1296	1091	100	له
0		8	1182	1018	1246	1091	100	عقل
0		8	1138	1018	1154	1091	100	،
0		8	1067	1018	1119	1091	86	فإن
0		8	966	1018	1049	1091	98	العقل
0		8	875	1018	934	1091	100	قيد
0		8	740	1018	854	1091	99	فيحصر
0		8	641	1018	721	1091	86	الأمر
0		8	595	1018	619	1091	98	في
0		8	496	1018	573	1091	100	نعت
0		8	311	1018	465	1091	96	واحـد
0		8	150	1018	292	1091	96	والحققة
0		9	1433	1100	1519	1176	89	 تابى
0		9	1296	1100	1405	1176	100	الحصر
0		9	1239	1100	1268	1176	99	في
0		9	1147	1100	1217	1176	88	نفس
0		9	1033	1100	1112	1176	87	الأمر
0		9	995	1100	1007	1176	96	.
0		9	938	1100	975	1176	77	فما
0		9	877	1100	918	1176	98	هو
0		9	741	1100	842	1176	99	ذكرى
0		9	610	1100	719	1176	100	لمـن
0		9	538	1100	586	1176	97	كان
0		9	490	1100	515	1176	100	له
0		9	404	1100	471	1176	100	عقل
0		9	312	1100	372	1176	100	وهم
0		9	150	1100	293	1176	100	أصحاب
0		10	1326	1185	1516	1271	90	الاعتقادات
0		10	1218	1185	1298	1271	100	الذين
0		10	1097	1185	1192	1271	99	يكفر
0		10	958	1185	1078	1271	96	بعضهم
0		10	843	1185	938	1271	91	ببعض
0		10	684	1185	804	1271	99	ويلعن
0		10	544	1185	658	1271	94	بعضهم
0		10	426	1185	525	1271	97	بعضاً
0		10	350	1185	410	1271	98	وما
0		10	242	1185	338	1271	99	لهم
0		10	150	1185	204	1271	93	من
0		11	1367	1280	1524	1353	96	 ناصرين
0		11	1324	1280	1342	1353	95	.
0		11	1240	1280	1296	1353	95	فإن
0		11	1175	1280	1221	1353	95	إله
0		11	1113	1280	1163	1353	98	(2)
0		11	980	1280	1098	1353	96	المعتقد
0		11	885	1280	950	1353	98	ماله
0		11	795	1280	851	1353	99	حكم
0		11	749	1280	780	1353	100	في
0		11	687	1280	727	1353	100	إله
0		11	620	1280	672	1353	100	(2)
0		11	478	1280	598	1353	97	المعتقد
0		11	354	1280	450	1353	95	الآخر
0		11	317	1280	332	1353	100	:
0		11	150	1280	298	1353	99	فصاحب
0		12	1349	1362	1518	1448	99	الاعتقـاد
0		12	1278	1362	1317	1448	100	يذ
0		12	1219	1362	1255	1448	66	ب
0		12	1125	1362	1180	1448	99	عنه
0		12	1060	1362	1109	1448	100	أي
0		12	992	1362	1038	1448	96	عن
0		12	894	1362	973	1448	98	الأمر
0		12	793	1362	875	1448	100	الذي
0		12	657	1362	771	1448	98	اعتقده
0		12	608	1362	637	1448	100	في
0		12	524	1362	589	1448	96	إلهه
0		12	361	1362	494	1448	93	وينصره
0		12	329	1362	342	1448	99	،
0		12	212	1362	312	1448	100	وذلك
0		12	150	1362	192	1448	89	في
0		13	1387	1457	1523	1538	95	اعتقاده
0		13	1340	1457	1368	1538	100	لا
0		13	1209	1457	1320	1538	94	ينصره
0		13	1174	1457	1190	1538	100	،
0		13	1069	1457	1155	1538	99	فلهذا
0		13	1015	1457	1044	1538	78	لا
0		13	895	1457	1002	1538	96	يكون
0		13	850	1457	879	1538	98	له
0		13	783	1457	834	1538	93	أثر
0		13	732	1457	761	1538	100	في
0		13	609	1457	713	1538	100	اعتقاد
0		13	418	1457	593	1538	94	المنـازع
0		13	373	1457	402	1538	100	له
0		13	342	1457	354	1538	78	.
0		13	230	1457	326	1538	98	وكنا
0		13	157	1457	214	1538	100	(3
0		14	1409	1547	1526	1625	99	المنازع
0		14	1329	1547	1392	1625	100	ماله
0		14	1222	1547	1312	1625	100	نصرة
0		14	1169	1547	1205	1625	99	من
0		14	1088	1547	1149	1625	98	إلهه
0		14	995	1547	1069	1625	98	الذي
0		14	941	1547	971	1625	94	في
0		14	801	1547	922	1625	88	اعتقاده
0		14	778	1547	788	1625	100	؛
0		14	687	1547	754	1625	100	فما
0		14	583	1547	674	1625	99	لهم
0		14	507	1547	554	1625	100	من
0		14	303	1547	474	1625	98	ناصرين
0		14	270	1547	283	1625	80	،
0		14	156	1547	249	1625	97	فنفى
0		15	1451	1634	1526	1711	92	الحق
0		15	1276	1634	1430	1711	98	النصرة
0		15	1210	1634	1255	1711	100	عن
0		15	1120	1634	1189	1711	91	آلهة
0		15	921	1634	1105	1711	90	الاعتقادات
0		15	849	1634	891	1711	89	على
0		15	726	1634	828	1711	88	انفراد
0		15	665	1634	696	1711	100	كل
0		15	548	1634	641	1711	96	معتقد
0		15	485	1634	524	1711	99	على
0		15	371	1634	458	1711	88	حدته
0		15	334	1634	350	1711	100	؛
0		15	157	1634	319	1711	93	والمنصور
0		16	1403	1720	1527	1802	96	المجموع
0		16	1369	1720	1381	1802	100	،
0		16	1215	1720	1350	1802	96	والناصر
0		16	1069	1720	1193	1802	100	المجموع
0		16	1036	1720	1051	1802	100	.
0		16	931	1720	1017	1802	97	فالحق
0		16	840	1720	903	1802	73	عند
0		16	704	1720	816	1802	99	العارف
0		16	630	1720	671	1802	100	هو
0		16	479	1720	612	1802	100	المعروف
0		16	368	1720	439	1802	100	الذي
0		16	319	1720	346	1802	100	لا
0		16	208	1720	303	1802	100	ينكر
0		16	164	1720	189	1802	93	.
0		17	1445	1811	1538	1891	100	 فاهل
0		17	1295	1811	1422	1891	97	المعروف
0		17	1236	1811	1260	1891	100	في
0		17	1119	1811	1216	1891	96	الدنيا
0		17	1075	1811	1102	1891	100	هم
0		17	986	1811	1052	1891	98	أهل
0		17	828	1811	963	1891	84	المعروف
0		17	764	1811	787	1891	94	في
0		17	623	1811	743	1891	100	الآخرة
0		17	589	1811	599	1891	100	.
0		17	482	1811	568	1891	100	فلهذا
0		17	414	1811	465	1891	84	قال
0		17	308	1811	383	1891	98	«لمن
0		17	164	1811	277	1891	100	كان
0		18	1505	1900	1536	1977	99	له
0		18	1374	1900	1485	1977	100	قلب»
0		18	1240	1900	1339	1977	100	فعلم
0		18	1130	1900	1218	1977	99	تقلب
0		18	1028	1900	1101	1977	97	الحق
0		18	973	1900	1002	1977	100	في
0		18	853	1900	961	1977	98	الصور
0		18	723	1900	837	1977	99	بتقليبه
0		18	668	1900	701	1977	100	في
0		18	503	1900	643	1977	100	الأشكال
0		18	462	1900	474	1977	100	.
0		18	395	1900	442	1977	100	فمن
0		18	290	1900	376	1977	99	نفسه
0		18	163	1900	262	1977	77	عرف
0		19	1413	1986	1527	2066	88	نفسه
0		19	1345	1986	1397	2066	86	(4)
0		19	1317	1986	1329	2066	100	،
0		19	1169	1986	1298	2066	93	وليست
0		19	1057	1986	1137	2066	99	نفسه
0		19	979	1986	1042	2066	96	بغير
0		19	878	1986	955	2066	100	لهوية
0		19	781	1986	856	2066	91	الحق
0		19	738	1986	754	2066	61	،
0		19	667	1986	717	2066	100	ولا
0		19	571	1986	649	2066	100	شيء
0		19	513	1986	549	2066	100	من
0		19	373	1986	497	2066	96	الكون
0		19	243	1986	349	2066	99	مـا
0		19	166	1986	219	2066	76	هو
0		20	1465	2075	1528	2160	93	كأن
