stripe	column	line	left	top	right	bottom	confidence	text
0		1	788	241	854	342	49	-
0		1	830	241	830	342	100	45
0		2	1401	399	1437	484	100	ثم
0		2	1284	399	1395	484	100	القضاء
0		2	1160	399	1267	484	87	والقدر
0		2	1105	399	1137	484	98	ما
0		2	997	399	1085	484	98	شأنهما
0		2	962	399	981	484	100	؟
0		2	867	399	946	484	100	أمـا
0		2	743	399	861	484	98	القضاء
0		2	669	399	720	484	99	فهو
0		2	585	399	640	484	83	حكم
0		2	526	399	568	484	100	الله
0		2	477	399	506	484	98	في
0		2	344	399	457	484	96	الأشياء
0		2	292	399	327	484	98	أن
0		2	161	399	271	484	100	تكون
0		3	1463	493	1505	580	100	على
0		3	1408	493	1440	580	84	ما
0		3	1342	493	1391	580	84	هي
0		3	1251	493	1316	580	95	عليه
0		3	1206	493	1231	580	100	في
0		3	1123	493	1192	580	90	ذاتها
0		3	1078	493	1104	580	100	كا
0		3	986	493	1065	580	90	علمها
0		3	902	493	974	580	99	أزلا
0		3	869	493	882	580	96	،
0		3	784	493	852	580	99	وهو
0		3	742	493	765	580	96	لا
0		3	638	493	722	580	97	يعلمها
0		3	582	493	621	580	90	إلا
0		3	520	493	559	580	99	على
0		3	449	493	497	580	97	نحو
0		3	392	493	428	580	94	ما
0		3	281	493	380	580	100	تعطيه
0		3	161	493	269	580	99	أعيانها
0		4	1455	591	1497	679	99	كما
0		4	1326	591	1437	679	88	ذكرنا.
0		4	1230	591	1305	679	99	وأما
0		4	1131	591	1215	679	100	القدر
0		4	1062	591	1110	679	100	فهو
0		4	942	591	1041	679	95	توقيت
0		4	809	591	915	679	98	حصول
0		4	689	591	788	679	97	الشيء
0		4	623	591	665	679	100	كما
0		4	491	591	608	679	100	تقتضيه
0		4	377	591	467	679	98	طبيعة
0		4	287	591	353	679	100	عينه
0		4	260	591	266	679	100	.
0		4	161	591	251	679	98	فكل
0		5	1473	688	1505	775	96	ما
0		5	1395	688	1457	775	100	يحكم
0		5	1349	688	1381	775	96	به
0		5	1225	688	1333	775	92	القضاء
0		5	1166	688	1205	775	100	على
0		5	1030	688	1144	775	95	الأشياء
0		5	964	688	1013	775	100	إنما
0		5	886	688	948	775	98	يحكم
0		5	840	688	872	775	99	به
0		5	703	688	820	775	95	بواسطة
0		5	569	688	687	775	92	الأشياء
0		5	455	688	552	775	94	نفسها
0		5	425	688	439	775	99	،
0		5	383	688	413	775	84	لا
0		5	246	688	367	775	95	بواسطة
0		5	161	688	219	775	99	قوة
0		6	1384	798	1501	876	93	خارجة
0		6	1320	798	1362	876	92	عن
0		6	1168	798	1291	876	99	طبيعتها
0		6	1136	798	1149	876	85	،
0		6	1031	798	1117	876	96	وهذا
0		6	975	798	1013	876	100	هو
0		6	874	798	954	876	82	الذي
0		6	735	798	845	876	100	يسميه
0		6	652	798	708	876	99	ابن
0		6	551	798	620	876	100	عربي
0		6	508	798	527	876	100	«
0		6	441	798	492	876	100	سر
0		6	300	798	425	876	99	القدر»
0		6	161	798	284	876	80	(الفص
0		7	1318	885	1509	966	98	العزيري)
0		7	1275	885	1297	966	97	.
0		8	1366	1011	1445	1095	98	 وعلى
0		8	1272	1011	1340	1095	97	هذه
0		8	1144	1011	1264	1095	90	النظرية
0		8	1021	1011	1129	1095	97	الجبرية
0		8	948	1011	1009	1095	95	يرى
0		8	872	1011	924	1095	97	ابن
0		8	773	1011	846	1095	100	عربي
0		8	716	1011	755	1095	100	أن
0		8	658	1011	690	1095	100	كل
0		8	565	1011	635	1095	86	شيء
0		8	474	1011	547	1095	100	يقرر
0		8	336	1011	454	1095	89	مصيره
0		8	219	1011	313	1095	99	بنفسه
0		8	161	1011	202	1095	100	من
0		9	1419	1104	1500	1188	78	حيث
0		9	1353	1104	1392	1188	83	إن
0		9	1308	1104	1335	1188	99	له
0		9	1191	1104	1284	1188	90	حظاً
0		9	1137	1104	1176	1188	100	من
0		9	993	1104	1119	1188	100	الموجود
0		9	951	1104	981	1188	98	لا
0		9	827	1104	936	1188	95	يتعداه
0		9	806	1104	818	1188	100	،
0		9	725	1104	791	1188	82	وهو
0		9	680	1104	710	1188	100	لا
0		9	557	1104	665	1188	86	يتعداه
0		9	491	1104	542	1188	98	لأن
