stripe	column	line	left	top	right	bottom	confidence	text
0		1	954	235	1019	330	95	-
0		1	987	235	988	330	100	25
0		1	905	235	1043	330	93	-
0		2	1627	409	1670	498	96	أن
0		2	1493	409	1611	498	91	الكثرة
0		2	1341	409	1474	498	91	ومظاهر
0		2	1210	409	1325	498	99	الكون
0		2	1141	409	1188	498	99	همي
0		2	1084	409	1116	498	100	كل
0		2	1027	409	1062	498	98	ما
0		2	980	409	1015	498	100	له
0		2	862	409	964	498	99	وجود
0		2	783	409	843	498	100	وكل
0		2	726	409	761	498	91	ما
0		2	682	409	710	498	100	له
0		2	557	409	656	498	98	حقيقة
0		2	517	409	535	498	100	.
0		2	386	409	491	498	96	ولكن
0		2	320	409	368	498	91	ابن
0		3	1580	507	1667	599	100	عربي
0		3	1540	507	1563	599	100	لم
0		3	1449	507	1520	599	94	يهبط
0		3	1386	507	1433	599	100	إلى
0		3	1306	507	1361	599	63	هذا
0		3	1158	507	1283	599	97	المستوى
0		3	1129	507	1142	599	99	،
0		3	1067	507	1109	599	98	ولم
0		3	979	507	1050	599	96	يغفل
0		3	855	507	946	599	100	جانب
0		3	705	507	832	599	94	الألوهية
0		3	649	507	689	599	90	أو
0		3	529	507	624	599	99	جانب
0		3	373	507	506	599	99	الروحية
0		3	320	507	352	599	98	في
0		4	1544	610	1670	694	99	الوجود
0		4	1455	610	1534	694	99	العام
0		4	1424	610	1433	694	100	.
0		4	1369	610	1408	694	98	بل
0		4	1299	610	1338	694	87	على
0		4	1170	610	1287	694	99	العكس
0		4	1043	610	1135	694	99	غلب
0		4	923	610	1017	694	99	جانب
0		4	834	610	900	694	99	الحق
0		4	764	610	802	694	96	على
0		4	640	610	736	694	100	جانب
0		4	526	610	609	694	100	الخلق
0		4	469	610	501	694	88	في
0		4	320	610	444	694	93	الوحدة
0		5	1525	703	1671	795	99	الوجودية
0		5	1446	703	1502	795	100	حتى
0		5	1335	703	1422	795	99	أصبح
0		5	1241	703	1317	795	99	العالم
0		5	1148	703	1221	795	99	مجرد
0		5	1080	703	1122	795	70	ظل
0		5	1022	703	1054	795	100	لا
0		5	893	703	989	795	92	حقيقة
0		5	846	703	879	795	100	له
0		5	779	703	829	795	91	ولا
0		5	657	703	759	795	100	وجود
0		5	604	703	639	795	93	إلا
0		5	489	703	583	795	96	بمقدار
0		5	434	703	466	795	100	ما
0		5	320	703	420	795	96	يفيض
0		6	1616	804	1674	895	98	 على
0		6	1517	804	1594	895	100	الظل
0		6	1421	804	1492	895	100	مـن
0		6	1332	804	1397	895	100	صا-
0		6	1283	804	1313	895	100	ب
0		6	1186	804	1261	895	100	الظل
0		6	1147	804	1159	895	86	.
0		6	1063	804	1128	895	91	وقد
0		6	946	804	1045	895	93	أنصف
0		6	875	804	915	895	100	ابن
0		6	767	804	856	895	99	تيمية
0		6	733	804	745	895	88	،
0		6	672	804	715	895	95	مع
0		6	582	804	650	895	100	شدة
0		6	450	804	564	895	91	إنكاره
0		6	388	804	428	895	99	على
0		6	320	804	366	895	92	ابن
