stripe	column	line	left	top	right	bottom	confidence	text
0		1	760	241	841	340	98	-
0		1	799	241	827	340	100	190
0		1	713	241	880	340	96	-
0		2	1429	449	1495	531	97	كان
0		2	1335	449	1403	531	96	قوله
0		2	1280	449	1322	531	100	إن
0		2	1205	449	1257	531	99	الله
0		2	1091	449	1186	531	98	لطيف
0		2	984	449	1056	531	100	خبير
0		2	925	449	961	531	98	من
0		2	844	449	902	531	90	قول
0		2	773	449	822	531	89	الله
0		2	740	449	759	531	100	-
0		2	662	449	717	531	88	لمـا
0		2	597	449	646	531	97	(1)
0		2	519	449	581	531	92	علم
0		2	457	449	503	531	100	الله
0		2	409	449	440	531	100	من
0		2	311	449	386	531	93	لقمان
0		2	246	449	295	531	89	أنه
0		2	181	449	230	531	100	(2)
0		2	135	449	167	531	96	لر
0		3	1423	540	1504	621	98	 نطق
0		3	1294	540	1396	621	97	متمماً
0		3	1204	540	1275	621	97	لتمم
0		3	1114	540	1185	621	91	بهذا
0		3	1083	540	1096	621	98	.
0		3	988	540	1062	621	94	وأما
0		3	898	540	969	621	92	قوله
0		3	803	540	876	621	98	«إن
0		3	731	540	784	621	100	تك
0		3	620	540	710	621	98	مثقال
0		3	531	540	592	621	99	حبة
0		3	478	540	512	621	100	من
0		3	354	540	454	621	92	خردل
0		3	314	540	330	621	74	»
0		3	261	540	299	621	100	لمن
0		3	191	540	237	621	100	هي
0		3	135	540	169	621	100	له
0		4	1415	630	1495	710	98	غذاء
0		4	1381	630	1394	710	99	،
0		4	1274	630	1360	710	100	وليس
0		4	1197	630	1244	710	87	إلا
0		4	1096	630	1170	710	97	الذئر
0		4	1060	630	1076	710	100	ة
0		4	892	630	1043	710	84	المذكورة
0		4	848	630	871	710	95	في
0		4	751	630	825	710	99	قوله
0		4	638	630	715	710	94	فمن
0		4	536	630	617	710	98	يعمل
0		4	423	630	510	710	94	مثقال
0		4	339	630	396	710	100	ذرة
0		4	238	630	319	710	86	خيرا
0		4	169	630	222	710	94	يره
0		4	135	630	148	710	96	،
0		5	1426	719	1503	801	98	 ومن
