stripe	column	line	left	top	right	bottom	confidence	text
0		1	760	249	841	346	95	-
0		1	799	249	828	346	100	178
0		1	714	249	881	346	74	-
0		2	1339	455	1436	533	98	 فكل
0		2	1279	455	1312	533	100	من
0		2	1146	455	1258	533	92	ذكرته
0		2	979	455	1132	533	96	(1)الرحمة
0		2	905	455	958	533	94	فقد
0		2	815	455	885	533	99	سعد
0		2	778	455	789	533	100	،
0		2	701	455	758	533	97	وما
0		2	654	455	684	533	100	ثم
0		2	598	455	642	533	88	إلا
0		2	545	455	578	533	100	من
0		2	418	455	524	533	100	ذكرته
0		2	294	455	401	533	99	الرحمة
0		2	264	455	275	533	100	.
0		2	144	455	244	533	98	وذكر
0		3	1393	542	1500	627	99	الرحمة
0		3	1263	542	1377	627	97	الأشياء
0		3	1123	542	1247	627	99	(2)عين
0		3	977	542	1104	627	97	إيجادها
0		3	860	542	961	627	93	إياهـا
0		3	827	542	840	627	77	.
0		3	726	542	807	627	97	فكل
0		3	648	542	703	627	85	(3)
0		3	502	542	625	627	98	موجود
0		3	362	542	475	627	97	مرحوم
0		3	333	542	349	627	100	.
0		3	268	542	319	627	100	ولا
0		3	144	542	248	627	90	تحجب
0		4	1475	636	1501	716	89	يا
0		4	1413	636	1458	716	99	ولي
0		4	1338	636	1384	716	100	عن
0		4	1221	636	1322	716	97	إدراك
0		4	1166	636	1198	716	100	ما
0		4	1069	636	1150	716	89	قلناه
0		4	1026	636	1055	716	100	بما
0		4	954	636	1013	716	99	ترى
0		4	896	636	931	716	98	من
0		4	749	636	877	716	92	أصحاب
0		4	642	636	727	716	96	البلاء
0		4	564	636	625	716	89	وما
0		4	476	636	551	716	90	تؤمن
0		4	424	636	456	716	94	به
0		4	368	636	404	716	97	من
0		4	277	636	349	716	96	آلام
0		4	144	636	265	716	99	الآخرة
0		5	1451	725	1512	806	92	 التي
0		5	1402	725	1432	806	100	لا
0		5	1324	725	1388	806	98	تفتر
0		5	1248	725	1301	806	100	عمن
0		5	1094	725	1224	806	94	قامتبه
0		5	980	725	1080	806	99	.واعلم
0		5	896	725	964	806	98	أولاً
0		5	836	725	883	806	99	أن
0		5	719	725	823	806	96	الرحمة
0		5	653	725	696	806	87	إنما
0		5	585	725	632	806	93	هي
0		5	532	725	558	806	100	في
0		5	402	725	509	806	90	الإيجاد
0		5	308	725	381	806	93	عامة
0		5	287	725	295	806	100	.
0		5	144	725	277	806	99	فبالرحمة
0		6	1539	815	1572	896	97	6
0		6	1385	815	1497	896	99	ال6لام
0		6	1320	815	1371	896	87	(4)
0		6	1209	815	1306	896	82	أوجد
0		6	1036	815	1191	896	87	الآلام(4)
0		6	1003	815	1019	896	100	.
0		6	957	815	986	896	95	ثم
0		6	899	815	939	896	97	إن
0		6	780	815	882	896	93	الرحمة
0		6	723	815	756	896	82	لها
0		6	608	815	709	896	98	أثر(5)
0		6	479	815	594	896	92	بوجهين
