stripe	column	line	left	top	right	bottom	confidence	text
0		1	734	252	940	351	100	-
0		1	774	252	799	351	100	176
0		2	1430	462	1493	542	96	 ولد
0		2	1336	462	1408	542	99	ويوم
0		2	1245	462	1320	542	95	يموت
0		2	1148	462	1221	542	99	ويوم
0		2	1052	462	1132	542	99	يبيث
0		2	958	462	1016	542	88	حياً
0		2	947	462	952	542	65	.
0		2	856	462	936	542	94	فجاء
0		2	754	462	842	542	94	بصفة
0		2	644	462	737	542	100	الحياة
0		2	547	462	625	542	100	وهي
0		2	456	462	528	542	100	اسمه
0		2	354	462	437	542	95	وأعلم
0		2	230	462	338	542	96	بسلامه
0		2	153	462	219	542	98	عليه
0		2	128	462	140	542	93	،
0		3	1358	551	1543	625	93	 وكلامه
0		3	1250	551	1333	625	95	صدق
0		3	1173	551	1221	625	99	فهو
0		3	1031	551	1151	625	92	مقطوع
0		3	976	551	1015	625	89	به
0		3	948	551	958	625	72	،
0		3	862	551	929	625	100	وإن
0		3	789	551	840	625	100	كان
0		3	703	551	763	625	92	قول
0		3	582	551	684	625	100	الروح
0		3	398	551	554	625	95	«والسلام
0		3	328	551	380	625	95	علي
0		3	249	551	299	625	96	يوم
0		3	128	551	223	625	98	ولدت
0		4	1409	634	1494	713	93	 ويوم
0		4	1297	634	1396	713	98	أموت
0		4	1202	634	1272	713	74	ويوم
0		4	1097	634	1185	713	98	أبعث
0		4	970	634	1065	713	92	حيا»
0		4	879	634	953	713	91	أكمل
0		4	820	634	851	713	86	في
0		4	694	634	806	713	96	الاتحاد
0		4	655	634	669	713	100	،
0		4	528	634	626	713	89	فهـذا
0		4	437	634	511	713	91	أكمل
0		4	385	634	409	713	84	في
0		4	191	634	364	713	98	الاتحـاد
0		4	128	634	174	713	100	(1
0		5	1321	722	1493	806	96	 والاعتقاد
0		5	1201	722	1304	806	97	وأرفع
0		5	966	722	1184	806	96	للتأويلات(2)
0		5	883	722	942	806	88	فإن
0		5	784	722	862	806	98	الذي
0		5	580	722	763	806	95	انخرقت(3)
0		5	461	722	563	806	93	فيه(4)
0		5	356	722	448	806	98	العادة
0		5	310	722	338	806	100	في
0		5	237	722	282	806	98	حق
0		5	128	722	215	806	98	عيسهي
0		6	1436	815	1493	894	100	إنما
0		6	1380	815	1419	894	100	هو
0		6	1265	815	1363	894	98	النطق
0		6	1226	815	1236	894	100	،
0		6	1149	815	1205	894	95	فقد
0		6	1048	815	1132	894	94	تمكن
0		6	958	815	1021	894	98	عقله
0		6	837	815	942	894	98	وتكل
0		6	787	815	814	894	96	في
0		6	694	815	763	894	100	ذلك
0		6	563	815	674	894	100	الزمان
0		6	469	815	547	894	99	الذي
0		6	349	815	446	894	100	أنطقه
0		6	285	815	332	894	93	الله
0		6	218	815	268	894	100	فيه
0		6	198	815	208	894	100	.
0		6	128	815	175	894	95	ولا
0		7	1416	903	1487	983	77	يلزم
0		7	1260	903	1399	983	98	للمتمكن
0		7	1201	903	1239	983	100	من
0		7	1090	903	1185	983	96	النطق
0		7	1041	903	1064	983	100	-
0		7	980	903	1022	983	77	على
0		7	911	903	964	983	98	أي
0		7	814	903	882	983	98	حالة
0		7	742	903	791	983	77	كان
0		7	703	903	719	983	99	-
0		7	570	903	684	983	91	الصدق
0		7	493	903	537	983	100	فيما
0		7	447	903	479	983	91	به
0		7	340	903	431	983	98	ينطق
