stripe	column	line	left	top	right	bottom	confidence	text
0		1	809	246	888	345	100	-
0		1	864	246	865	345	100	18
0		2	1403	448	1536	534	100	والكبير
0		2	1307	448	1386	534	95	أبعد
0		2	1273	448	1286	534	87	.
0		2	1204	448	1252	534	100	فمن
0		2	1129	448	1180	534	99	كان
0		2	1060	448	1108	534	100	من
0		2	994	448	1043	534	97	الله
0		2	888	448	982	534	98	أقرب
0		2	680	448	861	534	89	سخر(1)من
0		2	604	448	652	534	98	كان
0		2	539	448	580	534	100	من
0		2	470	448	522	534	100	الله
0		2	385	448	460	534	89	أبعد
0		2	347	448	357	534	99	،
0		2	182	448	322	534	100	كخواص
0		3	1420	543	1538	628	99	الملك
0		3	1303	543	1402	628	99	للقرب
0		3	1226	543	1275	628	93	منه
0		3	1043	543	1207	628	95	يسخرون
0		3	880	543	1025	628	95	الأبعدين
0		3	843	543	855	628	90	.
0		3	772	543	822	628	100	كان
0		3	658	543	750	628	100	رسول
0		3	590	543	636	628	96	الله
0		3	512	543	574	628	99	صلى
0		3	448	543	494	628	94	الله
0		3	361	543	426	628	87	عليه
0		3	269	543	342	628	99	وسلم
0		3	182	543	253	628	99	يبرز
0		4	1433	637	1538	715	99	بنفسه
0		4	1367	637	1419	715	99	(2)
0		4	1265	637	1353	715	97	للمطر
0		4	1197	637	1245	715	94	إذا
0		4	1127	637	1183	715	99	نزل
0		4	959	637	1101	715	90	ويكشف
0		4	840	637	925	715	100	رأسه
0		4	794	637	826	715	100	له
0		4	713	637	769	715	98	حتى
0		4	582	637	687	715	100	يصيب
0		4	505	637	557	715	99	منه
0		4	386	637	483	715	96	ويقول
0		4	312	637	361	715	100	إنه
0		4	182	637	290	715	99	حديث
0		5	1471	724	1532	805	97	عهد
0		5	1375	724	1452	805	97	بربه
0		5	1344	724	1360	805	51	.
0		5	1227	724	1323	805	99	فانظر
0		5	1169	724	1209	805	100	إلى
0		5	1076	724	1144	805	90	هذه
0		5	953	724	1061	805	99	المعرفة
0		5	873	724	937	805	98	بالله
0		5	811	724	854	805	80	من
0		5	725	724	783	805	100	هذا
0		5	645	724	715	805	99	النبي
0		5	586	724	620	805	100	ما
0		5	438	724	574	805	98	أجلها
0		5	364	724	422	805	100	وما
0		5	182	724	352	805	95	أعلاهـا
0		6	1334	814	1548	895	90	 وأوضحها.
0		6	1261	814	1317	895	99	فقد
0		6	1151	814	1237	895	100	سخر
0		6	1050	814	1134	895	100	المطر
0		6	930	814	1027	895	98	أفضل
0		6	817	814	907	895	93	البشر
0		6	710	814	793	895	94	لقربيه
0		6	646	814	689	895	100	من
0		6	570	814	622	895	100	ربه
0		6	452	814	549	895	100	فكان
0		6	336	814	429	895	97	مثل
0		6	182	814	313	895	98	الرسول
0		7	1459	904	1543	981	86	الذي
0		7	1366	904	1438	981	100	ينزل
0		7	1228	904	1342	981	94	بالوحي
0		7	1128	904	1201	981	99	عليه
0		7	1095	904	1107	981	100	،
0		7	975	904	1077	981	96	فدعاه
0		7	909	904	963	981	92	ا3)
0		7	810	904	897	981	98	بالحال
0		7	693	904	783	981	93	بذاته
0		7	606	904	675	981	98	فبرز
0		7	537	904	585	981	96	(4)
0		7	458	904	521	981	94	إليه
0		7	326	904	443	981	100	ليصيب
0		7	182	904	302	981	100	منـه
0		8	1496	990	1538	1073	100	ما
0		8	1419	990	1483	1073	99	أتاه
0		8	1373	990	1406	1073	100	به
0		8	1310	990	1354	1073	98	من
0		8	1227	990	1288	1073	97	ربه
0		8	1197	990	1211	1073	99	.
0		8	1104	990	1178	1073	97	فلولا
0		8	1040	990	1079	1073	100	ما
0		8	900	990	1013	1073	96	حصلت
0		8	837	990	872	1073	98	له
0		8	757	990	812	1073	94	منه
0		8	627	990	740	1073	97	الفائدة
0		8	510	990	614	1073	95	الإلهية
0		8	460	990	491	1073	100	بما
0		8	350	990	443	1073	97	أصاب
0		8	265	990	322	1073	100	منه
0		8	235	990	245	1073	96	،
0		8	182	990	216	1073	98	ما
0		9	1485	1082	1547	1161	100	 برز
0		9	1368	1082	1468	1161	95	بنفسه
0		9	1284	1082	1354	1161	90	إليه
0		9	1251	1082	1263	1161	58	.
0		9	1158	1082	1234	1161	99	فهذه
0		9	1041	1082	1141	1161	89	رسالة
0		9	971	1082	1020	1161	97	ماء
0		9	880	1082	948	1161	100	جعل
0		9	807	1082	857	1161	99	الله
0		9	737	1082	790	1161	100	منه
0		9	664	1082	710	1161	100	كل
0		9	590	1082	637	1161	100	شي
0		9	567	1082	579	1161	100	م
0		9	491	1082	544	1161	100	حي
0		9	374	1082	468	1161	98	فافهم
0		9	333	1082	357	1161	93	.
0		10	1547	1170	1639	1251	99	2
0		10	1387	1170	1460	1251	99	وأما
0		10	1260	1170	1365	1251	92	حكمة
0		10	1146	1170	1241	1251	85	إلقائه
0		10	1103	1170	1127	1251	94	في
0		10	955	1170	1087	1251	91	التاوت
0		10	818	1170	923	1251	91	ورميه
0		10	772	1170	799	1251	100	في
0		10	691	1170	753	1251	100	اليم
0		10	654	1170	670	1251	97	:
0		10	487	1170	633	1251	98	فالتابوت
0		10	358	1170	460	1251	100	ناسوته
0		10	324	1170	336	1251	92	،
0		10	234	1170	305	1251	82	واليم
0		10	182	1170	216	1251	84	ما
0		11	1444	1260	1535	1339	95	حصل
0		11	1387	1260	1421	1339	100	له
0		11	1332	1260	1367	1339	86	من
0		11	1253	1260	1320	1339	99	العلم
0		11	1108	1260	1237	1339	100	بواسطة
0		11	1025	1260	1086	1339	100	هذا
0		11	914	1260	1016	1339	99	الجسم
0		11	867	1260	904	1339	82	مما
0		11	749	1260	851	1339	93	أعطته
0		11	654	1260	737	1339	100	القوة
0		11	525	1260	642	1339	94	النظرية
0		11	369	1260	509	1339	98	الفكرية
0		11	246	1260	353	1339	99	والقوى
0		11	182	1260	230	1339	87	(5)
0		12	1432	1348	1542	1428	93	الحسية
0		12	1265	1348	1411	1428	99	والخيالية
0		12	1194	1348	1248	1428	96	التي
0		12	1145	1348	1175	1428	100	لا
0		12	1021	1348	1131	1428	100	يكون
0		12	924	1348	990	1428	81	شيء
0		12	834	1348	903	1428	94	منها
0		12	757	1348	807	1428	100	ولا
0		12	704	1348	736	1428	97	من
0		12	573	1348	687	1428	88	أمثالها
0		12	490	1348	560	1428	100	لهذه
0		12	389	1348	480	1428	99	النفس
0		12	182	1348	359	1428	98	الإنسانيـة
0		13	1497	1437	1543	1520	94	إلا
0		13	1368	1437	1482	1520	94	بوجود
0		13	1259	1437	1344	1520	99	هـذا
0		13	1142	1437	1245	1520	99	الجسم
0		13	966	1437	1116	1520	99	العنصري
0		13	925	1437	943	1520	100	.
