stripe	column	line	left	top	right	bottom	confidence	text
0		1	787	241	865	342	97	-
0		1	819	241	846	342	96	134
0		1	740	241	902	342	60	-
0		2	1423	443	1514	529	99	واعلم
0		2	1277	443	1411	529	92	أنها(1الا
0		2	1170	443	1260	529	100	تسمى
0		2	961	443	1147	529	83	مفاتح(2)إلا
0		2	914	443	940	529	92	في
0		2	823	443	887	529	99	حال
0		2	720	443	804	529	93	الفتح
0		2	687	443	697	529	98	،
0		2	513	443	666	529	97	وحـال
0		2	410	443	490	529	97	الفتح
0		2	350	443	386	529	93	هو
0		2	266	443	323	529	99	حال
0		2	160	443	240	529	100	تعلق
0		3	1374	538	1517	618	95	التكوين
0		3	1227	538	1353	618	94	بالأشياء
0		3	1194	538	1207	618	97	؛
0		3	1144	538	1177	618	100	أو
0		3	1077	538	1124	618	100	قل
0		3	1000	538	1044	618	100	إن
0		3	890	538	967	618	84	شئت
0		3	800	538	861	618	99	حال
0		3	700	538	773	618	92	تعلق
0		3	560	538	670	618	98	القدرة
0		3	420	538	540	618	98	بالمقدور
0		3	340	538	400	618	100	(54
0		3	284	538	313	618	100	-
0		3	230	538	264	618	100	ا)
0		3	160	538	210	618	99	ولا
0		4	1442	627	1523	712	86	 ذوق
0		4	1353	627	1420	712	90	لغير
0		4	1287	627	1332	712	99	الله
0		4	1207	627	1280	712	87	(3)في
0		4	1100	627	1174	712	100	ذلك
0		4	1063	627	1078	712	98	.
0		4	1001	627	1045	712	100	فلا
0		4	927	627	987	712	95	يقع
0		4	835	627	898	712	98	فيها
0		4	755	627	821	712	89	تجل
0		4	666	627	722	712	100	ولا
0		4	564	627	641	712	96	كشف
0		4	512	627	524	712	100	،
0		4	461	627	494	712	95	إذ
0		4	417	627	450	712	100	لا
0		4	314	627	403	712	99	قدرة
0		4	240	627	293	712	99	ولا
0		4	160	627	226	712	88	فعل
0		5	1464	721	1516	798	98	إلا
0		5	1262	721	1445	798	93	له(3)خاصة
0		5	1227	721	1243	798	100	،
0		5	1178	721	1211	798	91	إذ
0		5	1129	721	1165	798	98	له
0		5	987	721	1107	798	100	الوجود
0		5	869	721	970	798	95	المطلق
0		5	768	721	847	798	98	الذي
0		5	720	721	749	798	90	لا
0		5	618	721	703	798	98	يتقيد
0		5	583	721	595	798	100	.
0		5	505	721	563	798	100	فلما
0		5	395	721	478	798	100	رأينا
0		5	303	721	372	798	86	عتب
0		5	212	721	281	798	100	الحق
0		5	160	721	190	798	100	له
0		6	1445	807	1514	892	100	عليه
0		6	1324	807	1429	892	100	السلام
0		6	1282	807	1304	892	97	في
0		6	1165	807	1257	892	100	سؤاله
0		6	1117	807	1145	892	100	في
0		6	1002	807	1092	892	76	القدر
0		6	904	807	980	892	86	علمنا
0		6	841	807	895	892	98	أنه
0		6	745	807	815	892	99	طلب
0		6	652	807	717	892	95	هذا
0		6	497	807	628	892	94	الاطلاع
0		6	466	807	475	892	95	،
0		6	351	807	446	892	100	فطلب
0		6	288	807	329	892	100	أن
0		6	160	807	268	892	100	يكون
0		7	1482	901	1516	976	91	له
0		7	1383	901	1467	976	93	قدرة
0		7	1272	901	1364	976	99	تتعلق
0		7	1112	901	1238	976	100	بالمقدور
0		7	1077	901	1090	976	96	،
0		7	1000	901	1059	976	91	وما
0		7	879	901	985	976	79	يقتضي
0		7	774	901	845	976	100	ذلك
0		7	713	901	756	976	100	إلا
0		7	636	901	695	976	100	من
0		7	586	901	614	976	100	له
0		7	444	901	571	976	97	الوجود
0		7	321	901	423	976	99	المطلق
0		7	284	901	296	976	100	.
0		7	160	901	265	976	91	فطلب
0		8	1473	985	1514	1063	100	ما
0		8	1436	985	1467	1063	100	لا
0		8	1337	985	1419	1063	98	يمكن
0		8	1196	985	1312	1063	97	وجوده
0		8	1144	985	1175	1063	82	في
0		8	1031	985	1117	1063	90	الخلق
0		8	860	985	1004	1063	99	ذوقـا
0		8	832	985	843	1063	99	،
0		8	754	985	811	1063	91	فإن
0		8	568	985	733	1063	100	الكيفيات
0		8	517	985	548	1063	100	لا
0		8	411	985	503	1063	86	تدرك
0		8	352	985	397	1063	100	إلا
0		8	204	985	335	1063	98	بالأذواق
0		8	160	985	174	1063	98	.
0		9	1432	1072	1522	1153	96	 وأما
0		9	1384	1072	1415	1153	99	ما
0		9	1258	1072	1367	1153	99	رويناه
0		9	1203	1072	1241	1153	100	ما
0		9	1086	1072	1193	1153	91	أوحى
0		9	932	1072	1069	1153	86	الله(4)به
0		9	846	1072	905	1153	96	إليه
0		9	777	1072	829	1153	88	لئن
0		9	732	1072	754	1153	99	لم
0		9	657	1072	719	1153	100	تنته
0		9	380	1072	637	1153	91	لأمحون(5)اسمك
0		9	325	1072	359	1153	81	من
0		9	160	1072	304	1153	100	ديوان
0		10	1416	1162	1525	1246	97	 النبوة
0		10	1381	1162	1392	1246	100	،
0		10	1322	1162	1364	1246	99	أي
0		10	1187	1162	1300	1246	99	أرفع
0		10	1089	1162	1166	1246	100	عنك
0		10	960	1162	1051	1246	95	طريق
0		10	837	1162	943	1246	97	الخبر
0		10	662	1162	805	1246	92	واعطيك
0		10	532	1162	641	1246	91	الأمور
0		10	459	1162	497	1246	96	على
0		10	339	1162	438	1246	96	التجلي
0		10	300	1162	314	1246	100	،
0		10	160	1162	283	1246	99	والتجلي
0		11	1482	1255	1518	1334	98	لا
0		11	1344	1255	1455	1334	97	يكون
0		11	1271	1255	1315	1334	98	إلا
0		11	1227	1255	1257	1334	92	بما
0		11	1141	1255	1214	1334	96	أنت
0		11	973	1255	1103	1334	91	عليـه
0		11	913	1255	956	1334	98	من
0		11	715	1255	886	1334	98	الاستعداد
0		11	612	1255	692	1334	92	الذي
0		11	558	1255	588	1334	98	به
0		11	481	1255	541	1334	85	يقع
0		11	324	1255	458	1334	100	الإدراك
0		11	200	1255	304	1334	99	الذوقي
0		11	160	1255	173	1334	100	،
0		12	1425	1343	1515	1422	100	فتعم
0		12	1334	1343	1402	1422	100	أنك
0		12	1278	1343	1314	1422	79	ما
0		12	1137	1343	1268	1422	96	أدركت
0		12	1070	1343	1114	1422	98	إلا
0		12	956	1343	1050	1422	77	بحسب
0		12	766	1343	933	1422	92	استعدادك
0		12	645	1343	742	1422	99	فتنظر
0		12	598	1343	621	1422	76	في
0		12	515	1343	571	1422	100	هذا
0		12	424	1343	498	1422	97	الأمر
0		12	327	1343	405	1422	100	الذي
0		12	200	1343	297	1422	88	طلبت
0		12	160	1343	173	1422	65	،
0		13	1377	1431	1523	1510	99	 فإذا(6)لم
0		13	1310	1431	1358	1510	100	تره
0		13	1237	1431	1294	1510	100	تعلم
0		13	1177	1431	1224	1510	100	أنه
0		13	1094	1431	1154	1510	98	ليس
0		13	970	1431	1062	1510	99	عندك
0		13	783	1431	945	1510	91	الاستعداد
0		13	684	1431	767	1510	94	الذي
0		13	561	1431	653	1510	100	تطلبه
0		13	478	1431	541	1510	100	وأن
0		13	385	1431	452	1510	85	ذلك
0		13	332	1431	363	1510	95	من
0		13	160	1431	303	1510	99	خصائص
0		14	1413	1519	1515	1600	98	الذات
0		14	1286	1519	1391	1600	98	الإلمية
0		14	1253	1519	1265	1600	100	،
0		14	1166	1519	1234	1600	100	وقد
0		14	1055	1519	1132	1600	99	علمت
0		14	990	1519	1033	1600	100	أن
0		14	919	1519	972	1600	90	الله
0		14	802	1519	898	1600	89	أعطى
