stripe	column	line	left	top	right	bottom	confidence	text
0		1	796	251	871	351	67	-
0		1	831	251	855	351	93	196
0		1	745	251	913	351	66	-
0		2	1451	456	1545	544	92	 فإنهم
0		2	1336	456	1434	544	92	وقفوا
0		2	1277	456	1319	544	96	مع
0		2	1177	456	1251	544	98	كثرة
0		2	1052	456	1167	544	97	الصور
0		2	922	456	1026	544	91	ونسبة
0		2	792	456	906	544	94	الألومة
0		2	720	456	771	544	98	(1)
0		2	662	456	710	544	97	لها
0		2	629	456	641	544	100	.
0		2	527	456	608	544	100	فجاء
0		2	387	456	502	544	92	الرسول
0		2	247	456	361	544	100	ودعاهم
0		2	185	456	234	544	100	إلى
0		3	1485	553	1539	633	93	إله
0		3	1373	553	1465	633	97	واحد
0		3	1253	553	1355	633	100	يعرف
0		3	1164	553	1218	633	97	ولا
0		3	1024	553	1136	633	100	يشهد
0		3	990	553	1002	633	51	،
0		3	826	553	971	633	96	بشهادتهم
0		3	737	553	810	633	100	أنهم
0		3	610	553	715	633	100	أثبتوه
0		3	479	553	588	633	96	عندهم
0		3	236	553	457	633	95	واعتقـدوه
0		3	185	553	216	633	100	في
0		4	1436	642	1537	724	81	قولهم
0		4	1349	642	1413	724	99	«ما
0		4	1212	642	1335	724	93	نعبدهم
0		4	1150	642	1196	724	94	إلا
0		4	991	642	1131	724	95	ليقربونا
0		4	935	642	982	724	97	إلى
0		4	864	642	916	724	84	الله
0		4	761	642	841	724	98	زلفى
0		4	715	642	735	724	100	»
0		4	526	642	689	724	89	لعـلمهم
0		4	448	642	503	724	97	بأن
0		4	363	642	425	724	100	تلك
0		4	247	642	351	724	99	الصور
0		4	185	642	228	724	100	(2)
0		5	1411	735	1533	809	91	حجارة
0		5	1377	735	1391	809	96	.
0		5	1246	735	1359	809	96	ولذلك
0		5	1121	735	1217	809	85	قامت
0		5	992	735	1092	809	95	الحجة
0		5	878	735	972	809	97	عليهم
0		5	765	735	856	809	100	بقوله
0		5	666	735	745	809	99	«قل
0		5	520	735	631	809	100	صموهم
0		5	484	735	500	809	100	»
0		5	450	735	464	809	100	:
0		5	395	735	436	809	99	فما
0		5	245	735	381	809	100	يسمونهم
0		5	185	735	228	809	66	إلا
0		6	1500	818	1535	899	99	بما
0		6	1380	818	1484	899	92	يعلون
0		6	1320	818	1361	899	96	أن
0		6	1231	818	1300	899	100	قلك
0		6	1092	818	1209	899	96	الأسماء
0		6	1018	818	1076	899	99	لهم
0		6	891	818	990	899	99	حقيقة
0		6	857	818	869	899	99	.
0		6	762	818	838	899	87	وأما
0		6	604	818	753	899	94	العارفون
0		6	490	818	584	899	99	بالأمر
0		6	416	818	455	899	98	على
0		6	359	818	394	899	100	ما
0		6	302	818	341	899	95	هو
0		6	185	818	280	899	100	عليـه
0		7	1380	908	1546	991	98	 فيظهرون
0		7	1245	908	1358	991	97	بصورة
0		7	1108	908	1229	991	98	الإنكار
0		7	1057	908	1089	991	99	لما
0		7	978	908	1039	991	100	عبد
0		7	909	908	952	991	96	من
0		7	788	908	893	991	99	الصور
0		7	718	908	772	991	100	لأن
0		7	572	908	692	991	95	مرتبتهم
0		7	524	908	550	991	100	في
0		7	382	908	506	991	93	العـلم
0		7	249	908	362	991	97	تعطيهم
0		7	185	908	233	991	100	أن
0		8	1410	1000	1540	1079	80	يكونوا
0		8	1348	1000	1396	1079	98	(3)
0		8	1269	1000	1334	1079	98	بمكم
0		8	1156	1000	1256	1079	99	الوقت
0		8	1030	1000	1129	1079	98	لحكم
0		8	889	1000	1010	1079	94	الرسول
0		8	791	1000	866	1079	87	الذي
0		8	609	1000	763	1079	98	آمنـوا
0		8	557	1000	588	1079	100	به
0		8	449	1000	537	1079	95	عليهم
0		8	346	1000	421	1079	78	الذي
0		8	284	1000	322	1079	94	به
0		8	185	1000	257	1079	99	سموا
0		9	1583	1088	1632	1173	62	7
0		9	1416	1088	1525	1173	91	ومنين
0		9	1379	1088	1395	1173	98	.
0		9	1305	1088	1364	1173	99	فهم
0		9	1206	1088	1286	1173	93	عباد
0		9	1091	1088	1190	1173	84	الوقت
0		9	1021	1088	1067	1173	98	مع
0		9	903	1088	989	1173	100	علهم
0		9	804	1088	890	1173	92	بأنهم
0		9	754	1088	785	1173	100	ما
0		9	631	1088	733	1173	100	عبدوا
0		9	569	1088	605	1173	100	من
0		9	478	1088	550	1173	85	تلك
0		9	349	1088	454	1173	99	الصور
0		9	219	1088	337	1173	94	أعيانها
0		9	185	1088	197	1173	90	،
0		10	1461	1182	1547	1261	98	 وإنما
0		10	1347	1182	1446	1261	95	عبدوا
0		10	1284	1182	1331	1261	94	الله
0		10	1204	1182	1264	1261	94	فيها
0		10	1093	1182	1185	1261	99	لحكم
0		10	966	1182	1073	1261	99	سلطان
0		10	848	1182	950	1261	92	التجلي
0		10	753	1182	830	1261	97	الذي
0		10	619	1182	728	1261	100	عرفوه
0		10	518	1182	591	1261	100	منهم
0		10	452	1182	499	1261	97	(4)
0		10	420	1182	432	1261	100	،
0		10	185	1182	401	1261	96	وجهلـه
0		11	1416	1270	1542	1351	100	المنكر
0		11	1320	1270	1395	1351	100	الذي
0		11	1268	1270	1299	1351	100	لا
0		11	1206	1270	1251	1351	91	علم
0		11	1158	1270	1190	1351	95	له
0		11	1107	1270	1144	1351	90	بما
0		11	994	1270	1083	1351	98	تجـلى
0		11	953	1270	966	1351	99	،
0		11	812	1270	932	1351	95	ويستره
0		11	750	1270	799	1351	97	(5)
0		11	624	1270	737	1351	90	العارف
