stripe	column	line	left	top	right	bottom	confidence	text
0		1	785	259	852	357	75	-
0		1	826	259	826	357	100	23
0		1	740	259	881	357	85	-
0		2	1445	474	1518	557	94	 لأنه
0		2	1391	474	1425	557	100	ما
0		2	1276	474	1366	557	99	عدم
0		2	1213	474	1248	557	100	من
0		2	1096	474	1194	557	94	البداية
0		2	962	474	1076	557	95	فيدعي
0		2	893	474	934	557	98	إلى
0		2	762	474	870	557	98	الغـاية
0		2	728	474	740	557	100	.
0		2	590	474	706	557	99	«أدعو
0		2	486	474	572	557	95	الله»
0		2	391	474	460	557	98	فهذا
0		2	315	474	369	557	100	عين
0		2	194	474	286	557	87	المكر
0		2	156	474	172	557	66	؛
0		3	1545	566	1584	642	77	8
0		3	1424	566	1503	642	92	«على
0		3	1297	566	1405	642	91	بصيرة
0		3	1265	566	1277	642	53	»
0		3	1164	566	1245	642	94	فنبه
0		3	1095	566	1138	642	80	أن
0		3	998	566	1073	642	84	الأر
0		3	948	566	977	642	96	له
0		3	870	566	916	642	90	كله
0		3	835	566	847	642	100	،
0		3	691	566	814	642	92	فأجابوه
0		3	619	566	675	642	100	(1)
0		3	489	566	593	642	91	مكرا
0		3	430	566	460	642	99	كما
0		3	287	566	403	642	100	دعـاهم
0		3	254	566	266	642	98	.
0		3	156	566	234	642	100	فجاء
0		4	1378	651	1511	728	99	المحمدي
0		4	1247	651	1344	728	99	وعلم
0		4	1194	651	1233	728	98	أن
0		4	1059	651	1176	728	79	الدعوة
0		4	997	651	1045	728	93	إلى
0		4	917	651	966	728	100	الله
0		4	872	651	903	728	83	ما
0		4	804	651	852	728	100	هي
0		4	739	651	781	728	100	من
0		4	631	651	708	728	100	حيث
0		4	502	651	602	728	97	هويته
0		4	406	651	475	728	95	وإنما
0		4	332	651	386	728	98	هي
0		4	267	651	304	728	100	من
0		4	156	651	244	728	80	حيث
0		5	1391	737	1512	811	99	أسماؤه
0		5	1301	737	1373	811	97	فقال
0		5	1262	737	1277	811	100	:
0		5	1163	737	1228	811	90	يوم
0		5	1058	737	1144	811	100	نحشر
0		5	941	737	1036	811	98	المتقين
0		5	881	737	925	811	98	إلى
0		5	752	737	857	811	100	الرحمن
0		5	613	737	730	811	99	وفدا»
0		5	508	737	594	811	93	فجاء
0		5	400	737	483	811	96	بحرف
0		5	289	737	375	811	99	الغاية
0		5	156	737	261	811	97	وقرنها
0		6	1401	820	1509	897	99	بالاسم
0		6	1359	820	1382	897	100	،
0		6	1219	820	1333	897	100	فعرفنا
0		6	1158	820	1200	897	99	أن
0		6	1044	820	1142	897	95	العالم
0		6	963	820	1012	897	99	كان
0		6	869	820	943	897	90	تحت
0		6	738	820	829	897	100	حيطة
0		6	643	820	719	897	100	اسم
0		6	537	820	615	897	100	إلهي
0		6	400	820	511	897	100	أوجب
0		6	276	820	374	897	97	عليهم
0		6	156	820	253	897	100	أن
0		7	1377	906	1513	982	98	يكونوا
0		7	1261	906	1353	982	100	متقين
0		7	1226	906	1241	982	100	.
0		7	1110	906	1209	982	97	فقالوا
0		7	1059	906	1086	982	96	في
0		7	915	906	1038	982	98	مكرهم
0		7	884	906	899	982	98	:
0		7	806	906	864	982	98	«لا
0		7	686	906	785	982	100	تذرن
0		7	528	906	655	982	98	آلهتكم
0		7	461	906	512	982	76	ولا
0		7	344	906	436	982	99	تذرن
0		7	252	906	320	982	94	ورد
0		7	225	906	238	982	99	ا
0		7	156	906	208	982	100	ولا
0		8	1397	991	1508	1066	92	سواعاً
0		8	1337	991	1391	1066	100	ًولا
0		8	1229	991	1317	1066	100	يغوث
0		8	1096	991	1203	1066	95	ويعوق
0		8	921	991	1070	1066	92	ونسرا»
0		8	886	991	902	1066	99	،
0		8	791	991	867	1066	88	فإنهم
0		8	721	991	775	1066	100	إذا
0		8	584	991	705	1066	90	تركوهم
0		8	467	991	556	1066	74	جهلوا
0		8	413	991	448	1066	96	من
0		8	321	991	394	1066	94	الحق
0		8	245	991	283	1066	97	على
0		8	156	991	219	1066	97	قدر
