stripe	column	line	left	top	right	bottom	confidence	text
0		1	953	240	1034	335	99	-
0		1	990	240	1018	335	100	121
0		2	1566	444	1683	529	93	أنفسهم
0		2	1408	444	1550	529	84	يظلمون»
0		2	1388	444	1395	529	99	.
0		2	1341	444	1379	529	99	فما
0		2	1234	444	1315	529	99	ظلمهم
0		2	1154	444	1218	529	100	الله.
0		2	1039	444	1135	529	96	كذلك
0		2	923	444	1021	529	83	ماقلنا
0		2	862	444	907	529	98	لهم
0		2	815	444	856	529	100	إلا
0		2	656	444	795	529	95	مأعطته
0		2	557	444	637	529	91	ذاتنا
0		2	513	444	551	529	100	أن
0		2	428	444	503	529	100	نقول
0		2	326	444	405	529	88	لهم؛
0		3	1576	538	1680	620	98	وذاتنا
0		3	1450	538	1559	620	94	معلومة
0		3	1387	538	1433	620	99	لنا
0		3	1341	538	1371	620	100	بما
0		3	1280	538	1322	620	99	هي
0		3	1196	538	1264	620	100	عليه
0		3	1144	538	1175	620	82	من
0		3	1085	538	1127	620	97	أن
0		3	987	538	1065	620	99	نقول
0		3	896	538	951	620	92	كذا
0		3	704	538	876	620	94	ولا(1)نقول
0		3	619	538	681	620	90	كذا
0		3	606	538	613	620	100	.
0		3	323	538	596	620	95	فماقلناإلاماعلمنا
0		4	1620	629	1683	710	94	أنا
0		4	1527	629	1603	710	98	نقول
0		4	1486	629	1500	710	100	.
0		4	1236	629	1469	710	99	فلنا2القول
0		4	1159	629	1209	710	97	منا
0		4	1143	629	1153	710	98	،
0		4	1049	629	1122	710	96	ولهم
0		4	902	629	1033	710	99	الامتثال
0		4	785	629	875	710	94	وعدم
0		4	645	629	772	710	100	الامتثال
0		4	582	629	621	710	81	مع
0		4	468	629	565	710	100	السماع
0		4	361	629	447	710	100	منهم
0		5	1332	719	1470	800	100	فالكل
0		5	1244	719	1299	800	84	منا
0		5	1050	719	1217	800	96	ومنهم
0		5	781	719	968	800	95	والاخـذ
0		5	681	719	744	800	100	عنا
0		5	411	719	654	800	100	وعنهم
0		5	223	719	245	800	100	5
0		6	1425	809	1475	887	94	إن
0		6	1367	809	1400	887	100	لا
0		6	1199	809	1341	887	97	يكونون
0		6	1052	809	1167	887	93	منا
0		6	814	809	969	887	100	فنحـن
0		6	752	809	786	887	100	لا
0		6	655	809	724	887	98	شك
0		6	541	809	628	887	92	منهم
0		7	1535	896	1659	978	93	 فتحقق
0		7	1492	896	1515	978	98	يا
0		7	1432	896	1479	978	100	ولي
0		7	1342	896	1405	978	97	هذه
0		7	1222	896	1325	978	96	الحكة
0		7	1089	896	1212	978	99	الملكية
0		7	1041	896	1068	978	89	في
0		7	975	896	1021	978	100	(3)
0		7	855	896	965	978	100	الكلمة
0		7	715	896	838	978	98	اللوطية
0		7	595	896	694	978	94	فإنهـا
0		7	501	896	578	978	88	لباب
0		7	361	896	478	978	94	المعرفة
0		8	1384	987	1480	1067	94	 فقد
0		8	1294	987	1365	1067	100	بان
0		8	1220	987	1270	1067	99	لك
0		8	1063	987	1202	1067	89	السر
0		8	874	987	976	1067	100	وقد
0		8	729	987	837	1067	84	اتضح
0		8	537	987	695	1067	95	الأـر
0		9	1407	1076	1473	1165	100	وقد
0		9	1292	1076	1385	1165	96	أدرج
0		9	1244	1076	1271	1165	100	في
0		9	1064	1076	1223	1165	96	الشفع
0		9	902	1076	979	1165	100	الذي
0		9	831	1076	876	1165	100	(4)
0		9	729	1076	813	1165	100	قيـل
0		9	654	1076	691	1165	100	مو
0		9	414	1076	633	1165	99	الوتر
0		9	223	1076	245	1165	100	6
0		10	1387	1276	1420	1400	90	14
0		10	1308	1276	1345	1400	100	-
0		10	1214	1276	1275	1400	100	فص
0		10	1073	1276	1158	1400	96	حكمة
0		10	929	1276	1046	1400	100	قدرية
0		10	868	1276	906	1400	80	في
0		10	761	1276	831	1400	90	كلمة
0		10	424	1276	714	1400	100	عزيرية
0		10	223	1276	246	1400	100	1
0		11	1552	1491	1615	1577	93	اعلم
0		11	1500	1491	1539	1577	97	أن
0		11	1377	1491	1483	1577	98	القضاء
0		11	1297	1491	1356	1577	100	حكم
0		11	1234	1491	1287	1577	87	اله
0		11	1171	1491	1220	1577	82	(5)
0		11	1126	1491	1157	1577	100	في
0		11	992	1491	1112	1577	92	الأشياء
0		11	971	1491	979	1577	99	،
0		11	862	1491	950	1577	86	وحكم
0		11	799	1491	852	1577	86	الله
0		11	736	1491	789	1577	100	(5)
0		11	691	1491	715	1577	94	في
