stripe	column	line	left	top	right	bottom	confidence	text
1	l	1	970	243	1049	339	99	-
1	l	1	1007	243	1034	339	100	121
1	l	2	1635	410	1689	517	96	منه
1	l	2	1506	410	1617	517	97	تكون
1	l	2	1407	410	1485	517	98	فطفا
1	l	2	1323	410	1392	517	100	عليه
1	l	2	1254	410	1305	517	100	فهو
1	l	2	1137	410	1236	517	98	يحفظه
1	l	2	1083	410	1119	517	99	من
1	l	2	999	410	1065	517	100	تحته
1	l	2	975	410	984	517	98	،
1	l	2	927	410	954	517	98	كما
1	l	2	876	410	918	517	98	أن
1	l	2	732	410	858	517	100	الإنسان
1	l	2	627	410	705	517	92	خلقه
1	l	2	567	410	612	517	99	الله
1	l	2	468	410	549	517	91	عداً
1	l	2	357	410	459	517	85	فتك
2		1	1653	539	1689	612	85	ى
2		1	1576	539	1631	612	84	ربه
2		1	1488	539	1557	612	94	وعلا
2		1	1405	539	1468	612	82	عليه
2		1	1325	539	1392	612	96	،فهو
2		1	1143	539	1309	612	97	 1"سبحانه
2		1	1086	539	1127	612	100	مع
2		1	1005	539	1063	612	92	هذا
2		1	895	539	995	612	99	يحفظه
2		1	843	539	876	612	70	من
2		1	760	539	821	612	100	تحته
2		1	656	539	752	612	92	بالنظر
2		1	598	539	639	612	95	إلى
2		1	529	539	572	612	100	علو
2		1	448	539	506	612	100	هذا
2		1	344	539	440	612	100	العد
2		2	1593	621	1704	707	97	اجاهل
2		2	1473	621	1571	707	100	بنفسه
2		2	1382	621	1463	707	86	،وهو
2		2	1295	621	1359	707	98	قوله
2		2	1210	621	1274	707	93	عليه
2		2	1096	621	1194	707	99	السلام
2		2	1044	621	1086	707	99	«لو
2		2	950	621	1021	707	97	دليتم
2		2	862	621	930	707	98	بحبل
2		2	764	621	836	707	90	لهبط
2		2	703	621	735	707	100	على
2		2	625	621	687	707	84	الله»
2		2	602	621	611	707	92	.
2		2	452	621	585	707	95	فأشارإلى
2		2	342	621	436	707	99	نسة
2		2	267	621	300	707	100	2
2		3	1601	716	1709	795	100	اسسحت
2		3	1510	716	1578	795	100	ٕليه
2		3	1446	716	1487	795	82	دما
2		3	1396	716	1434	795	100	ان
2		3	1349	716	1387	795	93	(11
2		3	1250	716	1326	795	82	نسبة
2		3	1150	716	1235	795	94	الفوق
2		3	1083	716	1135	795	99	(3)
2		3	1004	716	1062	795	96	إليه
2		3	957	716	981	795	82	في
2		3	866	716	934	795	97	قوله
2		3	703	716	846	795	99	«يخافون
2		3	609	716	682	795	100	ربهم
2		3	556	716	588	795	93	من
2		3	398	716	536	795	98	فوقهم»
2		3	354	716	378	795	97	،
2		4	1685	804	1707	878	91	«
2		4	1605	804	1672	878	99	وهو
2		4	1493	804	1589	878	99	القاهر
2		4	1421	804	1471	878	72	فو
2		4	1258	804	1381	878	100	عباده»
2		4	1226	804	1242	878	89	.
2		4	1161	804	1210	878	77	فله
2		4	1060	804	1145	878	100	الفوق
2		4	908	804	1036	878	98	والتحت
2		4	884	804	892	878	99	.
2		4	784	804	876	878	91	ولهذا
2		4	734	804	766	878	100	ما
2		4	614	804	709	878	94	ظهرت
2		4	480	804	589	878	100	الجهات
2		4	357	804	461	878	100	الست
2		5	1685	887	1717	968	84	ا2ٕ
2		5	1525	887	1656	968	98	بالانسان
2		5	1430	887	1513	968	96	،وهو
2		5	1367	887	1406	968	100	على
2		5	1250	887	1344	968	91	صورة
2		5	1125	887	1234	968	100	الرحمن
2		5	1091	887	1100	968	81	.
2		5	1021	887	1071	968	95	ولا
2		5	907	887	1001	968	81	مطعم
2		5	850	887	891	968	100	إلا
2		5	786	887	834	968	100	الله
2		5	757	887	770	968	100	،
2		5	680	887	741	968	100	وقد
2		5	608	887	658	968	100	قال
2		5	564	887	582	968	100	فى
2		5	494	887	542	968	100	حق
2		5	360	887	461	968	92	طائفة
2		6	1643	977	1717	1067	93	«ولو
2		6	1566	977	1629	1067	83	انهم
2		6	1440	977	1548	1067	98	اقاموا
2		6	1319	977	1430	1067	99	التوراة
2		6	1142	977	1308	1067	90	والانجيل»
2		6	1090	977	1128	1067	72	،ثم
2		6	1010	977	1084	1067	90	نكر
2		6	939	977	992	1067	80	وعم
2		6	811	977	929	1067	82	(4افقال
2		6	715	977	793	1067	88	هوما
2		6	634	977	701	1067	98	أزل
2		6	501	977	619	1067	91	إليهمهمن
2		6	398	977	491	1067	84	ربهم»
2		6	365	977	387	1067	94	،
2		7	1631	1076	1694	1153	96	ح
2		7	1567	1076	1594	1153	100	ي
2		7	1477	1076	1543	1153	100	هوه
2		7	1289	1076	1456	1153	95	(76س)
2		7	1185	1076	1262	1153	97	«وما
2		7	1098	1076	1172	1153	91	انزل
2		7	988	1076	1074	1153	91	إليهم
2		7	934	1076	967	1153	100	من
2		7	843	1076	914	1153	95	ربهم
2		7	823	1076	831	1153	98	»
2		7	784	1076	810	1153	100	كل
2		7	643	1076	754	1153	80	حكم(5)
2		7	552	1076	626	1153	98	منزل
2		7	482	1076	522	1153	100	على
2		7	365	1076	462	1153	95	لسان
2		8	1628	1162	1724	1237	98	رسون
2		8	1568	1162	1604	1237	96	او
2		8	1474	1162	1547	1237	100	مدهم
2		8	1414	1162	1453	1237	96	،«
2		8	1375	1162	1402	1237	96	لا
2		8	1291	1162	1348	1237	93	لوا
2		8	1240	1162	1276	1237	98	من
2		8	1120	1162	1219	1237	99	فوقهم
2		8	1087	1162	1102	1237	99	»
2		8	1005	1162	1069	1237	89	وهو
2		8	882	1162	987	1237	96	المطعم
2		8	828	1162	864	1237	100	من
2		8	696	1162	813	1237	99	الفوقية
2		8	636	1162	681	1237	98	التي
2		8	530	1162	624	1237	99	نست
2		8	407	1162	518	1237	96	(6)إله
2		8	371	1162	395	1237	52	،
2		9	1701	1246	1725	1328	99	«
2		9	1626	1246	1686	1328	100	ومن
2		9	1542	1246	1605	1328	99	تحت
2		9	1371	1246	1515	1328	95	ارجلهم»
2		9	1275	1246	1362	1328	100	،وهو
