stripe	column	line	left	top	right	bottom	confidence	text
0		1	967	255	1045	361	97	-
0		1	1005	255	1030	361	95	143
0		1	919	255	1086	361	56	-
0		2	1653	464	1705	552	100	قال
0		2	1585	464	1629	552	99	الله
0		2	1502	464	1567	552	100	فيها
0		2	1426	464	1485	552	98	«أو
0		2	1341	464	1399	552	100	من
0		2	1248	464	1299	552	100	كان
0		2	1162	464	1227	552	99	ميتا
0		2	991	464	1145	552	93	فأحييناه
0		2	816	464	967	552	85	وجعلنـا
0		2	771	464	806	552	99	له
0		2	674	464	754	552	100	نورا
0		2	593	464	658	552	96	يمشي
0		2	537	464	568	552	88	به
0		2	490	464	513	552	95	في
0		2	342	464	476	552	96	الناس»
0		3	1622	561	1701	639	99	فكل
0		3	1557	561	1591	639	100	من
0		3	1327	561	1540	639	92	أحيا(1)نفساً
0		3	1231	561	1303	639	99	ميتة
0		3	1121	561	1207	639	95	بحياة
0		3	1018	561	1093	639	89	علمية
0		3	929	561	1012	639	99	(2)في
0		3	805	561	898	639	96	مسألة
0		3	688	561	784	639	90	خاصة
0		3	565	561	668	639	98	متعلقة
0		3	462	561	548	639	97	بالعلم
0		3	390	561	449	639	98	بالل
0		3	342	561	362	639	59	،
0		4	1645	648	1701	736	100	فقد
0		4	1528	648	1628	736	98	أحياه
0		4	1472	648	1511	736	100	بها
0		4	1354	648	1459	736	99	وكانت
0		4	1304	648	1333	736	100	له
0		4	1212	648	1291	736	99	نورا
0		4	1129	648	1195	736	92	يمشي
0		4	1076	648	1108	736	96	به
0		4	1027	648	1055	736	92	في
0		4	925	648	1010	736	99	الناس
0		4	851	648	897	736	98	أي
0		4	785	648	830	736	86	بين
0		4	641	648	764	736	98	أشكاله
0		4	596	648	620	736	74	في
0		4	451	648	582	736	99	الصورة
0		4	409	648	430	736	93	.
0		5	1336	753	1501	829	100	 فلـولاه
0		5	1038	753	1285	829	85	ولولانـا
0		5	881	753	915	829	100	لما
0		5	788	753	850	829	100	كان
0		5	682	753	761	829	100	الذي
0		5	559	753	651	829	91	كانا
0		6	1406	838	1501	914	92	 فإنا
0		6	1266	838	1375	914	95	أعبد
0		6	1035	838	1227	914	98	حقـا
0		6	829	838	909	914	100	وإن
0		6	730	838	787	914	98	الله
0		6	559	838	699	914	96	مولانـا
0		7	1406	937	1493	1008	100	وإنا
0		7	1262	937	1373	1008	86	عينـه
0		7	1043	937	1223	1008	84	فاعلم
0		7	865	937	920	1008	100	إذا
0		7	808	937	841	1008	100	ما
0		7	727	937	796	1008	100	قلت
0		7	442	937	697	1008	98	إنسانـا
0		7	250	937	280	1008	100	13
0		8	1292	1017	1502	1095	100	 فلاتحجب
0		8	1051	1017	1274	1095	97	بإنسان
0		8	864	1017	921	1095	100	فقد
0		8	724	1017	842	1095	100	أعطاك
0		8	559	1017	698	1095	100	برهانـا
0		9	1642	1106	1701	1187	86	(59
0		9	1590	1106	1616	1187	99	-
0		9	1509	1106	1561	1187	93	ب)
0		9	1411	1106	1492	1187	95	فكن
0		9	1326	1106	1388	1187	79	حقاً
0		9	1238	1106	1313	1187	89	وكن
0		9	1042	1106	1222	1187	89	خلقاً
0		9	814	1106	918	1187	100	تكن
0		9	725	1106	784	1187	100	بالله
0		9	559	1106	702	1187	100	رحمانـا
0		10	1418	1198	1493	1278	95	وغذ
0		10	1297	1198	1383	1278	94	خلقه
0		10	1043	1198	1265	1278	97	منـه
0		10	840	1198	916	1278	100	تكن
0		10	703	1198	821	1278	100	روحاً
0		10	440	1198	685	1278	100	وريحانا
0		10	250	1198	278	1278	100	14
0		11	1330	1287	1495	1365	99	فأعطيناه
0		11	1258	1287	1304	1365	95	ما
0		11	1047	1287	1232	1365	98	يبدو
0		11	873	1287	922	1365	100	به
0		11	764	1287	840	1365	100	فينا
0		11	560	1287	735	1365	99	وأعطـانا
0		12	1404	1374	1493	1455	86	فصار
0		12	1305	1374	1386	1455	90	الأمر
0		12	1049	1374	1283	1455	86	مقسوما
0		12	768	1374	925	1455	100	بـإياه
0		12	561	1374	731	1455	100	وإيـانا
0		13	1374	1464	1494	1549	97	فأحياه
0		13	1281	1464	1358	1549	92	الذي
0		13	1057	1464	1259	1549	94	يدري
0		13	850	1464	923	1549	100	بقلبي
0		13	791	1464	820	1549	100	ح
0		13	698	1464	762	1549	100	ـين
0		13	385	1464	680	1549	92	أحيانا
0		14	1396	1558	1491	1637	95	فكنا
0		14	1327	1558	1379	1637	100	فيه
0		14	1054	1558	1306	1637	99	أواناً
0		14	731	1558	931	1637	100	وأعيـانا
0		14	560	1558	700	1637	84	وأزمانا
0		15	1399	1646	1492	1730	96	وليس
0		15	1273	1646	1361	1730	90	بداثٔم
0		15	1050	1646	1245	1730	90	فينـا
0		15	814	1646	923	1730	100	ولكن
0		15	712	1646	780	1730	100	ذاك
0		15	561	1646	681	1730	97	أحيانا
0		16	1574	1739	1646	1828	96	 وما
0		16	1499	1739	1561	1828	100	يدل
0		16	1430	1739	1472	1828	100	على
0		16	1375	1739	1407	1828	94	ما
0		16	1231	1739	1361	1828	100	ذكرناه
0		16	1176	1739	1205	1828	100	في
0		16	1108	1739	1157	1828	98	أمر
0		16	1006	1739	1091	1828	96	النفخ
0		16	843	1739	993	1828	94	الروحاني
0		16	771	1739	817	1828	100	مع
0		16	645	1739	739	1828	87	صورة
0		16	533	1739	635	1828	99	البشر
0		16	344	1739	511	1828	100	العنصري
0		17	1571	1837	1701	1916	98	هو(3)أن
0		17	1480	1837	1555	1916	100	الحق
0		17	1368	1837	1453	1916	100	وصف
0		17	1251	1837	1340	1916	95	نفسه
0		17	1104	1837	1225	1916	91	بالنفس
0		17	938	1837	1072	1916	99	الرحماني
0		17	860	1837	911	1916	100	ولا
0		17	808	1837	844	1916	100	بد
0		17	709	1837	791	1916	100	لكل
0		17	546	1837	683	1916	92	موصوف
0		17	416	1837	504	1916	100	بصفة
0		17	344	1837	400	1916	100	أن
0		18	1628	1925	1705	2038	99	يتبع
0		18	1514	1925	1618	2038	98	الصفة
0		18	1400	1925	1487	2038	97	جميـع
0		18	1343	1925	1377	2038	100	ما
0		18	1189	1925	1326	2038	100	تستلزمه
0		18	1109	1925	1172	2038	95	تلك
0		18	999	1925	1089	2038	80	الصفة
0		18	975	1925	985	2038	86	.
0		18	892	1925	952	2038	84	وقد
0		18	775	1925	868	2038	100	عرفت
0		18	725	1925	762	2038	89	أن
0		18	604	1925	708	2038	100	النفس
0		18	547	1925	574	2038	100	في
0		18	417	1925	527	2038	98	المتنفس
0		18	343	1925	383	2038	100	ما
