page	stripe	column	line	left	top	right	bottom
0		1	1675	100	2051	199
0		2	526	415	3218	597
0		3	518	609	3218	763
0		4	328	773	3218	952
0		5	519	966	3218	1123
0		6	524	1133	3218	1306
0		7	518	1316	3218	1485
0		8	524	1495	3218	1661
0		9	511	1671	3218	1840
0		10	513	1850	3218	2017
0		11	516	2027	3218	2204
0		12	514	2214	3218	2375
0		13	513	2385	3218	2559
0		14	511	2569	3218	2740
0		15	507	2750	3218	2914
0		16	505	2924	3218	3097
0		17	510	3107	3218	3275
0		18	1960	3285	3218	3499
