page	stripe	column	line	left	top	right	bottom
0		1	1593	102	1979	206
0		2	919	414	2627	643
0		3	425	857	2986	1035
0		4	425	1045	3128	1199
0		5	425	1209	3128	1383
0		6	425	1393	3128	1559
0		7	425	1569	3128	1736
0		8	425	1746	3128	1919
0		9	425	1929	3128	2099
0		10	425	2109	3128	2278
0		11	425	2288	3128	2451
0		12	425	2461	3128	2635
0		13	425	2649	3128	2815
0		14	425	2825	3128	2994
0		15	425	3004	3128	3167
0		16	425	3177	3128	3355
0		17	425	3365	3128	3582
