page	stripe	column	line	left	top	right	bottom
0		1	1572	99	1954	196
0		2	421	446	3128	609
0		3	421	619	3128	779
0		4	421	789	3128	963
0		5	970	1173	2574	1366
0		6	421	1572	2995	1748
0		7	421	1758	3128	1923
0		8	421	1933	3128	2102
0		9	421	2112	3128	2281
0		10	421	2291	3128	2463
0		11	421	2473	3128	2638
0		12	421	2648	3128	2817
0		13	421	2827	3128	2997
0		14	421	3007	3128	3178
0		15	421	3188	3128	3352
0		16	421	3362	3128	3541
0		17	421	3551	3128	3711
0		18	421	3721	3128	3919
